idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
679,-3.3304425070696535,-3.840058639471254,-3.3304425070696535,-3.840058639471254,-2.7728812354260177,-3.3562613136453976
680,-3.4967912321599224,-4.061856939591612,-3.4967912321599224,-4.061856939591612,-2.9946795355463753,-3.578059613765756
681,-3.49941345481312,-4.065353236462542,-3.49941345481312,-4.065353236462542,-2.998175832417305,-3.48113779437751
682,-3.614459163013966,-4.218747514063669,-3.614459163013966,-4.218747514063669,-3.151570110018433,-3.634532071978638
683,-3.5728147060501176,-4.163221571445205,-3.5728147060501176,-4.163221571445205,-3.096044167399969,-3.579006129360174
684,-3.405756094264036,-3.9404767557304297,-3.405756094264036,-3.9404767557304297,-2.873299351685193,-3.3562613136453976
685,-3.5721048193543044,-4.162275055850787,-3.5721048193543044,-4.162275055850787,-3.0950976518055513,-3.578059613765756
686,-3.5886026430017344,-4.184272154047361,-3.5886026430017344,-4.184272154047361,-3.117094750002124,-3.48113779437751
687,-3.70364835120258,-4.337666431648489,-3.70364835120258,-4.337666431648489,-3.270489027603252,-3.634532071978638
688,-3.662003894238732,-4.2821404890300245,-3.662003894238732,-4.2821404890300245,-3.214963084984788,-3.579006129360174
689,-3.49494528245265,-4.059395673315248,-3.49494528245265,-4.059395673315248,-2.992218269270012,-3.3562613136453976
690,-3.6612940075429186,-4.281193973435607,-3.6612940075429186,-4.281193973435607,-3.2140165693903704,-3.578059613765756
691,-3.462519101830575,-3.5930915031135373,-3.3371633040780107,-3.5930915031135364,-2.89775771615813,-3.4974412709119336
692,-3.5282595065167723,-3.669788641914101,-3.402903708764208,-3.6697886419141006,-3.0511519937592575,-3.5741384097124977
693,-3.5044626739660023,-3.6420256706048684,-3.3791068762134375,-3.6420256706048684,-2.995626051140793,-3.5463754384032655
694,-3.409000610088241,-3.530653262747481,-3.2836448123356767,-3.5306532627474803,-2.7728812354260177,-3.4350030305458774
695,-3.5040570244255376,-3.6415524128076604,-3.3787012266729732,-3.6415524128076595,-2.9946795355463753,-3.5459021806060567
696,-3.505555437370222,-3.643300561243125,-3.3801996396176577,-3.643300561243125,-2.998175832417305,-3.4974412709119336
697,-3.5712958420564194,-3.7199977000436886,-3.4459400443038555,-3.7199977000436886,-3.151570110018433,-3.5741384097124977
698,-3.547499009505649,-3.6922347287344564,-3.422143211753085,-3.6922347287344564,-3.096044167399969,-3.5463754384032655
699,-3.452036945627888,-3.5808623208770687,-3.3266811478753238,-3.5808623208770687,-2.873299351685193,-3.4350030305458774
700,-3.5470933599651846,-3.691761470937248,-3.4217375622126203,-3.691761470937248,-3.0950976518055513,-3.5459021806060567
701,-3.5565206877637157,-3.702760020035534,-3.431164890011151,-3.702760020035534,-3.117094750002124,-3.4974412709119336
702,-3.6222610924499135,-3.7794571588360983,-3.4969052946973487,-3.7794571588360983,-3.270489027603252,-3.5741384097124977
703,-3.5984642598991425,-3.7516941875268657,-3.4731084621465778,-3.7516941875268657,-3.214963084984788,-3.5463754384032655
704,-3.5030021960213817,-3.640321779669478,-3.377646398268817,-3.640321779669478,-2.992218269270012,-3.4350030305458774
705,-3.5980586103586782,-3.7512209297296573,-3.4727028126061135,-3.7512209297296573,-3.2140165693903704,-3.5459021806060567
706,-3.509761030865191,-3.936802761115276,-3.509761030865191,-3.936802761115276,-2.89775771615813,-3.5739547667458833
707,-3.6017975974258674,-4.051848469316122,-3.6017975974258674,-4.051848469316122,-3.0511519937592575,-3.689000474946729
708,-3.5684820318547894,-4.010204012352274,-3.5684820318547894,-4.010204012352274,-2.995626051140793,-3.647356017982881
709,-3.4348351424259236,-3.8431454005661916,-3.4348351424259236,-3.8431454005661916,-2.7728812354260177,-3.480297406196799
710,-3.5679141224981388,-4.0094941256564605,-3.5679141224981388,-4.0094941256564605,-2.9946795355463753,-3.6466461312870675
711,-3.5700119006206963,-4.012116348309657,-3.5700119006206967,-4.012116348309657,-2.998175832417305,-3.5739547667458833
712,-3.6620484671813727,-4.127162056510503,-3.6620484671813736,-4.127162056510503,-3.151570110018433,-3.689000474946729
713,-3.6287329016102943,-4.085517599546655,-3.6287329016102943,-4.085517599546655,-3.096044167399969,-3.647356017982881
714,-3.495086012181429,-3.918458987760573,-3.4950860121814293,-3.918458987760573,-2.873299351685193,-3.480297406196799
715,-3.6281649922536436,-4.084807712850842,-3.6281649922536445,-4.084807712850842,-3.0950976518055513,-3.6466461312870675
716,-3.6413632511715877,-4.101305536498272,-3.6413632511715877,-4.101305536498272,-3.117094750002124,-3.5739547667458833
717,-3.733399817732264,-4.216351244699117,-3.733399817732264,-4.216351244699117,-3.270489027603252,-3.689000474946729
718,-3.7000842521611856,-4.1747067877352695,-3.7000842521611856,-4.1747067877352695,-3.214963084984788,-3.647356017982881
719,-3.5664373627323203,-4.007648175949187,-3.5664373627323203,-4.007648175949187,-2.992218269270012,-3.480297406196799
720,-3.699516342804535,-4.173996901039456,-3.699516342804535,-4.173996901039456,-3.2140165693903704,-3.6466461312870675
721,-3.3755673176485104,-3.7690606195944243,-3.3755673176485104,-3.769060619594425,-2.89775771615813,-3.4062126252250327
722,-3.467603884209187,-3.88410632779527,-3.467603884209187,-3.884106327795271,-3.0511519937592575,-3.5212583334258785
723,-3.434288318638109,-3.842461870831422,-3.434288318638109,-3.8424618708314227,-2.995626051140793,-3.47961387646203
724,-3.300641429209243,-3.67540325904534,-3.300641429209243,-3.675403259045341,-2.7728812354260177,-3.3125552646759484
725,-3.433720409281458,-3.841751984135609,-3.433720409281458,-3.8417519841356094,-2.9946795355463753,-3.478903989766217
726,-3.4358181874040157,-3.8443742067888067,-3.435818187404016,-3.8443742067888067,-2.998175832417305,-3.4062126252250327
727,-3.527854753964692,-3.9594199149896525,-3.527854753964693,-3.9594199149896525,-3.151570110018433,-3.5212583334258785
728,-3.494539188393614,-3.917775458025804,-3.494539188393614,-3.917775458025804,-3.096044167399969,-3.47961387646203
729,-3.3608922989647483,-3.7507168462397225,-3.3608922989647487,-3.7507168462397225,-2.873299351685193,-3.3125552646759484
730,-3.4939712790369635,-3.917065571329991,-3.493971279036964,-3.917065571329991,-3.0950976518055513,-3.478903989766217
731,-3.507169537954907,-3.933563394977421,-3.507169537954907,-3.933563394977421,-3.117094750002124,-3.4062126252250327
732,-3.5992061045155834,-4.048609103178267,-3.5992061045155834,-4.048609103178267,-3.270489027603252,-3.5212583334258785
733,-3.5658905389445055,-4.006964646214419,-3.5658905389445055,-4.006964646214419,-3.214963084984788,-3.47961387646203
734,-3.4322436495156396,-3.8399060344283367,-3.4322436495156396,-3.8399060344283367,-2.992218269270012,-3.3125552646759484
735,-3.565322629587855,-4.0062547595186055,-3.565322629587855,-4.0062547595186055,-3.2140165693903704,-3.478903989766217
736,-3.5641420082806716,-3.8591611129966275,-3.3447693622136843,-3.8591611129966275,-2.89775771615813,-3.6678606485934213
737,-3.6791877164815174,-4.012555390597755,-3.45981507041453,-4.012555390597755,-3.0511519937592575,-3.8212549261945488
738,-3.637543259517669,-3.9570294479792913,-3.4181706134506817,-3.9570294479792913,-2.995626051140793,-3.7657289835760843
739,-3.4704846477315874,-3.734284632264515,-3.2511120016646,-3.734284632264515,-2.7728812354260177,-3.542984167861309
740,-3.636833372821856,-3.9560829323848736,-3.4174607267548684,-3.9560829323848736,-2.9946795355463753,-3.7647824679816675
741,-3.639455595475053,-3.959579229255803,-3.420082949408066,-3.959579229255803,-2.998175832417305,-3.6678606485934213
742,-3.754501303675899,-4.112973506856931,-3.5351286576089116,-4.112973506856931,-3.151570110018433,-3.8212549261945488
743,-3.712856846712051,-4.057447564238466,-3.4934842006450637,-4.057447564238466,-3.096044167399969,-3.7657289835760843
744,-3.545798234925969,-3.8347027485236906,-3.3264255888589815,-3.8347027485236906,-2.873299351685193,-3.542984167861309
745,-3.712146960016238,-4.056501048644049,-3.4927743139492504,-4.056501048644049,-3.0950976518055513,-3.7647824679816675
746,-3.7286447836636674,-4.078498146840622,-3.50927213759668,-4.078498146840622,-3.117094750002124,-3.6678606485934213
747,-3.843690491864513,-4.2318924244417495,-3.624317845797526,-4.2318924244417495,-3.270489027603252,-3.8212549261945488
748,-3.802046034900665,-4.176366481823286,-3.5826733888336775,-4.176366481823286,-3.214963084984788,-3.7657289835760843
749,-3.634987423114583,-3.9536216661085093,-3.4156147770475958,-3.9536216661085093,-2.992218269270012,-3.542984167861309
750,-3.8013361482048516,-4.175419966228868,-3.581963502137864,-4.175419966228868,-3.2140165693903704,-3.7647824679816675
751,-3.368587887221125,-3.8909191463398827,-3.368587887221125,-3.8909191463398827,-2.89775771615813,-3.407121820514026
752,-3.4836335954219706,-4.04431342394101,-3.4836335954219706,-4.04431342394101,-3.0511519937592575,-3.5605160981151536
753,-3.4419891384581227,-3.988787481322546,-3.4419891384581227,-3.988787481322546,-2.995626051140793,-3.50499015549669
754,-3.2749305266720405,-3.7660426656077703,-3.2749305266720405,-3.7660426656077703,-2.7728812354260177,-3.282245339781914
755,-3.4412792517623094,-3.9878409657281284,-3.4412792517623094,-3.9878409657281284,-2.9946795355463753,-3.5040436399022723
756,-3.443901474415507,-3.991337262599058,-3.443901474415507,-3.991337262599058,-2.998175832417305,-3.407121820514026
757,-3.558947182616353,-4.144731540200186,-3.558947182616353,-4.144731540200186,-3.151570110018433,-3.5605160981151536
758,-3.5173027256525047,-4.089205597581722,-3.5173027256525047,-4.089205597581722,-3.096044167399969,-3.50499015549669
759,-3.350244113866423,-3.866460781866946,-3.350244113866423,-3.866460781866946,-2.873299351685193,-3.282245339781914
760,-3.5165928389566914,-4.088259081987304,-3.5165928389566914,-4.088259081987304,-3.0950976518055513,-3.5040436399022723
761,-3.5330906626041214,-4.110256180183877,-3.5330906626041214,-4.110256180183877,-3.117094750002124,-3.407121820514026
762,-3.648136370804967,-4.263650457785005,-3.648136370804967,-4.263650457785005,-3.270489027603252,-3.5605160981151536
763,-3.606491913841119,-4.20812451516654,-3.606491913841119,-4.20812451516654,-3.214963084984788,-3.50499015549669
764,-3.439433302055037,-3.9853796994517645,-3.439433302055037,-3.9853796994517645,-2.992218269270012,-3.282245339781914
765,-3.6057820271453056,-4.207177999572123,-3.6057820271453056,-4.207177999572123,-3.2140165693903704,-3.5040436399022723
766,-3.3622228887219947,-3.674348644493423,-3.3622228887219947,-3.674348644493423,-2.89775771615813,-3.3840702489979093
767,-3.4389200275225584,-3.766385211054099,-3.4389200275225584,-3.766385211054099,-3.0511519937592575,-3.476106815558586
768,-3.4111570562133267,-3.7330696454830203,-3.4111570562133267,-3.7330696454830203,-2.995626051140793,-3.4427912499875077
769,-3.2997846483559385,-3.5994227560541554,-3.2997846483559385,-3.5994227560541554,-2.7728812354260177,-3.309144360558642
770,-3.410683798416118,-3.7325017361263706,-3.410683798416118,-3.7325017361263706,-2.9946795355463753,-3.442223340630857
771,-3.412431946851583,-3.7345995142489286,-3.4124319468515822,-3.734599514248928,-2.998175832417305,-3.3840702489979093
772,-3.489129085652147,-3.8266360808096054,-3.4891290856521464,-3.8266360808096045,-3.151570110018433,-3.476106815558586
773,-3.461366114342914,-3.793320515238527,-3.461366114342914,-3.793320515238526,-3.096044167399969,-3.4427912499875077
774,-3.349993706485527,-3.659673625809661,-3.349993706485526,-3.6596736258096607,-2.873299351685193,-3.309144360558642
775,-3.460892856545706,-3.7927526058818763,-3.4608928565457053,-3.7927526058818755,-3.0950976518055513,-3.442223340630857
776,-3.4718914056439925,-3.8059508647998195,-3.471891405643992,-3.8059508647998195,-3.117094750002124,-3.3840702489979093
777,-3.548588544444556,-3.897987431360496,-3.5485885444445557,-3.897987431360496,-3.270489027603252,-3.476106815558586
778,-3.520825573135324,-3.864671865789417,-3.520825573135324,-3.8646718657894175,-3.214963084984788,-3.4427912499875077
779,-3.4094531652779363,-3.731024976360552,-3.409453165277936,-3.731024976360552,-2.992218269270012,-3.309144360558642
780,-3.5203523153381155,-3.864103956432767,-3.520352315338115,-3.864103956432767,-3.2140165693903704,-3.442223340630857
781,-3.504220557854189,-3.8447458474520557,-3.504220557854189,-3.8447458474520557,-2.89775771615813,-3.554467451956542
782,-3.580917696654753,-3.9367824140127325,-3.580917696654753,-3.9367824140127325,-3.0511519937592575,-3.6465040185172186
783,-3.5531547253455202,-3.903466848441654,-3.5531547253455202,-3.903466848441654,-2.995626051140793,-3.61318845294614
784,-3.441782317488133,-3.7698199590127883,-3.441782317488133,-3.7698199590127883,-2.7728812354260177,-3.4795415635172744
785,-3.5526814675483123,-3.9028989390850035,-3.5526814675483123,-3.9028989390850035,-2.9946795355463753,-3.6126205435894896
786,-3.5544296159837767,-3.904996717207561,-3.5544296159837767,-3.904996717207561,-2.998175832417305,-3.554467451956542
787,-3.6311267547843404,-3.997033283768238,-3.6311267547843404,-3.997033283768238,-3.151570110018433,-3.6465040185172186
788,-3.603363783475108,-3.9637177181971595,-3.603363783475108,-3.9637177181971595,-3.096044167399969,-3.61318845294614
789,-3.4919913756177205,-3.8300708287682936,-3.4919913756177205,-3.8300708287682936,-2.873299351685193,-3.4795415635172744
790,-3.6028905256779,-3.963149808840509,-3.6028905256779,-3.963149808840509,-3.0950976518055513,-3.6126205435894896
791,-3.613889074776186,-3.9763480677584533,-3.613889074776186,-3.9763480677584533,-3.117094750002124,-3.554467451956542
792,-3.69058621357675,-4.06838463431913,-3.69058621357675,-4.06838463431913,-3.270489027603252,-3.6465040185172186
793,-3.6628232422675175,-4.035069068748051,-3.6628232422675175,-4.035069068748051,-3.214963084984788,-3.61318845294614
794,-3.55145083441013,-3.901422179319186,-3.55145083441013,-3.901422179319186,-2.992218269270012,-3.4795415635172744
795,-3.662349984470309,-4.034501159391401,-3.662349984470309,-4.034501159391401,-3.2140165693903704,-3.6126205435894896
796,-3.2150766684695133,-3.568447308120679,-3.2150766684695133,-3.568447308120679,-2.89775771615813,-3.2055993137512866
797,-3.30711323503019,-3.683493016321525,-3.30711323503019,-3.683493016321525,-3.0511519937592575,-3.3206450219521324
798,-3.2737976694591113,-3.6418485593576766,-3.2737976694591113,-3.6418485593576766,-2.995626051140793,-3.279000564988284
799,-3.140150780030246,-3.474789947571595,-3.140150780030246,-3.474789947571595,-2.7728812354260177,-3.1119419532022023
800,-3.273229760102461,-3.6411386726618633,-3.273229760102461,-3.6411386726618633,-2.9946795355463753,-3.278290678292471
801,-3.2753275382250187,-3.6437608953150606,-3.2753275382250195,-3.6437608953150606,-2.998175832417305,-3.2055993137512866
802,-3.3673641047856955,-3.7588066035159065,-3.367364104785696,-3.7588066035159065,-3.151570110018433,-3.3206450219521324
803,-3.334048539214617,-3.717162146552058,-3.334048539214618,-3.717162146552058,-3.096044167399969,-3.279000564988284
804,-3.2004016497857513,-3.5501035347659764,-3.200401649785752,-3.5501035347659764,-2.873299351685193,-3.1119419532022023
805,-3.3334806298579664,-3.716452259856245,-3.3334806298579673,-3.716452259856245,-3.0950976518055513,-3.278290678292471
806,-3.34667888877591,-3.732950083503675,-3.346678888775911,-3.732950083503675,-3.117094750002124,-3.2055993137512866
807,-3.438715455336587,-3.8479957917045207,-3.4387154553365873,-3.8479957917045207,-3.270489027603252,-3.3206450219521324
808,-3.4053998897655084,-3.8063513347406723,-3.4053998897655093,-3.8063513347406723,-3.214963084984788,-3.279000564988284
809,-3.2717530003366426,-3.6392927229545906,-3.2717530003366435,-3.6392927229545906,-2.992218269270012,-3.1119419532022023
810,-3.404831980408858,-3.805641448044859,-3.4048319804088587,-3.805641448044859,-3.2140165693903704,-3.278290678292471
811,-3.322673747129436,-3.6268896745823525,-3.322673747129436,-3.6268896745823525,-2.89775771615813,-3.3366112790868394
812,-3.3993708859300003,-3.7189262411430293,-3.3993708859300003,-3.7189262411430293,-3.0511519937592575,-3.428647845647516
813,-3.3716079146207676,-3.685610675571951,-3.3716079146207676,-3.685610675571951,-2.995626051140793,-3.395332280076437
814,-3.26023550676338,-3.551963786143085,-3.26023550676338,-3.551963786143085,-2.7728812354260177,-3.261685390647572
815,-3.371134656823559,-3.6850427662153002,-3.371134656823559,-3.6850427662153002,-2.9946795355463753,-3.3947643707197868
816,-3.3728828052590245,-3.6871405443378586,-3.3728828052590245,-3.6871405443378578,-2.998175832417305,-3.3366112790868394
817,-3.4495799440595882,-3.779177110898535,-3.4495799440595882,-3.7791771108985346,-3.151570110018433,-3.428647845647516
818,-3.4218169727503565,-3.745861545327456,-3.4218169727503565,-3.745861545327456,-3.096044167399969,-3.395332280076437
819,-3.3104445648929683,-3.6122146558985913,-3.3104445648929683,-3.6122146558985904,-2.873299351685193,-3.261685390647572
820,-3.4213437149531476,-3.745293635970806,-3.4213437149531476,-3.7452936359708056,-3.0950976518055513,-3.3947643707197868
821,-3.4323422640514334,-3.75849189488875,-3.4323422640514334,-3.758491894888749,-3.117094750002124,-3.3366112790868394
822,-3.509039402851997,-3.8505284614494264,-3.509039402851997,-3.850528461449426,-3.270489027603252,-3.428647845647516
823,-3.481276431542765,-3.8172128958783476,-3.481276431542765,-3.8172128958783476,-3.214963084984788,-3.395332280076437
824,-3.3699040236853772,-3.6835660064494826,-3.3699040236853772,-3.6835660064494817,-2.992218269270012,-3.261685390647572
825,-3.4808031737455565,-3.8166449865216974,-3.4808031737455565,-3.816644986521697,-3.2140165693903704,-3.3947643707197868
826,-3.1965138527969983,-3.5452437885300343,-3.1965138527969983,-3.545243788530035,-2.89775771615813,-3.1823957941606427
827,-3.288550419357675,-3.66028949673088,-3.288550419357675,-3.660289496730881,-3.0511519937592575,-3.2974415023614885
828,-3.2552348537865967,-3.6186450397670322,-3.2552348537865967,-3.6186450397670327,-2.995626051140793,-3.25579704539764
829,-3.121587964357731,-3.45158642798095,-3.121587964357731,-3.451586427980951,-2.7728812354260177,-3.0887384336115584
830,-3.254666944429946,-3.617935153071219,-3.254666944429946,-3.6179351530712194,-2.9946795355463753,-3.255087158701827
831,-3.2567647225525036,-3.6205573757244167,-3.2567647225525045,-3.6205573757244167,-2.998175832417305,-3.1823957941606427
832,-3.3488012891131804,-3.7356030839252625,-3.348801289113181,-3.7356030839252625,-3.151570110018433,-3.2974415023614885
833,-3.315485723542102,-3.693958626961414,-3.315485723542102,-3.693958626961414,-3.096044167399969,-3.25579704539764
834,-3.181838834113236,-3.5269000151753325,-3.181838834113237,-3.5269000151753325,-2.873299351685193,-3.0887384336115584
835,-3.3149178141854514,-3.693248740265601,-3.314917814185452,-3.693248740265601,-3.0950976518055513,-3.255087158701827
836,-3.328116073103395,-3.709746563913031,-3.328116073103395,-3.709746563913031,-3.117094750002124,-3.1823957941606427
837,-3.420152639664072,-3.8247922721138767,-3.420152639664072,-3.8247922721138767,-3.270489027603252,-3.2974415023614885
838,-3.3868370740929934,-3.7831478151500284,-3.3868370740929934,-3.7831478151500284,-3.214963084984788,-3.25579704539764
839,-3.2531901846641276,-3.6160892033639467,-3.2531901846641276,-3.6160892033639467,-2.992218269270012,-3.0887384336115584
840,-3.3862691647363428,-3.782437928454215,-3.3862691647363428,-3.782437928454215,-3.2140165693903704,-3.255087158701827
841,-3.4779600416959484,-3.744251824216997,-3.258587395628961,-3.744251824216997,-2.89775771615813,-3.552951359813791
842,-3.593005749896794,-3.897646101818125,-3.373633103829807,-3.897646101818125,-3.0511519937592575,-3.7063456374149184
843,-3.5513612929329463,-3.8421201591996605,-3.331988646865959,-3.8421201591996605,-2.995626051140793,-3.650819694796455
844,-3.384302681146864,-3.6193753434848848,-3.164930035079877,-3.6193753434848848,-2.7728812354260177,-3.4280748790816786
845,-3.550651406237133,-3.8411736436052433,-3.3312787601701457,-3.8411736436052433,-2.9946795355463753,-3.649873179202037
846,-3.553273628890331,-3.844669940476173,-3.3339009828233435,-3.844669940476173,-2.998175832417305,-3.552951359813791
847,-3.6683193370911766,-3.998064218077301,-3.4489466910241893,-3.998064218077301,-3.151570110018433,-3.7063456374149184
848,-3.6266748801273283,-3.9425382754588365,-3.407302234060341,-3.9425382754588365,-3.096044167399969,-3.650819694796455
849,-3.4596162683412466,-3.7197934597440607,-3.240243622274259,-3.7197934597440607,-2.873299351685193,-3.4280748790816786
850,-3.625964993431515,-3.941591759864419,-3.4065923473645277,-3.941591759864419,-3.0950976518055513,-3.649873179202037
851,-3.642462817078945,-3.963588858060992,-3.4230901710119577,-3.963588858060992,-3.117094750002124,-3.552951359813791
852,-3.757508525279791,-4.11698313566212,-3.5381358792128035,-4.11698313566212,-3.270489027603252,-3.7063456374149184
853,-3.7158640683159425,-4.061457193043656,-3.496491422248955,-4.061457193043656,-3.214963084984788,-3.650819694796455
854,-3.548805456529861,-3.83871237732888,-3.3294328104628734,-3.83871237732888,-2.992218269270012,-3.4280748790816786
855,-3.7151541816201292,-4.060510677449238,-3.495781535553142,-4.060510677449238,-3.2140165693903704,-3.649873179202037
856,-3.4870594927753302,-3.908425838502949,-3.4870594927753302,-3.90842583850295,-2.89775771615813,-3.5455778441335575
857,-3.579096059336007,-4.023471546703795,-3.579096059336007,-4.023471546703796,-3.0511519937592575,-3.6606235523344033
858,-3.5457804937649287,-3.981827089739947,-3.5457804937649287,-3.9818270897399475,-2.995626051140793,-3.618979095370555
859,-3.412133604336063,-3.814768477953865,-3.412133604336063,-3.8147684779538658,-2.7728812354260177,-3.4519204835844732
860,-3.545212584408278,-3.9811172030441337,-3.545212584408278,-3.981117203044134,-2.9946795355463753,-3.6182692086747417
861,-3.5473103625308355,-3.9837394256973315,-3.547310362530836,-3.9837394256973315,-2.998175832417305,-3.5455778441335575
862,-3.639346929091512,-4.098785133898177,-3.639346929091513,-4.098785133898177,-3.151570110018433,-3.6606235523344033
863,-3.606031363520434,-4.0571406769343294,-3.606031363520434,-4.0571406769343294,-3.096044167399969,-3.618979095370555
864,-3.472384474091568,-3.8900820651482473,-3.4723844740915686,-3.8900820651482473,-2.873299351685193,-3.4519204835844732
865,-3.6054634541637833,-4.056430790238516,-3.6054634541637838,-4.056430790238516,-3.0950976518055513,-3.6182692086747417
866,-3.618661713081727,-4.072928613885946,-3.618661713081727,-4.072928613885946,-3.117094750002124,-3.5455778441335575
867,-3.7106982796424033,-4.1879743220867915,-3.7106982796424033,-4.1879743220867915,-3.270489027603252,-3.6606235523344033
868,-3.6773827140713253,-4.146329865122944,-3.6773827140713253,-4.146329865122944,-3.214963084984788,-3.618979095370555
869,-3.5437358246424595,-3.9792712533368615,-3.5437358246424595,-3.9792712533368615,-2.992218269270012,-3.4519204835844732
870,-3.6768148047146747,-4.14561997842713,-3.6768148047146747,-4.14561997842713,-3.2140165693903704,-3.6182692086747417
871,-3.456223593548712,-4.007766754776665,-3.456223593548712,-4.007766754776665,-2.89775771615813,-3.523969428950809
872,-3.571269301749558,-4.161161032377794,-3.571269301749558,-4.161161032377794,-3.0511519937592575,-3.6773637065519367
873,-3.52962484478571,-4.105635089759329,-3.52962484478571,-4.105635089759329,-2.995626051140793,-3.6218377639334727
874,-3.3625662329996278,-3.8828902740445534,-3.3625662329996278,-3.8828902740445534,-2.7728812354260177,-3.3990929482186965
875,-3.5289149580898966,-4.1046885741649115,-3.5289149580898966,-4.1046885741649115,-2.9946795355463753,-3.620891248339055
876,-3.5315371807430944,-4.108184871035841,-3.5315371807430944,-4.108184871035841,-2.998175832417305,-3.523969428950809
877,-3.6465828889439402,-4.261579148636969,-3.6465828889439402,-4.261579148636969,-3.151570110018433,-3.6773637065519367
878,-3.604938431980092,-4.206053206018504,-3.604938431980092,-4.206053206018504,-3.096044167399969,-3.6218377639334727
879,-3.43787982019401,-3.9833083903037285,-3.43787982019401,-3.9833083903037285,-2.873299351685193,-3.3990929482186965
880,-3.6042285452842786,-4.205106690424087,-3.6042285452842786,-4.205106690424087,-3.0950976518055513,-3.620891248339055
881,-3.6207263689317086,-4.22710378862066,-3.6207263689317086,-4.22710378862066,-3.117094750002124,-3.523969428950809
882,-3.7357720771325544,-4.380498066221787,-3.7357720771325544,-4.380498066221787,-3.270489027603252,-3.6773637065519367
883,-3.694127620168706,-4.324972123603323,-3.694127620168706,-4.324972123603323,-3.214963084984788,-3.6218377639334727
884,-3.5270690083826244,-4.102227307888548,-3.5270690083826244,-4.102227307888548,-2.992218269270012,-3.3990929482186965
885,-3.693417733472893,-4.324025608008905,-3.693417733472893,-4.324025608008905,-3.2140165693903704,-3.620891248339055
886,-3.404520871100764,-3.6716753313067496,-3.4045208711007646,-3.671675331306749,-2.89775771615813,-3.429776668393821
887,-3.4702612757869615,-3.7483724701073133,-3.4702612757869624,-3.748372470107313,-3.0511519937592575,-3.5064738071943853
888,-3.446464443236191,-3.720609498798081,-3.446464443236192,-3.720609498798081,-2.995626051140793,-3.4787108358851526
889,-3.3510023793584303,-3.6092370909406934,-3.3510023793584307,-3.609237090940693,-2.7728812354260177,-3.367338428027765
890,-3.4460587936957268,-3.7201362410008727,-3.446058793695727,-3.7201362410008723,-2.9946795355463753,-3.478237578087944
891,-3.447557206640411,-3.721884389436337,-3.447557206640411,-3.721884389436337,-2.998175832417305,-3.429776668393821
892,-3.513297611326609,-3.7985815282369013,-3.513297611326609,-3.7985815282369013,-3.151570110018433,-3.5064738071943853
893,-3.4895007787758385,-3.7708185569276687,-3.4895007787758385,-3.7708185569276687,-3.096044167399969,-3.4787108358851526
894,-3.3940387148980773,-3.659446149070281,-3.3940387148980773,-3.659446149070281,-2.873299351685193,-3.367338428027765
895,-3.489095129235374,-3.7703452991304602,-3.489095129235374,-3.7703452991304602,-3.0950976518055513,-3.478237578087944
896,-3.4985224570339044,-3.781343848228747,-3.498522457033905,-3.781343848228747,-3.117094750002124,-3.429776668393821
897,-3.564262861720102,-3.8580409870293106,-3.5642628617201026,-3.8580409870293106,-3.270489027603252,-3.5064738071943853
898,-3.5404660291693313,-3.830278015720078,-3.5404660291693326,-3.830278015720078,-3.214963084984788,-3.4787108358851526
899,-3.4450039652915705,-3.7189056078626908,-3.4450039652915714,-3.7189056078626908,-2.992218269270012,-3.367338428027765
900,-3.540060379628867,-3.82980475792287,-3.540060379628868,-3.82980475792287,-3.2140165693903704,-3.478237578087944
901,-3.842461900262367,-4.133306201794758,-3.6669637834087774,-4.133306201794758,-2.89775771615813,-3.9898308534923537
902,-3.934498466823044,-4.248351909995604,-3.7590003499694538,-4.248351909995604,-3.0511519937592575,-4.1048765616931995
903,-3.9011829012519654,-4.206707453031756,-3.725684784398375,-4.206707453031756,-2.995626051140793,-4.063232104729352
904,-3.7675360118230996,-4.039648841245674,-3.59203789496951,-4.039648841245674,-2.7728812354260177,-3.8961734929432694
905,-3.900614991895315,-4.205997566335943,-3.725116875041725,-4.205997566335943,-2.9946795355463753,-4.062522218033538
906,-3.9027127700178723,-4.20861978898914,-3.727214653164283,-4.2086197889891395,-2.998175832417305,-3.9898308534923537
907,-3.994749336578549,-4.323665497189986,-3.81925121972496,-4.323665497189985,-3.151570110018433,-4.1048765616931995
908,-3.9614337710074707,-4.282021040226137,-3.7859356541538816,-4.282021040226137,-3.096044167399969,-4.063232104729352
909,-3.827786881578605,-4.114962428440056,-3.6522887647250157,-4.114962428440055,-2.873299351685193,-3.8961734929432694
910,-3.96086586165082,-4.281311153530325,-3.785367744797231,-4.281311153530324,-3.0950976518055513,-4.062522218033538
911,-3.9740641205687646,-4.297808977177755,-3.798566003715174,-4.297808977177754,-3.117094750002124,-3.9898308534923537
912,-4.066100687129441,-4.4128546853786,-3.8906025702758504,-4.4128546853785995,-3.270489027603252,-4.1048765616931995
913,-4.032785121558362,-4.371210228414752,-3.857287004704772,-4.371210228414752,-3.214963084984788,-4.063232104729352
914,-3.899138232129497,-4.20415161662867,-3.7236401152759067,-4.204151616628669,-2.992218269270012,-3.8961734929432694
915,-4.032217212201712,-4.370500341718939,-3.8567190953481214,-4.370500341718938,-3.2140165693903704,-4.062522218033538
