idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
3383,-56.33095700038076,-52.159764424499556,-56.330957000380764,-52.15976442449955,-36.17964738312533,-47.29702934190263
3384,-52.879612427460465,-48.70841985157926,-52.879612427460465,-48.70841985157926,-32.72830281020504,-43.84568476898234
3385,-47.811162096578045,-43.639969520696845,-47.81116209657805,-43.63996952069684,-27.659852479322616,-38.777234438099924
3386,-44.8157330646465,-40.6445404887653,-44.81573306464651,-40.644540488765294,-24.664423447391073,-35.781805406168374
3387,-45.50888024520645,-41.33768766932524,-45.508880245206456,-41.33768766932524,-25.35757062795102,-36.47495258672832
3388,-45.67776727094314,-41.506574695061936,-45.67776727094315,-41.506574695061936,-25.526457653687714,-36.643839612465015
3389,-44.750295667043915,-40.57910309116271,-44.75029566704392,-40.57910309116271,-24.598986049788486,-35.71636800856579
3390,-53.02083011917931,-48.8496375432981,-53.02083011917931,-48.8496375432981,-32.86952050192387,-43.98690246070119
3391,-42.87791618927303,-38.70672361339182,-42.87791618927303,-38.70672361339182,-31.05988041840788,-35.38033015641983
3392,-43.81965172083143,-39.64845914495022,-43.81965172083143,-39.64845914495022,-32.00161594996628,-36.32206568797824
3393,-46.46134152836555,-42.290148952484344,-46.46134152836555,-42.290148952484344,-34.6433057575004,-38.96375549551235
3394,-43.00999695544525,-38.83880437956405,-43.00999695544525,-38.83880437956405,-31.19196118458011,-35.51241092259206
3395,-37.94154662456284,-33.77035404868163,-37.94154662456284,-33.77035404868163,-26.123510853697688,-30.44396059170964
3396,-34.946117592631296,-30.77492501675009,-34.946117592631296,-30.77492501675009,-23.128081821766145,-27.448531559778097
3397,-35.63926477319124,-31.468072197310036,-35.63926477319124,-31.468072197310036,-23.821229002326092,-28.141678740338044
3398,-35.80815179892794,-31.63695922304673,-35.80815179892794,-31.63695922304673,-23.990116028062786,-28.31056576607474
3399,-34.88068019502871,-30.709487619147502,-34.88068019502871,-30.709487619147502,-23.062644424163558,-27.38309416217551
3400,-43.151214647164096,-38.98002207128289,-43.151214647164096,-38.98002207128289,-31.33317887629895,-35.653628614310904
3401,-43.57822191126747,-39.407029335386255,-43.57822191126747,-39.407029335386255,-31.76018614040232,-35.38033015641983
3402,-44.51995744282587,-40.34876486694466,-44.51995744282587,-40.34876486694466,-32.70192167196072,-36.32206568797824
3403,-47.161647250359984,-42.99045467447878,-47.161647250359984,-42.99045467447878,-35.34361147949483,-38.96375549551235
3404,-43.71030267743969,-39.539110101558485,-43.71030267743969,-39.539110101558485,-31.89226690657454,-35.51241092259206
3405,-38.64185234655727,-34.470659770676065,-38.64185234655727,-34.470659770676065,-26.823816575692128,-30.44396059170964
3406,-35.64642331462573,-31.47523073874452,-35.64642331462573,-31.47523073874452,-23.82838754376058,-27.448531559778097
3407,-36.339570495185676,-32.16837791930447,-36.339570495185676,-32.16837791930447,-24.521534724320524,-28.141678740338044
3408,-36.50845752092237,-32.33726494504116,-36.50845752092237,-32.33726494504116,-24.69042175005722,-28.31056576607474
3409,-35.58098591702314,-31.409793341141935,-35.58098591702314,-31.409793341141935,-23.76295014615799,-27.38309416217551
3410,-43.851520369158536,-39.68032779327733,-43.851520369158536,-39.68032779327733,-32.033484598293384,-35.653628614310904
3411,-44.41425781489796,-40.24306523901675,-44.41425781489796,-40.24306523901675,-32.59622204403281,-35.38033015641983
3412,-45.35599334645636,-41.18480077057515,-45.35599334645636,-41.18480077057515,-33.53795757559121,-36.32206568797824
3413,-47.99768315399048,-43.82649057810927,-47.99768315399048,-43.82649057810927,-36.17964738312533,-38.96375549551235
3414,-44.54633858107018,-40.375146005188974,-44.54633858107018,-40.375146005188974,-32.72830281020504,-35.51241092259206
3415,-39.47788825018777,-35.30669567430656,-39.47788825018777,-35.30669567430656,-27.659852479322616,-30.44396059170964
3416,-36.482459218256224,-32.31126664237502,-36.482459218256224,-32.31126664237502,-24.664423447391073,-27.448531559778097
3417,-37.17560639881617,-33.00441382293496,-37.17560639881617,-33.00441382293496,-25.35757062795102,-28.141678740338044
3418,-37.344493424552866,-33.17330084867165,-37.344493424552866,-33.17330084867165,-25.526457653687714,-28.31056576607474
3419,-36.41702182065364,-32.24582924477242,-36.41702182065364,-32.24582924477242,-24.598986049788486,-27.38309416217551
3420,-44.687556272789024,-40.51636369690782,-44.687556272789024,-40.51636369690782,-32.86952050192387,-35.653628614310904
3421,-65.93377866956926,-61.76258609368805,-65.93377866956925,-61.76258609368805,-31.05988041840788,-58.436192636716065
3422,-66.87551420112766,-62.70432162524645,-66.87551420112766,-62.70432162524645,-32.00161594996628,-59.377928168274465
3423,-69.51720400866178,-65.34601143278057,-69.51720400866178,-65.34601143278057,-34.6433057575004,-62.01961797580858
3424,-66.06585943574149,-61.89466685986027,-66.06585943574149,-61.89466685986027,-31.19196118458011,-58.56827340288829
3425,-60.997409104859074,-56.82621652897786,-60.99740910485907,-56.82621652897786,-26.123510853697688,-53.49982307200587
3426,-58.00198007292752,-53.830787497046316,-58.00198007292752,-53.830787497046316,-23.128081821766145,-50.504394040074324
3427,-58.69512725348747,-54.52393467760626,-58.69512725348747,-54.52393467760626,-23.821229002326092,-51.19754122063427
3428,-58.864014279224165,-54.69282170334296,-58.864014279224165,-54.69282170334296,-23.990116028062786,-51.366428246370965
3429,-57.93654267532494,-53.76535009944373,-57.93654267532494,-53.76535009944373,-23.062644424163558,-50.43895664247174
3430,-66.20707712746034,-62.035884551579116,-66.20707712746032,-62.035884551579116,-31.33317887629895,-58.70949109460713
3431,-66.63408439156369,-62.46289181568249,-66.6340843915637,-62.46289181568249,-31.76018614040232,-58.436192636716065
3432,-67.5758199231221,-63.40462734724089,-67.5758199231221,-63.40462734724089,-32.70192167196072,-59.377928168274465
3433,-70.21750973065622,-66.046317154775,-70.21750973065622,-66.046317154775,-35.34361147949483,-62.01961797580858
3434,-66.76616515773593,-62.59497258185471,-66.76616515773593,-62.59497258185471,-31.89226690657454,-58.56827340288829
3435,-61.6977148268535,-57.52652225097229,-61.697714826853506,-57.52652225097229,-26.823816575692128,-53.49982307200587
3436,-58.702285794921956,-54.53109321904075,-58.70228579492196,-54.53109321904075,-23.82838754376058,-50.504394040074324
3437,-59.3954329754819,-55.224240399600696,-59.39543297548191,-55.224240399600696,-24.521534724320524,-51.19754122063427
3438,-59.5643200012186,-55.39312742533739,-59.564320001218604,-55.39312742533739,-24.69042175005722,-51.366428246370965
3439,-58.63684839731937,-54.46565582143816,-58.636848397319376,-54.46565582143816,-23.76295014615799,-50.43895664247174
3440,-66.90738284945476,-62.736190273573555,-66.90738284945476,-62.736190273573555,-32.033484598293384,-58.70949109460713
3441,-67.47012029519419,-63.29892771931298,-67.47012029519419,-63.29892771931298,-32.59622204403281,-58.436192636716065
3442,-68.41185582675259,-64.24066325087138,-68.41185582675259,-64.24066325087138,-33.53795757559121,-59.377928168274465
3443,-71.0535456342867,-66.8823530584055,-71.0535456342867,-66.8823530584055,-36.17964738312533,-62.01961797580858
3444,-67.60220106136642,-63.4310084854852,-67.60220106136642,-63.4310084854852,-32.72830281020504,-58.56827340288829
3445,-62.533750730484,-58.36255815460279,-62.533750730483995,-58.36255815460279,-27.659852479322616,-53.49982307200587
3446,-59.53832169855245,-55.367129122671244,-59.53832169855245,-55.367129122671244,-24.664423447391073,-50.504394040074324
3447,-60.2314688791124,-56.06027630323119,-60.2314688791124,-56.06027630323119,-25.35757062795102,-51.19754122063427
3448,-60.40035590484909,-56.229163328967886,-60.40035590484909,-56.229163328967886,-25.526457653687714,-51.366428246370965
3449,-59.472884300949865,-55.30169172506866,-59.472884300949865,-55.30169172506866,-24.598986049788486,-50.43895664247174
3450,-67.74341875308525,-63.572226177204044,-67.74341875308525,-63.572226177204044,-32.86952050192387,-58.70949109460713
3451,-39.859075033773046,-35.68788245789184,-39.859075033773046,-35.68788245789184,-31.05988041840788,-32.361489000919846
3452,-40.800810565331446,-36.62961798945024,-40.800810565331446,-36.62961798945024,-32.00161594996628,-33.303224532478254
3453,-43.44250037286557,-39.27130779698436,-43.44250037286557,-39.27130779698436,-34.6433057575004,-35.94491434001237
3454,-39.991155799945275,-35.81996322406407,-39.991155799945275,-35.81996322406407,-31.19196118458011,-32.493569767092076
3455,-34.922705469062855,-30.751512893181648,-34.922705469062855,-30.751512893181648,-26.123510853697688,-27.425119436209656
3456,-31.92727643713131,-27.756083861250104,-31.92727643713131,-27.756083861250104,-23.128081821766145,-24.429690404278112
3457,-32.62042361769126,-28.44923104181005,-32.62042361769126,-28.44923104181005,-23.821229002326092,-25.12283758483806
3458,-32.78931064342795,-28.618118067546746,-32.78931064342795,-28.618118067546746,-23.990116028062786,-25.291724610574754
3459,-31.861839039528725,-27.690646463647518,-31.861839039528725,-27.690646463647518,-23.062644424163558,-24.364253006675526
3460,-40.13237349166411,-35.961180915782904,-40.13237349166411,-35.961180915782904,-31.33317887629895,-32.63478745881092
3461,-40.55938075576748,-36.38818817988627,-40.559380755767485,-36.38818817988627,-31.76018614040232,-32.361489000919846
3462,-41.501116287325885,-37.32992371144468,-41.501116287325885,-37.32992371144468,-32.70192167196072,-33.303224532478254
3463,-44.14280609486,-39.97161351897879,-44.142806094860006,-39.97161351897879,-35.34361147949483,-35.94491434001237
3464,-40.69146152193971,-36.5202689460585,-40.69146152193971,-36.5202689460585,-31.89226690657454,-32.493569767092076
3465,-35.62301119105729,-31.45181861517608,-35.623011191057294,-31.45181861517608,-26.823816575692128,-27.425119436209656
3466,-32.627582159125744,-28.456389583244537,-32.62758215912575,-28.456389583244537,-23.82838754376058,-24.429690404278112
3467,-33.32072933968569,-29.149536763804484,-33.32072933968569,-29.149536763804484,-24.521534724320524,-25.12283758483806
3468,-33.489616365422386,-29.31842378954118,-33.489616365422386,-29.31842378954118,-24.69042175005722,-25.291724610574754
3469,-32.56214476152316,-28.39095218564195,-32.56214476152316,-28.39095218564195,-23.76295014615799,-24.364253006675526
3470,-40.83267921365855,-36.661486637777344,-40.83267921365855,-36.661486637777344,-32.033484598293384,-32.63478745881092
3471,-41.39541665939797,-37.224224083516766,-41.39541665939797,-37.224224083516766,-32.59622204403281,-32.361489000919846
3472,-42.337152190956374,-38.16595961507517,-42.337152190956374,-38.16595961507517,-33.53795757559121,-33.303224532478254
3473,-44.978841998490495,-40.80764942260929,-44.978841998490495,-40.80764942260929,-36.17964738312533,-35.94491434001237
3474,-41.527497425570196,-37.356304849688996,-41.527497425570196,-37.356304849688996,-32.72830281020504,-32.493569767092076
3475,-36.45904709468778,-32.287854518806576,-36.45904709468778,-32.287854518806576,-27.659852479322616,-27.425119436209656
3476,-33.46361806275624,-29.292425486875032,-33.46361806275624,-29.292425486875032,-24.664423447391073,-24.429690404278112
3477,-34.15676524331619,-29.98557266743498,-34.15676524331619,-29.98557266743498,-25.35757062795102,-25.12283758483806
3478,-34.32565226905288,-30.154459693171674,-34.32565226905288,-30.154459693171674,-25.526457653687714,-25.291724610574754
3479,-33.39818066515365,-29.226988089272446,-33.39818066515365,-29.226988089272446,-24.598986049788486,-24.364253006675526
3480,-41.66871511728904,-37.49752254140783,-41.66871511728904,-37.49752254140783,-32.86952050192387,-32.63478745881092
3481,-38.942120338010234,-34.77092776212903,-38.94212033801023,-34.77092776212903,-31.05988041840788,-31.444534305157035
3482,-39.883855869568634,-35.71266329368743,-39.883855869568634,-35.71266329368743,-32.00161594996628,-32.38626983671543
3483,-42.525545677102755,-38.35435310122154,-42.52554567710275,-38.35435310122154,-34.6433057575004,-35.02795964424955
3484,-39.07420110418246,-34.90300852830125,-39.07420110418246,-34.90300852830125,-31.19196118458011,-31.576615071329257
3485,-34.00575077330004,-29.83455819741883,-34.005750773300036,-29.83455819741883,-26.123510853697688,-26.508164740446844
3486,-31.010321741368497,-26.839129165487286,-31.010321741368493,-26.839129165487286,-23.128081821766145,-23.512735708515297
3487,-31.70346892192844,-27.532276346047233,-31.70346892192844,-27.532276346047233,-23.821229002326092,-24.20588288907524
3488,-31.872355947665135,-27.701163371783927,-31.872355947665135,-27.701163371783927,-23.990116028062786,-24.374769914811935
3489,-30.944884343765906,-26.7736917678847,-30.944884343765906,-26.7736917678847,-23.062644424163558,-23.447298310912707
3490,-39.2154187959013,-35.04422622002009,-39.2154187959013,-35.04422622002009,-31.33317887629895,-31.7178327630481
3491,-39.64242606000467,-35.47123348412346,-39.64242606000467,-35.47123348412346,-31.76018614040232,-31.444534305157035
3492,-40.584161591563074,-36.41296901568185,-40.584161591563074,-36.41296901568185,-32.70192167196072,-32.38626983671543
3493,-43.22585139909719,-39.05465882321597,-43.22585139909719,-39.05465882321597,-35.34361147949483,-35.02795964424955
3494,-39.774506826176896,-35.60331425029568,-39.774506826176896,-35.60331425029568,-31.89226690657454,-31.576615071329257
3495,-34.706056495294476,-30.53486391941327,-34.706056495294476,-30.53486391941327,-26.823816575692128,-26.508164740446844
3496,-31.710627463362933,-27.539434887481722,-31.710627463362933,-27.539434887481722,-23.82838754376058,-23.512735708515297
3497,-32.40377464392288,-28.232582068041665,-32.40377464392288,-28.232582068041665,-24.521534724320524,-24.20588288907524
3498,-32.572661669659574,-28.40146909377836,-32.572661669659574,-28.40146909377836,-24.69042175005722,-24.374769914811935
3499,-31.645190065760346,-27.47399748987913,-31.645190065760346,-27.47399748987913,-23.76295014615799,-23.447298310912707
3500,-39.91572451789574,-35.744531942014525,-39.91572451789574,-35.744531942014525,-32.033484598293384,-31.7178327630481
3501,-40.478461963635155,-36.30726938775395,-40.478461963635155,-36.30726938775395,-32.59622204403281,-31.444534305157035
3502,-41.42019749519356,-37.249004919312355,-41.42019749519356,-37.249004919312355,-33.53795757559121,-32.38626983671543
3503,-44.061887302727676,-39.89069472684647,-44.061887302727676,-39.89069472684647,-36.17964738312533,-35.02795964424955
3504,-40.610542729807385,-36.43935015392618,-40.610542729807385,-36.43935015392618,-32.72830281020504,-31.576615071329257
3505,-35.542092398924964,-31.370899823043757,-35.542092398924964,-31.370899823043757,-27.659852479322616,-26.508164740446844
3506,-32.54666336699342,-28.375470791112214,-32.54666336699342,-28.375470791112214,-24.664423447391073,-23.512735708515297
3507,-33.23981054755337,-29.06861797167216,-33.23981054755337,-29.06861797167216,-25.35757062795102,-24.20588288907524
3508,-33.40869757329006,-29.237504997408855,-33.40869757329006,-29.237504997408855,-25.526457653687714,-24.374769914811935
3509,-32.481225969390835,-28.310033393509627,-32.481225969390835,-28.310033393509627,-24.598986049788486,-23.447298310912707
3510,-40.75176042152623,-36.58056784564502,-40.75176042152623,-36.58056784564502,-32.86952050192387,-31.7178327630481
3511,-39.50923632513905,-35.33804374925784,-39.50923632513905,-35.33804374925784,-31.05988041840788,-32.01165029228585
3512,-40.45097185669745,-36.27977928081624,-40.45097185669745,-36.27977928081624,-32.00161594996628,-32.95338582384426
3513,-43.09266166423157,-38.921469088350364,-43.09266166423157,-38.921469088350364,-34.6433057575004,-35.59507563137837
3514,-39.64131709131128,-35.470124515430065,-39.64131709131128,-35.470124515430065,-31.19196118458011,-32.14373105845808
3515,-34.57286676042886,-30.40167418454765,-34.57286676042886,-30.40167418454765,-26.123510853697688,-27.07528072757566
3516,-31.577437728497316,-27.40624515261611,-31.577437728497316,-27.40624515261611,-23.128081821766145,-24.079851695644116
3517,-32.27058490905726,-28.099392333176052,-32.27058490905726,-28.099392333176052,-23.821229002326092,-24.772998876204063
3518,-32.43947193479396,-28.268279358912746,-32.43947193479396,-28.268279358912746,-23.990116028062786,-24.941885901940758
3519,-31.51200033089473,-27.34080775501352,-31.51200033089473,-27.34080775501352,-23.062644424163558,-24.01441429804153
3520,-39.782534783030115,-35.61134220714891,-39.782534783030115,-35.61134220714891,-31.33317887629895,-32.28494875017692
3521,-40.20954204713348,-36.038349471252275,-40.20954204713348,-36.038349471252275,-31.76018614040232,-32.01165029228585
3522,-41.15127757869189,-36.98008500281068,-41.15127757869189,-36.98008500281068,-32.70192167196072,-32.95338582384426
3523,-43.792967386226,-39.621774810344796,-43.792967386226,-39.621774810344796,-35.34361147949483,-35.59507563137837
3524,-40.34162281330571,-36.170430237424505,-40.34162281330571,-36.170430237424505,-31.89226690657454,-32.14373105845808
3525,-35.27317248242329,-31.101979906542084,-35.27317248242329,-31.101979906542084,-26.823816575692128,-27.07528072757566
3526,-32.27774345049175,-28.10655087461054,-32.27774345049175,-28.10655087461054,-23.82838754376058,-24.079851695644116
3527,-32.970890631051695,-28.799698055170488,-32.970890631051695,-28.799698055170488,-24.521534724320524,-24.772998876204063
3528,-33.13977765678839,-28.968585080907182,-33.13977765678839,-28.968585080907182,-24.69042175005722,-24.941885901940758
3529,-32.21230605288916,-28.041113477007954,-32.21230605288916,-28.041113477007954,-23.76295014615799,-24.01441429804153
3530,-40.482840505024555,-36.31164792914335,-40.482840505024555,-36.31164792914335,-32.033484598293384,-32.28494875017692
3531,-41.04557795076398,-36.87438537488277,-41.04557795076398,-36.87438537488277,-32.59622204403281,-32.01165029228585
3532,-41.98731348232238,-37.81612090644117,-41.98731348232238,-37.81612090644117,-33.53795757559121,-32.95338582384426
3533,-44.6290032898565,-40.457810713975285,-44.6290032898565,-40.457810713975285,-36.17964738312533,-35.59507563137837
3534,-41.1776587169362,-37.00646614105499,-41.1776587169362,-37.00646614105499,-32.72830281020504,-32.14373105845808
3535,-36.10920838605379,-31.93801581017258,-36.10920838605379,-31.93801581017258,-27.659852479322616,-27.07528072757566
3536,-33.113779354122244,-28.942586778241033,-33.113779354122244,-28.942586778241033,-24.664423447391073,-24.079851695644116
3537,-33.80692653468219,-29.635733958800976,-33.80692653468219,-29.635733958800976,-25.35757062795102,-24.772998876204063
3538,-33.975813560418885,-29.80462098453767,-33.975813560418885,-29.80462098453767,-25.526457653687714,-24.941885901940758
3539,-33.04834195651966,-28.877149380638443,-33.04834195651966,-28.877149380638443,-24.598986049788486,-24.01441429804153
3540,-41.31887640865504,-37.147683832773836,-41.31887640865504,-37.147683832773836,-32.86952050192387,-32.28494875017692
3541,-39.665653325061285,-35.49446074918008,-39.665653325061285,-35.49446074918008,-31.05988041840788,-32.168067292208086
3542,-40.60738885661968,-36.43619628073847,-40.60738885661968,-36.43619628073847,-32.00161594996628,-33.109802823766486
3543,-43.2490786641538,-39.07788608827259,-43.2490786641538,-39.07788608827259,-34.6433057575004,-35.7514926313006
3544,-39.79773409123351,-35.6265415153523,-39.79773409123351,-35.6265415153523,-31.19196118458011,-32.30014805838031
3545,-34.729283760351095,-30.558091184469887,-34.729283760351095,-30.558091184469887,-26.123510853697688,-27.231697727497895
3546,-31.733854728419548,-27.56266215253834,-31.733854728419548,-27.56266215253834,-23.128081821766145,-24.23626869556635
3547,-32.42700190897949,-28.255809333098284,-32.42700190897949,-28.255809333098284,-23.821229002326092,-24.929415876126292
3548,-32.595888934716186,-28.42469635883498,-32.595888934716186,-28.42469635883498,-23.990116028062786,-25.098302901862986
3549,-31.668417330816958,-27.49722475493575,-31.668417330816958,-27.49722475493575,-23.062644424163558,-24.17083129796376
3550,-39.93895178295235,-35.767759207071144,-39.93895178295235,-35.767759207071144,-31.33317887629895,-32.44136575009915
3551,-40.36595904705572,-36.19476647117451,-40.36595904705572,-36.19476647117451,-31.76018614040232,-32.168067292208086
3552,-41.30769457861412,-37.13650200273291,-41.30769457861412,-37.13650200273291,-32.70192167196072,-33.109802823766486
3553,-43.94938438614824,-39.77819181026703,-43.94938438614824,-39.77819181026703,-35.34361147949483,-35.7514926313006
3554,-40.49803981322795,-36.32684723734674,-40.49803981322795,-36.32684723734674,-31.89226690657454,-32.30014805838031
3555,-35.42958948234553,-31.25839690646432,-35.42958948234553,-31.25839690646432,-26.823816575692128,-27.231697727497895
3556,-32.434160450413984,-28.262967874532777,-32.434160450413984,-28.262967874532777,-23.82838754376058,-24.23626869556635
3557,-33.12730763097393,-28.956115055092724,-33.12730763097393,-28.956115055092724,-24.521534724320524,-24.929415876126292
3558,-33.296194656710625,-29.125002080829418,-33.296194656710625,-29.125002080829418,-24.69042175005722,-25.098302901862986
3559,-32.3687230528114,-28.19753047693019,-32.3687230528114,-28.19753047693019,-23.76295014615799,-24.17083129796376
3560,-40.639257504946784,-36.46806492906558,-40.639257504946784,-36.46806492906558,-32.033484598293384,-32.44136575009915
3561,-41.201994950686206,-37.030802374805,-41.20199495068621,-37.030802374805,-32.59622204403281,-32.168067292208086
3562,-42.14373048224461,-37.9725379063634,-42.14373048224461,-37.9725379063634,-33.53795757559121,-33.109802823766486
3563,-44.78542028977873,-40.61422771389752,-44.78542028977873,-40.61422771389752,-36.17964738312533,-35.7514926313006
3564,-41.33407571685843,-37.16288314097723,-41.334075716858436,-37.16288314097723,-32.72830281020504,-32.30014805838031
3565,-36.265625385976016,-32.09443281009481,-36.26562538597602,-32.09443281009481,-27.659852479322616,-27.231697727497895
3566,-33.27019635404447,-29.099003778163265,-33.27019635404447,-29.099003778163265,-24.664423447391073,-24.23626869556635
3567,-33.96334353460442,-29.792150958723212,-33.96334353460442,-29.792150958723212,-25.35757062795102,-24.929415876126292
3568,-34.132230560341114,-29.961037984459907,-34.132230560341114,-29.961037984459907,-25.526457653687714,-25.098302901862986
3569,-33.204758956441886,-29.03356638056068,-33.204758956441886,-29.03356638056068,-24.598986049788486,-24.17083129796376
3570,-41.47529340857727,-37.304100832696065,-41.47529340857728,-37.304100832696065,-32.86952050192387,-32.44136575009915
3571,-41.1052181185146,-36.93402554263339,-41.1052181185146,-36.93402554263339,-31.05988041840788,-33.6076320856614
3572,-42.04695365007299,-37.875761074191786,-42.04695365007299,-37.875761074191786,-32.00161594996628,-34.5493676172198
3573,-44.688643457607114,-40.51745088172591,-44.688643457607114,-40.51745088172591,-34.6433057575004,-37.191057424753915
3574,-41.23729888468682,-37.066106308805615,-41.23729888468682,-37.066106308805615,-31.19196118458011,-33.73971285183362
3575,-36.16884855380441,-31.997655977923202,-36.16884855380441,-31.997655977923202,-26.123510853697688,-28.67126252095121
3576,-33.17341952187286,-29.002226945991655,-33.17341952187286,-29.002226945991655,-23.128081821766145,-25.675833489019663
3577,-33.866566702432806,-29.6953741265516,-33.866566702432806,-29.6953741265516,-23.821229002326092,-26.368980669579607
3578,-34.0354537281695,-29.864261152288293,-34.0354537281695,-29.864261152288293,-23.990116028062786,-26.5378676953163
3579,-33.10798212427027,-28.936789548389065,-33.10798212427027,-28.936789548389065,-23.062644424163558,-25.610396091417073
3580,-41.378516576405666,-37.20732400052446,-41.378516576405666,-37.20732400052446,-31.33317887629895,-33.880930543552466
3581,-41.80552384050903,-37.634331264627825,-41.80552384050903,-37.634331264627825,-31.76018614040232,-33.6076320856614
3582,-42.74725937206743,-38.576066796186225,-42.74725937206743,-38.576066796186225,-32.70192167196072,-34.5493676172198
3583,-45.38894917960155,-41.217756603720346,-45.38894917960155,-41.217756603720346,-35.34361147949483,-37.191057424753915
3584,-41.937604606681255,-37.766412030800055,-41.937604606681255,-37.766412030800055,-31.89226690657454,-33.73971285183362
3585,-36.86915427579884,-32.697961699917634,-36.86915427579884,-32.697961699917634,-26.823816575692128,-28.67126252095121
3586,-33.8737252438673,-29.70253266798609,-33.8737252438673,-29.70253266798609,-23.82838754376058,-25.675833489019663
3587,-34.566872424427245,-30.395679848546038,-34.566872424427245,-30.395679848546038,-24.521534724320524,-26.368980669579607
3588,-34.73575945016394,-30.564566874282733,-34.73575945016394,-30.564566874282733,-24.69042175005722,-26.5378676953163
3589,-33.80828784626471,-29.637095270383504,-33.80828784626471,-29.637095270383504,-23.76295014615799,-25.610396091417073
3590,-42.0788222984001,-37.90762972251889,-42.0788222984001,-37.90762972251889,-32.033484598293384,-33.880930543552466
3591,-42.64155974413952,-38.47036716825831,-42.64155974413953,-38.47036716825831,-32.59622204403281,-33.6076320856614
3592,-43.58329527569792,-39.412102699816714,-43.58329527569792,-39.412102699816714,-33.53795757559121,-34.5493676172198
3593,-46.22498508323204,-42.053792507350835,-46.22498508323204,-42.053792507350835,-36.17964738312533,-37.191057424753915
3594,-42.77364051031174,-38.60244793443054,-42.77364051031175,-38.60244793443054,-32.72830281020504,-33.73971285183362
3595,-37.70519017942933,-33.53399760354812,-37.70519017942934,-33.53399760354812,-27.659852479322616,-28.67126252095121
3596,-34.70976114749779,-30.53856857161658,-34.70976114749779,-30.53856857161658,-24.664423447391073,-25.675833489019663
3597,-35.402908328057734,-31.231715752176527,-35.402908328057734,-31.231715752176527,-25.35757062795102,-26.368980669579607
3598,-35.57179535379443,-31.40060277791322,-35.57179535379443,-31.40060277791322,-25.526457653687714,-26.5378676953163
3599,-34.6443237498952,-30.473131174013993,-34.6443237498952,-30.473131174013993,-24.598986049788486,-25.610396091417073
3600,-42.91485820203059,-38.74366562614938,-42.9148582020306,-38.74366562614938,-32.86952050192387,-33.880930543552466
3601,-40.084245897830264,-35.91305332194906,-40.084245897830264,-35.91305332194906,-31.05988041840788,-32.586659864977065
3602,-41.025981429388665,-36.85478885350746,-41.025981429388665,-36.85478885350746,-32.00161594996628,-33.52839539653547
3603,-43.667671236922786,-39.49647866104158,-43.667671236922786,-39.49647866104158,-34.6433057575004,-36.170085204069586
3604,-40.216326664002494,-36.04513408812129,-40.216326664002494,-36.04513408812129,-31.19196118458011,-32.718740631149295
3605,-35.147876333120074,-30.976683757238867,-35.147876333120074,-30.976683757238867,-26.123510853697688,-27.650290300266875
3606,-32.15244730118853,-27.981254725307323,-32.15244730118853,-27.981254725307323,-23.128081821766145,-24.65486126833533
3607,-32.84559448174848,-28.67440190586727,-32.84559448174848,-28.67440190586727,-23.821229002326092,-25.34800844889528
3608,-33.01448150748517,-28.843288931603965,-33.01448150748517,-28.843288931603965,-23.990116028062786,-25.516895474631973
3609,-32.087009903585944,-27.915817327704737,-32.087009903585944,-27.915817327704737,-23.062644424163558,-24.589423870732745
3610,-40.35754435572133,-36.18635177984012,-40.35754435572133,-36.18635177984012,-31.33317887629895,-32.85995832286814
3611,-40.7845516198247,-36.61335904394349,-40.784551619824704,-36.61335904394349,-31.76018614040232,-32.586659864977065
3612,-41.726287151383104,-37.5550945755019,-41.726287151383104,-37.5550945755019,-32.70192167196072,-33.52839539653547
3613,-44.36797695891722,-40.19678438303601,-44.367976958917225,-40.19678438303601,-35.34361147949483,-36.170085204069586
3614,-40.91663238599693,-36.74543981011572,-40.91663238599693,-36.74543981011572,-31.89226690657454,-32.718740631149295
3615,-35.848182055114506,-31.6769894792333,-35.84818205511451,-31.6769894792333,-26.823816575692128,-27.650290300266875
3616,-32.85275302318296,-28.681560447301756,-32.85275302318297,-28.681560447301756,-23.82838754376058,-24.65486126833533
3617,-33.54590020374291,-29.374707627861703,-33.54590020374291,-29.374707627861703,-24.521534724320524,-25.34800844889528
3618,-33.714787229479604,-29.543594653598397,-33.714787229479604,-29.543594653598397,-24.69042175005722,-25.516895474631973
3619,-32.787315625580376,-28.61612304969917,-32.787315625580376,-28.61612304969917,-23.76295014615799,-24.589423870732745
3620,-41.05785007771577,-36.88665750183456,-41.05785007771577,-36.88665750183456,-32.033484598293384,-32.85995832286814
3621,-41.62058752345519,-37.449394947573985,-41.62058752345519,-37.449394947573985,-32.59622204403281,-32.586659864977065
3622,-42.56232305501359,-38.391130479132386,-42.56232305501359,-38.391130479132386,-33.53795757559121,-33.52839539653547
3623,-45.204012862547714,-41.03282028666651,-45.204012862547714,-41.03282028666651,-36.17964738312533,-36.170085204069586
3624,-41.752668289627415,-37.581475713746215,-41.752668289627415,-37.581475713746215,-32.72830281020504,-32.718740631149295
3625,-36.684217958745,-32.513025382863795,-36.684217958745,-32.513025382863795,-27.659852479322616,-27.650290300266875
3626,-33.68878892681346,-29.51759635093225,-33.68878892681346,-29.51759635093225,-24.664423447391073,-24.65486126833533
3627,-34.381936107373406,-30.2107435314922,-34.381936107373406,-30.2107435314922,-25.35757062795102,-25.34800844889528
