idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1267,-47.6471971456807,-43.49969358633834,-47.6471971456807,-43.499693586338346,-21.762706813364275,-39.46587529076247
1268,-47.264614866566305,-43.117111307223944,-47.264614866566305,-43.11711130722395,-21.380124534249884,-39.083293011648074
1269,-45.72677693017831,-41.57927337083595,-45.72677693017831,-41.579273370835956,-19.84228659786189,-37.54545507526008
1270,-47.259126555776255,-43.111622996433894,-47.259126555776255,-43.1116229964339,-21.374636223459834,-39.077804700858024
1271,-47.41317536371009,-43.265671804367734,-47.41317536371009,-43.265671804367734,-21.52868503139367,-38.40824321194601
1272,-48.47080744252655,-44.323303883184195,-48.47080744252655,-44.323303883184195,-22.586317110210132,-39.46587529076247
1273,-48.088225163412154,-43.9407216040698,-48.088225163412154,-43.9407216040698,-22.203734831095737,-39.083293011648074
1274,-46.55038722702416,-42.402883667681806,-46.55038722702416,-42.402883667681806,-20.665896894707743,-37.54545507526008
1275,-48.082736852622105,-43.93523329327975,-48.082736852622105,-43.93523329327975,-22.198246520305688,-39.077804700858024
1276,-36.795888496605954,-32.64838493726359,-36.795888496605954,-32.64838493726359,-20.01177837211455,-29.30786300412099
1277,-37.85352057542241,-33.706017016080054,-37.853520575422415,-33.706017016080054,-21.06941045093101,-30.36549508293745
1278,-37.47093829630802,-33.32343473696566,-37.47093829630802,-33.32343473696566,-20.686828171816614,-29.982912803823055
1279,-35.933100359920026,-31.785596800577665,-35.933100359920026,-31.785596800577665,-19.14899023542862,-28.44507486743506
1280,-37.46544998551797,-33.31794642617561,-37.46544998551797,-33.31794642617561,-20.681339861026565,-29.977424493033006
1281,-37.48918485903922,-33.34168129969686,-37.48918485903922,-33.34168129969686,-20.705074734547818,-29.30786300412099
1282,-38.54681693785568,-34.39931337851332,-38.54681693785568,-34.39931337851332,-21.762706813364275,-30.36549508293745
1283,-38.164234658741286,-34.016731099398925,-38.164234658741286,-34.016731099398925,-21.380124534249884,-29.982912803823055
1284,-36.62639672235329,-32.47889316301093,-36.62639672235329,-32.47889316301093,-19.84228659786189,-28.44507486743506
1285,-38.15874634795124,-34.011242788608875,-38.15874634795124,-34.011242788608875,-21.374636223459834,-29.977424493033006
1286,-38.31279515588507,-34.165291596542716,-38.31279515588507,-34.165291596542716,-21.52868503139367,-29.30786300412099
1287,-39.37042723470153,-35.222923675359176,-39.37042723470153,-35.222923675359176,-22.586317110210132,-30.36549508293745
1288,-38.987844955587136,-34.84034139624478,-38.987844955587136,-34.84034139624478,-22.203734831095737,-29.982912803823055
1289,-37.45000701919914,-33.30250345985679,-37.45000701919914,-33.30250345985679,-20.665896894707743,-28.44507486743506
1290,-38.982356644797086,-34.83485308545473,-38.982356644797086,-34.83485308545473,-22.198246520305688,-29.977424493033006
1291,-32.02275730410893,-25.854620823806272,-30.002124383148626,-25.854620823806272,-20.01177837211455,-24.534731811623963
1292,-33.08038938292539,-26.91225290262273,-31.059756461965087,-26.91225290262273,-21.06941045093101,-25.592363890440424
1293,-32.697807103810995,-26.529670623508338,-30.677174182850692,-26.529670623508338,-20.686828171816614,-25.20978161132603
1294,-31.159969167422997,-24.99183268712034,-29.139336246462697,-24.99183268712034,-19.14899023542862,-23.671943674938035
1295,-32.692318793020945,-26.52418231271829,-30.671685872060642,-26.52418231271829,-20.681339861026565,-25.20429330053598
1296,-32.716053666542194,-26.547917186239538,-30.6954207455819,-26.547917186239538,-20.705074734547818,-24.534731811623963
1297,-33.773685745358655,-27.605549265056,-31.753052824398356,-27.605549265056,-21.762706813364275,-25.592363890440424
1298,-33.39110346624426,-27.222966985941603,-31.370470545283965,-27.222966985941603,-21.380124534249884,-25.20978161132603
1299,-31.853265529856266,-25.68512904955361,-29.832632608895967,-25.68512904955361,-19.84228659786189,-23.671943674938035
1300,-33.38561515545421,-27.217478675151554,-31.364982234493915,-27.217478675151554,-21.374636223459834,-25.20429330053598
1301,-33.539663963388044,-27.371527483085394,-31.51903104242775,-27.371527483085394,-21.52868503139367,-24.534731811623963
1302,-34.597296042204505,-28.42915956190185,-32.57666312124421,-28.42915956190185,-22.586317110210132,-25.592363890440424
1303,-34.21471376309011,-28.04657728278746,-32.194080842129814,-28.04657728278746,-22.203734831095737,-25.20978161132603
1304,-32.676875826702116,-26.508739346399462,-30.65624290574182,-26.508739346399462,-20.665896894707743,-23.671943674938035
1305,-34.20922545230006,-28.04108897199741,-32.188592531339765,-28.04108897199741,-22.198246520305688,-25.20429330053598
1306,-40.134909424593864,-35.9874058652515,-40.134909424593864,-35.9874058652515,-20.01177837211455,-32.6468839321089
1307,-41.192541503410325,-37.045037944067964,-41.192541503410325,-37.045037944067964,-21.06941045093101,-33.70451601092536
1308,-40.80995922429593,-36.66245566495357,-40.80995922429593,-36.66245566495357,-20.686828171816614,-33.321933731810965
1309,-39.272121287907936,-35.124617728565575,-39.272121287907936,-35.124617728565575,-19.14899023542862,-31.78409579542297
1310,-40.80447091350588,-36.65696735416352,-40.80447091350588,-36.65696735416352,-20.681339861026565,-33.316445421020916
1311,-40.82820578702713,-36.68070222768477,-40.82820578702713,-36.68070222768477,-20.705074734547818,-32.6468839321089
1312,-41.88583786584359,-37.73833430650123,-41.88583786584359,-37.73833430650123,-21.762706813364275,-33.70451601092536
1313,-41.503255586729196,-37.355752027386835,-41.503255586729196,-37.355752027386835,-21.380124534249884,-33.321933731810965
1314,-39.9654176503412,-35.81791409099884,-39.9654176503412,-35.81791409099884,-19.84228659786189,-31.78409579542297
1315,-41.49776727593915,-37.350263716596785,-41.49776727593915,-37.350263716596785,-21.374636223459834,-33.316445421020916
1316,-41.65181608387298,-37.504312524530626,-41.65181608387298,-37.504312524530626,-21.52868503139367,-32.6468839321089
1317,-42.70944816268944,-38.56194460334709,-42.70944816268944,-38.56194460334709,-22.586317110210132,-33.70451601092536
1318,-42.326865883575046,-38.17936232423269,-42.326865883575046,-38.17936232423269,-22.203734831095737,-33.321933731810965
1319,-40.78902794718705,-36.6415243878447,-40.78902794718705,-36.6415243878447,-20.665896894707743,-31.78409579542297
1320,-42.321377572784996,-38.17387401344264,-42.321377572784996,-38.17387401344264,-22.198246520305688,-33.316445421020916
1321,-31.827734015270522,-27.680230455928168,-31.827734015270522,-27.680230455928168,-20.01177837211455,-24.339708522785564
1322,-32.88536609408698,-28.737862534744625,-32.88536609408698,-28.737862534744625,-21.06941045093101,-25.39734060160202
1323,-32.50278381497259,-28.355280255630234,-32.50278381497259,-28.355280255630234,-20.686828171816614,-25.01475832248763
1324,-30.964945878584594,-26.817442319242236,-30.964945878584594,-26.817442319242236,-19.14899023542862,-23.476920386099632
1325,-32.49729550418254,-28.349791944840184,-32.49729550418254,-28.349791944840184,-20.681339861026565,-25.00927001169758
1326,-32.52103037770379,-28.373526818361434,-32.52103037770379,-28.373526818361434,-20.705074734547818,-24.339708522785564
1327,-33.57866245652025,-29.431158897177895,-33.57866245652025,-29.431158897177895,-21.762706813364275,-25.39734060160202
1328,-33.196080177405854,-29.0485766180635,-33.196080177405854,-29.0485766180635,-21.380124534249884,-25.01475832248763
1329,-31.65824224101786,-27.510738681675505,-31.65824224101786,-27.510738681675505,-19.84228659786189,-23.476920386099632
1330,-33.190591866615804,-29.04308830727345,-33.190591866615804,-29.04308830727345,-21.374636223459834,-25.00927001169758
1331,-33.344640674549645,-29.197137115207283,-33.344640674549645,-29.197137115207283,-21.52868503139367,-24.339708522785564
1332,-34.402272753366105,-30.254769194023744,-34.402272753366105,-30.254769194023744,-22.586317110210132,-25.39734060160202
1333,-34.01969047425171,-29.87218691490935,-34.01969047425171,-29.87218691490935,-22.203734831095737,-25.01475832248763
1334,-32.481852537863716,-28.334348978521355,-32.481852537863716,-28.334348978521355,-20.665896894707743,-23.476920386099632
1335,-34.01420216346166,-29.8666986041193,-34.01420216346166,-29.8666986041193,-22.198246520305688,-25.00927001169758
1336,-54.8673273323569,-50.71982377301455,-54.86732733235691,-50.71982377301455,-20.01177837211455,-47.37930183987194
1337,-55.92495941117336,-51.77745585183101,-55.92495941117337,-51.77745585183101,-21.06941045093101,-48.4369339186884
1338,-55.54237713205897,-51.39487357271661,-55.542377132058974,-51.39487357271661,-20.686828171816614,-48.05435163957401
1339,-54.00453919567097,-49.85703563632862,-54.00453919567098,-49.85703563632862,-19.14899023542862,-46.516513703186014
1340,-55.53688882126892,-51.38938526192656,-55.536888821268924,-51.38938526192656,-20.681339861026565,-48.04886332878396
1341,-55.56062369479017,-51.41312013544781,-55.56062369479017,-51.41312013544782,-20.705074734547818,-47.37930183987194
1342,-56.618255773606634,-52.47075221426427,-56.618255773606634,-52.47075221426428,-21.762706813364275,-48.4369339186884
1343,-56.23567349449224,-52.08816993514988,-56.23567349449224,-52.088169935149885,-21.380124534249884,-48.05435163957401
1344,-54.697835558104245,-50.550331998761884,-54.697835558104245,-50.55033199876189,-19.84228659786189,-46.516513703186014
1345,-56.23018518370219,-52.08268162435983,-56.23018518370219,-52.082681624359836,-21.374636223459834,-48.04886332878396
1346,-56.38423399163602,-52.23673043229367,-56.38423399163602,-52.23673043229367,-21.52868503139367,-47.37930183987194
1347,-57.441866070452484,-53.29436251111013,-57.441866070452484,-53.29436251111013,-22.586317110210132,-48.4369339186884
1348,-57.05928379133809,-52.911780231995735,-57.05928379133809,-52.911780231995735,-22.203734831095737,-48.05435163957401
1349,-55.521445854950095,-51.37394229560774,-55.521445854950095,-51.37394229560774,-20.665896894707743,-46.516513703186014
1350,-57.05379548054804,-52.906291921205685,-57.05379548054804,-52.906291921205685,-22.198246520305688,-48.04886332878396
1351,-55.23556541966832,-49.06742893936567,-53.21493249870802,-49.06742893936567,-31.017365623247105,-47.747539927183354
1352,-56.16910910406284,-50.00097262376019,-54.14847618310255,-50.00097262376019,-31.95090930764163,-48.68108361157788
1353,-58.82982253885047,-52.66168605854782,-56.80918961789019,-52.66168605854782,-34.61162274242927,-51.34179704636552
1354,-55.37051355973841,-49.20237707943576,-53.349880638778124,-49.20237707943576,-31.152313763317203,-47.882488067253455
1355,-50.299125513002465,-44.130989032699816,-48.27849259204217,-44.130989032699816,-26.080925716581252,-42.8111000205175
1356,-47.3015645012199,-41.13342802091725,-45.28093158025961,-41.13342802091725,-23.08336470479869,-39.81353900873494
1357,-47.98199066217853,-41.81385418187588,-45.961357741218244,-41.81385418187588,-23.763790865757322,-40.493965169693574
1358,-48.1665619387065,-41.99842545840385,-46.14592901774621,-41.99842545840385,-23.94836214228529,-40.67853644622154
1359,-47.233520396407535,-41.065383916104885,-45.212887475447246,-41.065383916104885,-23.015320599986325,-39.74549490392258
1360,-55.48741343351985,-49.3192769532172,-53.46678051255955,-49.3192769532172,-31.269213637098638,-47.99938794103488
1361,-55.92886178210159,-49.76072530179893,-53.908228861141296,-49.76072530179893,-31.71066198568037,-47.747539927183354
1362,-56.862405466496114,-50.69426898619346,-54.84177254553582,-50.69426898619346,-32.644205670074896,-48.68108361157788
1363,-59.523118901283745,-53.354982420981095,-57.50248598032345,-53.354982420981095,-35.304919104862535,-51.34179704636552
1364,-56.063809922171686,-49.89567344186903,-54.04317700121139,-49.89567344186903,-31.84561012575047,-47.882488067253455
1365,-50.99242187543574,-44.824285395133074,-48.97178895447544,-44.824285395133074,-26.77422207901452,-42.8111000205175
1366,-47.99486086365317,-41.826724383350516,-45.97422794269288,-41.826724383350516,-23.776661067231956,-39.81353900873494
1367,-48.675287024611805,-42.50715054430915,-46.65465410365151,-42.50715054430915,-24.45708722819059,-40.493965169693574
1368,-48.859858301139774,-42.69172182083712,-46.83922538017948,-42.69172182083712,-24.64165850471856,-40.67853644622154
1369,-47.92681675884081,-41.75868027853815,-45.90618383788051,-41.75868027853815,-23.70861696241959,-39.74549490392258
1370,-56.18070979595312,-50.01257331565046,-54.160076874992825,-50.01257331565046,-31.962509999531907,-47.99938794103488
1371,-56.752472078947434,-50.584335598644785,-54.73183915798714,-50.584335598644785,-32.53427228252623,-47.747539927183354
1372,-57.68601576334196,-51.51787928303931,-55.66538284238167,-51.51787928303931,-33.46781596692075,-48.68108361157788
1373,-60.3467291981296,-54.17859271782695,-58.326096277169306,-54.17859271782695,-36.128529401708384,-51.34179704636552
1374,-56.887420219017535,-50.719283738714886,-54.86678729805724,-50.719283738714886,-32.669220422596325,-47.882488067253455
1375,-51.81603217228158,-45.64789569197893,-49.795399251321285,-45.64789569197893,-27.597832375860374,-42.8111000205175
1376,-48.81847116049902,-42.65033468019637,-46.79783823953873,-42.65033468019637,-24.60027136407781,-39.81353900873494
1377,-49.498897321457655,-43.330760841155005,-47.47826440049736,-43.330760841155005,-25.280697525036445,-40.493965169693574
1378,-49.68346859798562,-43.51533211768297,-47.66283567702533,-43.51533211768297,-25.465268801564413,-40.67853644622154
1379,-48.75042705568666,-42.58229057538401,-46.72979413472636,-42.58229057538401,-24.532227259265444,-39.74549490392258
1380,-57.00432009279896,-50.83618361249631,-54.98368717183867,-50.83618361249631,-32.78612029637776,-47.99938794103488
1381,-43.95654564321056,-37.7884091629079,-41.93591272225025,-37.7884091629079,-31.017365623247105,-36.468520150725595
1382,-44.89008932760508,-38.721952847302425,-42.86945640664478,-38.721952847302425,-31.95090930764163,-37.40206383512012
1383,-47.55080276239271,-41.38266628209006,-45.53016984143242,-41.38266628209006,-34.61162274242927,-40.062777269907755
1384,-44.09149378328065,-37.92335730297799,-42.07086086232035,-37.92335730297799,-31.152313763317203,-36.60346829079569
1385,-39.02010573654471,-32.85196925624204,-36.9994728155844,-32.85196925624204,-26.080925716581252,-31.53208024405974
1386,-36.022544724762135,-29.854408244459478,-34.00191180380184,-29.854408244459478,-23.08336470479869,-28.534519232277177
1387,-36.702970885720774,-30.534834405418117,-34.68233796476047,-30.534834405418117,-23.763790865757322,-29.21494539323581
1388,-36.88754216224874,-30.719405681946085,-34.86690924128844,-30.719405681946085,-23.94836214228529,-29.399516669763777
1389,-35.95450061994977,-29.786364139647112,-33.933867698989474,-29.786364139647112,-23.015320599986325,-28.46647512746481
1390,-44.20839365706209,-38.040257176759425,-42.18776073610179,-38.040257176759425,-31.269213637098638,-36.720368164577124
1391,-44.64984200564382,-38.48170552534117,-42.629209084683524,-38.48170552534117,-31.71066198568037,-36.468520150725595
1392,-45.58338569003835,-39.41524920973569,-43.562752769078045,-39.41524920973569,-32.644205670074896,-37.40206383512012
1393,-48.244099124825986,-42.07596264452333,-46.22346620386568,-42.07596264452333,-35.304919104862535,-40.062777269907755
1394,-44.78479014571392,-38.61665366541126,-42.76415722475362,-38.61665366541126,-31.84561012575047,-36.60346829079569
1395,-39.713402098977966,-33.545265618675316,-37.69276917801767,-33.545265618675316,-26.77422207901452,-31.53208024405974
1396,-36.71584108719541,-30.54770460689275,-34.695208166235105,-30.54770460689275,-23.776661067231956,-28.534519232277177
1397,-37.39626724815404,-31.228130767851383,-35.37563432719374,-31.228130767851383,-24.45708722819059,-29.21494539323581
1398,-37.58083852468201,-31.41270204437935,-35.560205603721705,-31.41270204437935,-24.64165850471856,-29.399516669763777
1399,-36.64779698238304,-30.479660502080385,-34.62716406142274,-30.479660502080385,-23.70861696241959,-28.46647512746481
1400,-44.90169001949535,-38.7335535391927,-42.88105709853505,-38.7335535391927,-31.962509999531907,-36.720368164577124
1401,-45.473452302489676,-39.30531582218701,-43.45281938152938,-39.30531582218701,-32.53427228252623,-36.468520150725595
1402,-46.4069959868842,-40.23885950658154,-44.3863630659239,-40.23885950658154,-33.46781596692075,-37.40206383512012
1403,-49.06770942167183,-42.89957294136918,-47.04707650071153,-42.89957294136918,-36.128529401708384,-40.062777269907755
1404,-45.60840044255977,-39.44026396225711,-43.587767521599474,-39.44026396225711,-32.669220422596325,-36.60346829079569
1405,-40.53701239582382,-34.36887591552116,-38.51637947486353,-34.36887591552116,-27.597832375860374,-31.53208024405974
1406,-37.53945138404126,-31.3713149037386,-35.51881846308096,-31.3713149037386,-24.60027136407781,-28.534519232277177
1407,-38.21987754499989,-32.05174106469723,-36.19924462403959,-32.05174106469723,-25.280697525036445,-29.21494539323581
1408,-38.40444882152786,-32.2363123412252,-36.38381590056756,-32.2363123412252,-25.465268801564413,-29.399516669763777
1409,-37.47140727922889,-31.303270798926235,-35.450774358268596,-31.303270798926235,-24.532227259265444,-28.46647512746481
1410,-45.725300316341205,-39.55716383603855,-43.70466739538091,-39.55716383603855,-32.78612029637776,-36.720368164577124
1411,-44.483702757650704,-38.31556627734805,-42.46306983669041,-38.31556627734805,-31.017365623247105,-36.99567726516574
1412,-45.41724644204523,-39.249109961742576,-43.39661352108493,-39.249109961742576,-31.95090930764163,-37.92922094956027
1413,-48.077959876832864,-41.90982339653021,-46.05732695587256,-41.90982339653021,-34.61162274242927,-40.589934384347906
1414,-44.6186508977208,-38.45051441741814,-42.5980179767605,-38.45051441741814,-31.152313763317203,-37.13062540523584
1415,-39.54726285098485,-33.3791263706822,-37.526629930024555,-33.3791263706822,-26.080925716581252,-32.059237358499885
1416,-36.549701839202285,-30.38156535889963,-34.52906891824199,-30.38156535889963,-23.08336470479869,-29.061676346717327
1417,-37.230128000160924,-31.061991519858267,-35.20949507920062,-31.061991519858267,-23.763790865757322,-29.74210250767596
1418,-37.41469927668889,-31.246562796386236,-35.39406635572859,-31.246562796386236,-23.94836214228529,-29.926673784203928
1419,-36.48165773438992,-30.313521254087263,-34.461024813429624,-30.313521254087263,-23.015320599986325,-28.99363224190496
1420,-44.73555077150223,-38.56741429119958,-42.71491785054194,-38.56741429119958,-31.269213637098638,-37.247525279017275
1421,-45.17699912008398,-39.00886263978131,-43.15636619912367,-39.00886263978131,-31.71066198568037,-36.99567726516574
1422,-46.1105428044785,-39.94240632417584,-44.089909883518196,-39.94240632417584,-32.644205670074896,-37.92922094956027
1423,-48.77125623926613,-42.60311975896348,-46.750623318305834,-42.60311975896348,-35.304919104862535,-40.589934384347906
1424,-45.31194726015407,-39.143810779851414,-43.29131433919377,-39.143810779851414,-31.84561012575047,-37.13062540523584
1425,-40.24055921341812,-34.07242273311546,-38.219926292457814,-34.07242273311546,-26.77422207901452,-32.059237358499885
1426,-37.24299820163556,-31.0748617213329,-35.222365280675255,-31.0748617213329,-23.776661067231956,-29.061676346717327
1427,-37.92342436259419,-31.755287882291533,-35.90279144163389,-31.755287882291533,-24.45708722819059,-29.74210250767596
1428,-38.10799563912216,-31.9398591588195,-36.087362718161856,-31.9398591588195,-24.64165850471856,-29.926673784203928
1429,-37.17495409682319,-31.006817616520536,-35.15432117586289,-31.006817616520536,-23.70861696241959,-28.99363224190496
1430,-45.428847133935506,-39.26071065363285,-43.408214212975196,-39.26071065363285,-31.962509999531907,-37.247525279017275
1431,-46.00060941692982,-39.83247293662717,-43.979976495969524,-39.83247293662717,-32.53427228252623,-36.99567726516574
1432,-46.93415310132435,-40.76601662102169,-44.91352018036405,-40.76601662102169,-33.46781596692075,-37.92922094956027
1433,-49.59486653611199,-43.42673005580932,-47.57423361515169,-43.42673005580932,-36.128529401708384,-40.589934384347906
1434,-46.13555755699992,-39.96742107669726,-44.114924636039625,-39.96742107669726,-32.669220422596325,-37.13062540523584
1435,-41.064169510263966,-34.896033029961316,-39.04353658930367,-34.896033029961316,-27.597832375860374,-32.059237358499885
1436,-38.06660849848141,-31.89847201817875,-36.04597557752111,-31.89847201817875,-24.60027136407781,-29.061676346717327
1437,-38.74703465944004,-32.57889817913738,-36.726401738479744,-32.57889817913738,-25.280697525036445,-29.74210250767596
1438,-38.93160593596801,-32.76346945566535,-36.91097301500771,-32.76346945566535,-25.465268801564413,-29.926673784203928
1439,-37.99856439366904,-31.830427913366385,-35.97793147270875,-31.830427913366385,-24.532227259265444,-28.99363224190496
1440,-46.25245743078135,-40.0843209504787,-44.23182450982105,-40.0843209504787,-32.78612029637776,-37.247525279017275
1441,-49.693261095256304,-45.545757535913935,-49.693261095256304,-45.545757535913935,-31.017365623247105,-42.20523560277134
1442,-50.626804779650826,-46.479301220308464,-50.626804779650826,-46.479301220308464,-31.95090930764163,-43.13877928716586
1443,-53.28751821443846,-49.1400146550961,-53.28751821443846,-49.1400146550961,-34.61162274242927,-45.79949272195349
1444,-49.82820923532639,-45.680705675984036,-49.8282092353264,-45.680705675984036,-31.152313763317203,-42.34018374284143
1445,-44.75682118859045,-40.60931762924808,-44.75682118859045,-40.60931762924808,-26.080925716581252,-37.268795696105485
1446,-41.75926017680788,-37.611756617465524,-41.759260176807885,-37.611756617465524,-23.08336470479869,-34.27123468432292
1447,-42.43968633776652,-38.292182778424156,-42.43968633776652,-38.292182778424156,-23.763790865757322,-34.95166084528155
1448,-42.624257614294486,-38.476754054952124,-42.624257614294486,-38.476754054952124,-23.94836214228529,-35.13623212180952
1449,-41.69121607199551,-37.54371251265316,-41.69121607199552,-37.54371251265316,-23.015320599986325,-34.203190579510554
1450,-49.94510910910783,-45.797605549765464,-49.94510910910783,-45.797605549765464,-31.269213637098638,-42.45708361662287
1451,-50.38655745768956,-46.23905389834721,-50.38655745768956,-46.23905389834721,-31.71066198568037,-42.20523560277134
1452,-51.32010114208409,-47.17259758274173,-51.32010114208409,-47.17259758274173,-32.644205670074896,-43.13877928716586
1453,-53.98081457687173,-49.83331101752936,-53.98081457687173,-49.83331101752936,-35.304919104862535,-45.79949272195349
1454,-50.52150559775966,-46.3740020384173,-50.52150559775966,-46.3740020384173,-31.84561012575047,-42.34018374284143
1455,-45.45011755102371,-41.302613991681355,-45.45011755102371,-41.302613991681355,-26.77422207901452,-37.268795696105485
1456,-42.45255653924115,-38.30505297989879,-42.45255653924115,-38.30505297989879,-23.776661067231956,-34.27123468432292
1457,-43.13298270019978,-38.98547914085742,-43.13298270019978,-38.98547914085742,-24.45708722819059,-34.95166084528155
1458,-43.31755397672775,-39.17005041738539,-43.31755397672775,-39.17005041738539,-24.64165850471856,-35.13623212180952
1459,-42.384512434428785,-38.237008875086424,-42.384512434428785,-38.237008875086424,-23.70861696241959,-34.203190579510554
1460,-50.63840547154109,-46.49090191219874,-50.63840547154109,-46.49090191219874,-31.962509999531907,-42.45708361662287
1461,-51.21016775453542,-47.062664195193065,-51.21016775453542,-47.062664195193065,-32.53427228252623,-42.20523560277134
1462,-52.14371143892994,-47.99620787958759,-52.14371143892994,-47.99620787958759,-33.46781596692075,-43.13877928716586
1463,-54.80442487371757,-50.65692131437522,-54.80442487371757,-50.65692131437522,-36.128529401708384,-45.79949272195349
1464,-51.34511589460551,-47.19761233526316,-51.34511589460551,-47.19761233526316,-32.669220422596325,-42.34018374284143
1465,-46.273727847869566,-42.12622428852721,-46.273727847869566,-42.12622428852721,-27.597832375860374,-37.268795696105485
1466,-43.276166836087,-39.128663276744646,-43.276166836087,-39.128663276744646,-24.60027136407781,-34.27123468432292
1467,-43.95659299704563,-39.80908943770328,-43.95659299704563,-39.80908943770328,-25.280697525036445,-34.95166084528155
1468,-44.1411642735736,-39.99366071423125,-44.1411642735736,-39.99366071423125,-25.465268801564413,-35.13623212180952
1469,-43.208122731274635,-39.06061917193228,-43.208122731274635,-39.06061917193228,-24.532227259265444,-34.203190579510554
1470,-51.46201576838695,-47.314512209044594,-51.46201576838695,-47.314512209044594,-32.78612029637776,-42.45708361662287
1471,-42.40851713319604,-38.26101357385369,-42.40851713319604,-38.26101357385369,-31.017365623247105,-34.92049164071109
1472,-43.34206081759057,-39.19455725824822,-43.34206081759057,-39.19455725824822,-31.95090930764163,-35.85403532510561
1473,-46.00277425237821,-41.85527069303585,-46.00277425237821,-41.85527069303585,-34.61162274242927,-38.514748759893244
1474,-42.54346527326614,-38.39596171392378,-42.54346527326614,-38.39596171392378,-31.152313763317203,-35.055439780781185
1475,-37.47207722653019,-33.324573667187835,-37.47207722653019,-33.324573667187835,-26.080925716581252,-29.984051734045234
1476,-34.47451621474763,-30.32701265540527,-34.47451621474763,-30.32701265540527,-23.08336470479869,-26.98649072226267
1477,-35.15494237570626,-31.00743881636391,-35.15494237570626,-31.00743881636391,-23.763790865757322,-27.666916883221305
1478,-35.33951365223423,-31.192010092891877,-35.33951365223423,-31.192010092891877,-23.94836214228529,-27.851488159749273
1479,-34.406472109935265,-30.258968550592904,-34.406472109935265,-30.258968550592904,-23.015320599986325,-26.918446617450304
1480,-42.66036514704757,-38.51286158770522,-42.66036514704757,-38.51286158770522,-31.269213637098638,-35.17233965456262
1481,-43.101813495629315,-38.95430993628696,-43.101813495629315,-38.95430993628696,-31.71066198568037,-34.92049164071109
1482,-44.035357180023844,-39.88785362068148,-44.035357180023844,-39.88785362068148,-32.644205670074896,-35.85403532510561
1483,-46.696070614811475,-42.548567055469114,-46.696070614811475,-42.548567055469114,-35.304919104862535,-38.514748759893244
1484,-43.23676163569941,-39.089258076357055,-43.23676163569941,-39.089258076357055,-31.84561012575047,-35.055439780781185
1485,-38.16537358896346,-34.01787002962111,-38.16537358896346,-34.01787002962111,-26.77422207901452,-29.984051734045234
1486,-35.1678125771809,-31.020309017838542,-35.1678125771809,-31.020309017838542,-23.776661067231956,-26.98649072226267
1487,-35.848238738139536,-31.700735178797174,-35.848238738139536,-31.700735178797174,-24.45708722819059,-27.666916883221305
1488,-36.032810014667504,-31.885306455325143,-36.032810014667504,-31.885306455325143,-24.64165850471856,-27.851488159749273
1489,-35.09976847236853,-30.952264913026177,-35.09976847236853,-30.952264913026177,-23.70861696241959,-26.918446617450304
1490,-43.353661509480844,-39.20615795013849,-43.353661509480844,-39.20615795013849,-31.962509999531907,-35.17233965456262
1491,-43.92542379247517,-39.77792023313281,-43.92542379247517,-39.77792023313281,-32.53427228252623,-34.92049164071109
1492,-44.858967476869694,-40.71146391752734,-44.858967476869694,-40.71146391752734,-33.46781596692075,-35.85403532510561
1493,-47.519680911657325,-43.37217735231497,-47.519680911657325,-43.37217735231497,-36.128529401708384,-38.514748759893244
1494,-44.060371932545266,-39.912868373202905,-44.060371932545266,-39.912868373202905,-32.669220422596325,-35.055439780781185
1495,-38.98898388580932,-34.841480326466964,-38.98898388580932,-34.841480326466964,-27.597832375860374,-29.984051734045234
1496,-35.99142287402675,-31.843919314684392,-35.99142287402675,-31.843919314684392,-24.60027136407781,-26.98649072226267
1497,-36.671849034985385,-32.52434547564303,-36.671849034985385,-32.52434547564303,-25.280697525036445,-27.666916883221305
1498,-36.856420311513354,-32.708916752171,-36.856420311513354,-32.708916752171,-25.465268801564413,-27.851488159749273
1499,-35.92337876921439,-31.775875209872027,-35.92337876921439,-31.775875209872027,-24.532227259265444,-26.918446617450304
1500,-44.1772718063267,-40.02976824698435,-44.1772718063267,-40.02976824698435,-32.78612029637776,-35.17233965456262
1501,-51.71243857503838,-47.56493501569602,-51.71243857503839,-47.56493501569604,-31.017365623247105,-44.224413082553426
1502,-52.645982259432905,-48.49847870009055,-52.64598225943291,-48.49847870009056,-31.95090930764163,-45.15795676694795
1503,-55.306695694220544,-51.15919213487819,-55.306695694220544,-51.15919213487819,-34.61162274242927,-47.81867020173558
1504,-51.84738671510848,-47.69988315576612,-51.847386715108485,-47.69988315576612,-31.152313763317203,-44.35936122262352
1505,-46.77599866837252,-42.62849510903017,-46.77599866837254,-42.62849510903018,-26.080925716581252,-39.28797317588757
1506,-43.778437656589965,-39.63093409724761,-43.77843765658997,-39.63093409724761,-23.08336470479869,-36.29041216410501
1507,-44.4588638175486,-40.31136025820624,-44.458863817548604,-40.31136025820625,-23.763790865757322,-36.97083832506364
1508,-44.643435094076565,-40.49593153473421,-44.64343509407657,-40.49593153473422,-23.94836214228529,-37.15540960159161
1509,-43.7103935517776,-39.562889992435245,-43.71039355177761,-39.562889992435245,-23.015320599986325,-36.22236805929264
1510,-51.964286588889905,-47.81678302954755,-51.96428658888992,-47.816783029547565,-31.269213637098638,-44.476261096404954
