idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
832,-38.5525557281734,-34.40431245315051,-38.552555728173395,-34.40431245315051,-21.7678268694216,-30.36964827613474
833,-38.169939955062844,-34.02169668003996,-38.169939955062844,-34.02169668003996,-21.38521109631105,-29.98703250302419
834,-36.631286521889464,-32.48304324686658,-36.631286521889464,-32.48304324686658,-19.84655766313767,-28.44837906985081
835,-38.16295280106256,-34.01470952603967,-38.16295280106255,-34.01470952603967,-21.378223942310758,-29.980045349023897
836,-38.318974504409226,-34.170731229386334,-38.31897450440922,-34.170731229386334,-21.53424564565743,-29.311404640169307
837,-39.37721814037465,-35.228974865351766,-39.37721814037465,-35.228974865351766,-22.592489281622857,-30.36964827613474
838,-38.99460236726411,-34.846359092241215,-38.9946023672641,-34.846359092241215,-22.209873508512306,-29.98703250302419
839,-37.45594893409072,-33.307705659067835,-37.45594893409072,-33.307705659067835,-20.671220075338926,-28.44837906985081
840,-38.98761521326381,-34.83937193824092,-38.98761521326381,-34.83937193824092,-22.202886354512014,-29.980045349023897
841,-32.0367498554498,-25.867513048575425,-30.01575632359831,-25.867513048575425,-20.01605577311438,-24.547369863752934
842,-33.09499349141523,-26.925756684540854,-31.073999959563743,-26.925756684540854,-21.07429940907981,-25.605613499718363
843,-32.71237771830468,-26.543140911430303,-30.69138418645319,-26.543140911430303,-20.69168363596926,-25.22299772660781
844,-31.1737242851313,-25.004487478256923,-29.152730753279812,-25.004487478256923,-19.15303020279588,-23.68434429343443
845,-32.70539056430439,-26.53615375743001,-30.6843970324529,-26.53615375743001,-20.684696481968967,-25.21601057260752
846,-32.73027731579159,-26.561040508917216,-30.7092837839401,-26.561040508917216,-20.709583233456172,-24.547369863752934
847,-33.78852095175702,-27.61928414488265,-31.767527419905534,-27.61928414488265,-21.7678268694216,-25.605613499718363
848,-33.40590517864647,-27.236668371772097,-31.384911646794983,-27.236668371772097,-21.38521109631105,-25.22299772660781
849,-31.86725174547309,-25.698014938598718,-29.846258213621603,-25.698014938598718,-19.84655766313767,-23.68434429343443
850,-33.39891802464618,-27.229681217771805,-31.37792449279469,-27.229681217771805,-21.378223942310758,-25.21601057260752
851,-33.554939727992846,-27.385702921118472,-31.533946196141358,-27.385702921118472,-21.53424564565743,-24.547369863752934
852,-34.61318336395828,-28.443946557083905,-32.59218983210679,-28.443946557083905,-22.592489281622857,-25.605613499718363
853,-34.23056759084773,-28.061330783973354,-32.20957405899624,-28.061330783973354,-22.209873508512306,-25.22299772660781
854,-32.69191415767435,-26.522677350799974,-30.67092062582286,-26.522677350799974,-20.671220075338926,-23.68434429343443
855,-34.223580436847435,-28.05434362997306,-32.20258690499595,-28.05434362997306,-22.202886354512014,-25.21601057260752
856,-40.16011712413812,-36.01187384911523,-40.160117124138125,-36.01187384911523,-20.01605577311438,-32.67073713244125
857,-41.21836076010355,-37.070117485080665,-41.21836076010356,-37.070117485080665,-21.07429940907981,-33.728980768406686
858,-40.835744986993,-36.687501711970114,-40.83574498699301,-36.687501711970114,-20.69168363596926,-33.346364995296135
859,-39.29709155381962,-35.148848278796734,-39.29709155381963,-35.148848278796734,-19.15303020279588,-31.807711562122755
860,-40.82875783299271,-36.68051455796982,-40.828757832992714,-36.68051455796982,-20.684696481968967,-33.33937784129584
861,-40.853644584479916,-36.70540130945703,-40.853644584479916,-36.70540130945703,-20.709583233456172,-32.67073713244125
862,-41.91188822044535,-37.76364494542246,-41.91188822044535,-37.763644945422456,-21.7678268694216,-33.728980768406686
863,-41.5292724473348,-37.38102917231191,-41.5292724473348,-37.38102917231191,-21.38521109631105,-33.346364995296135
864,-39.99061901416142,-35.84237573913853,-39.99061901416142,-35.842375739138525,-19.84655766313767,-31.807711562122755
865,-41.522285293334505,-37.37404201831162,-41.522285293334505,-37.37404201831161,-21.378223942310758,-33.33937784129584
866,-41.678306996681165,-37.53006372165829,-41.67830699668117,-37.53006372165829,-21.53424564565743,-32.67073713244125
867,-42.7365506326466,-38.58830735762372,-42.736550632646605,-38.58830735762372,-22.592489281622857,-33.728980768406686
868,-42.35393485953605,-38.20569158451317,-42.353934859536054,-38.20569158451316,-22.209873508512306,-33.346364995296135
869,-40.81528142636267,-36.66703815133979,-40.815281426362674,-36.66703815133978,-20.671220075338926,-31.807711562122755
870,-42.346947705535754,-38.198704430512876,-42.34694770553576,-38.198704430512876,-22.202886354512014,-33.33937784129584
871,-31.833077912527898,-27.684834637505013,-31.833077912527905,-27.684834637505013,-20.01605577311438,-24.343697920831033
872,-32.89132154849333,-28.743078273470445,-32.89132154849334,-28.743078273470445,-21.07429940907981,-25.401941556796466
873,-32.50870577538278,-28.360462500359894,-32.50870577538278,-28.360462500359894,-20.69168363596926,-25.019325783685915
874,-30.9700523422094,-26.821809067186514,-30.970052342209403,-26.821809067186514,-19.15303020279588,-23.480672350512535
875,-32.50171862138249,-28.353475346359602,-32.501718621382494,-28.353475346359602,-20.684696481968967,-25.012338629685622
876,-32.526605372869696,-28.37836209784681,-32.526605372869696,-28.37836209784681,-20.709583233456172,-24.343697920831033
877,-33.58484900883512,-29.43660573381224,-33.58484900883512,-29.43660573381224,-21.7678268694216,-25.401941556796466
878,-33.20223323572458,-29.05398996070169,-33.20223323572458,-29.05398996070169,-21.38521109631105,-25.019325783685915
879,-31.663579802551194,-27.51533652752831,-31.663579802551194,-27.51533652752831,-19.84655766313767,-23.480672350512535
880,-33.19524608172428,-29.047002806701396,-33.19524608172428,-29.047002806701396,-21.378223942310758,-25.012338629685622
881,-33.35126778507095,-29.203024510048067,-33.35126778507095,-29.203024510048067,-21.53424564565743,-24.343697920831033
882,-34.409511421036385,-30.261268146013496,-34.409511421036385,-30.261268146013496,-22.592489281622857,-25.401941556796466
883,-34.026895647925826,-29.878652372902945,-34.026895647925826,-29.878652372902945,-22.209873508512306,-25.019325783685915
884,-32.48824221475245,-28.339998939729565,-32.48824221475245,-28.339998939729565,-20.671220075338926,-23.480672350512535
885,-34.01990849392554,-29.871665218902653,-34.01990849392554,-29.871665218902653,-22.202886354512014,-25.012338629685622
886,-54.87282204746908,-50.724578772446186,-54.87282204746908,-50.724578772446186,-20.01605577311438,-47.383442055772214
887,-55.93106568343451,-51.78282240841162,-55.93106568343451,-51.78282240841162,-21.07429940907981,-48.441685691737646
888,-55.54844991032396,-51.40020663530107,-55.54844991032396,-51.40020663530107,-20.69168363596926,-48.059069918627095
889,-54.00979647715058,-49.86155320212769,-54.00979647715058,-49.86155320212769,-19.15303020279588,-46.520416485453715
890,-55.54146275632367,-51.393219481300775,-55.54146275632367,-51.393219481300775,-20.684696481968967,-48.0520827646268
891,-55.56634950781088,-51.418106232787984,-55.56634950781086,-51.418106232787984,-20.709583233456172,-47.383442055772214
892,-56.62459314377631,-52.47634986875342,-56.624593143776295,-52.47634986875342,-21.7678268694216,-48.441685691737646
893,-56.24197737066576,-52.093734095642866,-56.241977370665744,-52.093734095642866,-21.38521109631105,-48.059069918627095
894,-54.70332393749238,-50.555080662469486,-54.703323937492364,-50.555080662469486,-19.84655766313767,-46.520416485453715
895,-56.234990216665466,-52.08674694164257,-56.23499021666545,-52.08674694164257,-21.378223942310758,-48.0520827646268
896,-56.391011920012126,-52.24276864498923,-56.391011920012126,-52.24276864498923,-21.53424564565743,-47.383442055772214
897,-57.44925555597756,-53.301012280954666,-57.44925555597756,-53.301012280954666,-22.592489281622857,-48.441685691737646
898,-57.06663978286701,-52.918396507844115,-57.06663978286701,-52.918396507844115,-22.209873508512306,-48.059069918627095
899,-55.52798634969363,-51.379743074670735,-55.52798634969363,-51.379743074670735,-20.671220075338926,-46.520416485453715
900,-57.059652628866715,-52.91140935384382,-57.059652628866715,-52.91140935384382,-22.202886354512014,-48.0520827646268
901,-44.24001465817679,-38.07077785130242,-42.21902112632531,-38.07077785130242,-20.01605577311438,-36.750634666479925
902,-45.29825829414222,-39.12902148726785,-43.27726476229074,-39.12902148726785,-21.07429940907981,-37.80887830244536
903,-44.91564252103167,-38.7464057141573,-42.89464898918019,-38.7464057141573,-20.69168363596926,-37.42626252933481
904,-43.37698908785829,-37.20775228098392,-41.35599555600681,-37.20775228098392,-19.15303020279588,-35.88760909616143
905,-44.90865536703138,-38.739418560157006,-42.8876618351799,-38.739418560157006,-20.684696481968967,-37.419275375334514
906,-44.93354211851858,-38.764305311644215,-42.91254858666709,-38.764305311644215,-20.709583233456172,-36.750634666479925
907,-45.99178575448401,-39.82254894760965,-43.970792222632525,-39.82254894760965,-21.7678268694216,-37.80887830244536
908,-45.60916998137346,-39.43993317449909,-43.588176449521974,-39.43993317449909,-21.38521109631105,-37.42626252933481
909,-44.07051654820008,-37.90127974132571,-42.049523016348594,-37.90127974132571,-19.84655766313767,-35.88760909616143
910,-45.60218282737317,-39.432946020498804,-43.58118929552168,-39.432946020498804,-21.378223942310758,-37.419275375334514
911,-45.758204530719844,-39.58896772384547,-43.737210998868356,-39.58896772384547,-21.53424564565743,-36.750634666479925
912,-46.81644816668528,-40.647211359810896,-44.79545463483379,-40.647211359810896,-22.592489281622857,-37.80887830244536
913,-46.433832393574725,-40.26459558670035,-44.41283886172324,-40.26459558670035,-22.209873508512306,-37.42626252933481
914,-44.895178960401346,-38.725942153526965,-42.87418542854986,-38.725942153526965,-20.671220075338926,-35.88760909616143
915,-46.42684523957443,-40.25760843270005,-44.405851707722945,-40.25760843270005,-22.202886354512014,-37.419275375334514
916,-32.955215774327336,-26.785978967452962,-30.934222242475848,-26.785978967452962,-20.01605577311438,-25.46583578263047
917,-34.01345941029277,-27.844222603418395,-31.99246587844128,-27.844222603418395,-21.07429940907981,-26.524079418595903
918,-33.63084363718222,-27.461606830307844,-31.60985010533073,-27.461606830307844,-20.69168363596926,-26.141463645485352
919,-32.09219020400884,-25.922953397134464,-30.07119667215735,-25.922953397134464,-19.15303020279588,-24.602810212311972
920,-33.623856483181925,-27.45461967630755,-31.602862951330437,-27.45461967630755,-20.684696481968967,-26.13447649148506
921,-33.64874323466913,-27.479506427794753,-31.62774970281764,-27.479506427794753,-20.709583233456172,-25.46583578263047
922,-34.706986870634566,-28.537750063760186,-32.68599333878307,-28.537750063760186,-21.7678268694216,-26.524079418595903
923,-34.32437109752401,-28.155134290649634,-32.30337756567252,-28.155134290649634,-21.38521109631105,-26.141463645485352
924,-32.78571766435063,-26.616480857476255,-30.76472413249914,-26.616480857476255,-19.84655766313767,-24.602810212311972
925,-34.31738394352372,-28.148147136649342,-32.29639041167223,-28.148147136649342,-21.378223942310758,-26.13447649148506
926,-34.47340564687039,-28.30416883999601,-32.452412115018895,-28.30416883999601,-21.53424564565743,-25.46583578263047
927,-35.531649282835815,-29.36241247596144,-33.51065575098433,-29.36241247596144,-22.592489281622857,-26.524079418595903
928,-35.14903350972527,-28.97979670285089,-33.128039977873776,-28.97979670285089,-22.209873508512306,-26.141463645485352
929,-33.610380076551884,-27.44114326967751,-31.589386544700396,-27.44114326967751,-20.671220075338926,-24.602810212311972
930,-35.14204635572497,-28.9728095488506,-33.121052823873484,-28.9728095488506,-22.202886354512014,-26.13447649148506
931,-33.48919973323648,-27.319962926362102,-31.468206201384994,-27.319962926362102,-20.01605577311438,-25.999819741539618
932,-34.547443369201915,-28.378206562327534,-32.52644983735043,-28.378206562327534,-21.07429940907981,-27.058063377505047
933,-34.164827596091364,-27.995590789216983,-32.14383406423987,-27.995590789216983,-20.69168363596926,-26.675447604394495
934,-32.626174162917984,-26.456937356043603,-30.605180631066492,-26.456937356043603,-19.15303020279588,-25.136794171221116
935,-34.15784044209107,-27.98860363521669,-32.13684691023958,-27.98860363521669,-20.684696481968967,-26.668460450394203
936,-34.18272719357827,-28.0134903867039,-32.161733661726785,-28.0134903867039,-20.709583233456172,-25.999819741539618
937,-35.240970829543706,-29.07173402266933,-33.21997729769221,-29.07173402266933,-21.7678268694216,-27.058063377505047
938,-34.858355056433155,-28.689118249558778,-32.83736152458167,-28.689118249558778,-21.38521109631105,-26.675447604394495
939,-33.319701623259775,-27.150464816385398,-31.298708091408283,-27.150464816385398,-19.84655766313767,-25.136794171221116
940,-34.85136790243286,-28.682131095558486,-32.83037437058137,-28.682131095558486,-21.378223942310758,-26.668460450394203
941,-35.00738960577953,-28.838152798905156,-32.98639607392804,-28.838152798905156,-21.53424564565743,-25.999819741539618
942,-36.06563324174496,-29.896396434870585,-34.044639709893474,-29.896396434870585,-22.592489281622857,-27.058063377505047
943,-35.68301746863441,-29.513780661760034,-33.662023936782916,-29.513780661760034,-22.209873508512306,-26.675447604394495
944,-34.14436403546103,-27.975127228586654,-32.123370503609536,-27.975127228586654,-20.671220075338926,-25.136794171221116
945,-35.67603031463412,-29.506793507759742,-33.65503678278263,-29.506793507759742,-22.202886354512014,-26.668460450394203
946,-38.691069126868825,-34.54282585184594,-38.691069126868825,-34.54282585184594,-20.01605577311438,-31.20168913517196
947,-39.74931276283426,-35.60106948781137,-39.74931276283426,-35.60106948781137,-21.07429940907981,-32.25993277113739
948,-39.36669698972371,-35.21845371470082,-39.36669698972371,-35.21845371470082,-20.69168363596926,-31.877316998026842
949,-37.82804355655033,-33.67980028152744,-37.82804355655033,-33.67980028152744,-19.15303020279588,-30.338663564853462
950,-39.359709835723415,-35.21146656070053,-39.359709835723415,-35.21146656070053,-20.684696481968967,-31.87032984402655
951,-39.38459658721062,-35.23635331218773,-39.384596587210616,-35.23635331218774,-20.709583233456172,-31.20168913517196
952,-40.44284022317605,-36.29459694815316,-40.44284022317605,-36.29459694815317,-21.7678268694216,-32.25993277113739
953,-40.060224450065505,-35.91198117504261,-40.0602244500655,-35.91198117504261,-21.38521109631105,-31.877316998026842
954,-38.52157101689212,-34.37332774186923,-38.52157101689212,-34.37332774186923,-19.84655766313767,-30.338663564853462
955,-40.053237296065205,-35.90499402104232,-40.053237296065205,-35.90499402104233,-21.378223942310758,-31.87032984402655
956,-40.20925899941188,-36.06101572438899,-40.20925899941187,-36.061015724388994,-21.53424564565743,-31.20168913517196
957,-41.26750263537731,-37.11925936035442,-41.267502635377305,-37.11925936035442,-22.592489281622857,-32.25993277113739
958,-40.884886862266754,-36.73664358724387,-40.884886862266754,-36.736643587243876,-22.209873508512306,-31.877316998026842
959,-39.346233429093374,-35.19799015407049,-39.346233429093374,-35.19799015407049,-20.671220075338926,-30.338663564853462
960,-40.87789970826647,-36.729656433243576,-40.87789970826646,-36.729656433243576,-22.202886354512014,-31.87032984402655
961,-31.402552231163554,-27.25430895614067,-31.402552231163554,-27.25430895614067,-20.01605577311438,-23.91317223946669
962,-32.46079586712899,-28.3125525921061,-32.46079586712899,-28.3125525921061,-21.07429940907981,-24.97141587543212
963,-32.078180094018435,-27.92993681899555,-32.078180094018435,-27.92993681899555,-20.69168363596926,-24.588800102321567
964,-30.539526660845056,-26.39128338582217,-30.539526660845056,-26.39128338582217,-19.15303020279588,-23.050146669148187
965,-32.07119294001814,-27.922949664995258,-32.07119294001814,-27.922949664995258,-20.684696481968967,-24.581812948321275
966,-32.096079691505345,-27.94783641648246,-32.096079691505345,-27.94783641648246,-20.709583233456172,-23.91317223946669
967,-33.15432332747078,-29.006080052447892,-33.15432332747078,-29.006080052447892,-21.7678268694216,-24.97141587543212
968,-32.771707554360226,-28.62346427933734,-32.771707554360226,-28.62346427933734,-21.38521109631105,-24.588800102321567
969,-31.233054121186846,-27.08481084616396,-31.233054121186846,-27.08481084616396,-19.84655766313767,-23.050146669148187
970,-32.764720400359934,-28.61647712533705,-32.764720400359934,-28.61647712533705,-21.378223942310758,-24.581812948321275
971,-32.9207421037066,-28.772498828683716,-32.9207421037066,-28.772498828683716,-21.53424564565743,-23.91317223946669
972,-33.978985739672034,-29.83074246464915,-33.978985739672034,-29.83074246464915,-22.592489281622857,-24.97141587543212
973,-33.59636996656148,-29.448126691538597,-33.59636996656148,-29.448126691538597,-22.209873508512306,-24.588800102321567
974,-32.0577165333881,-27.909473258365217,-32.0577165333881,-27.909473258365217,-20.671220075338926,-23.050146669148187
975,-33.58938281256119,-29.441139537538305,-33.58938281256119,-29.441139537538305,-22.202886354512014,-24.581812948321275
976,-40.71151274386573,-36.56326946884285,-40.71151274386573,-36.56326946884284,-20.01605577311438,-33.22213275216887
977,-41.769756379831165,-37.62151310480827,-41.769756379831165,-37.62151310480827,-21.07429940907981,-34.2803763881343
978,-41.387140606720614,-37.23889733169773,-41.387140606720614,-37.23889733169772,-20.69168363596926,-33.89776061502374
979,-39.848487173547234,-35.70024389852434,-39.848487173547234,-35.70024389852434,-19.15303020279588,-32.35910718185036
980,-41.38015345272032,-37.23191017769743,-41.38015345272032,-37.23191017769743,-20.684696481968967,-33.89077346102346
981,-41.40504020420752,-37.25679692918464,-41.405040204207516,-37.25679692918464,-20.709583233456172,-33.22213275216887
982,-42.463283840172956,-38.31504056515007,-42.46328384017295,-38.31504056515007,-21.7678268694216,-34.2803763881343
983,-42.080668067062405,-37.93242479203951,-42.0806680670624,-37.93242479203951,-21.38521109631105,-33.89776061502374
984,-40.542014633889025,-36.39377135886613,-40.54201463388902,-36.39377135886613,-19.84655766313767,-32.35910718185036
985,-42.07368091306211,-37.92543763803923,-42.073680913062105,-37.92543763803923,-21.378223942310758,-33.89077346102346
986,-42.22970261640878,-38.081459341385894,-42.22970261640878,-38.081459341385894,-21.53424564565743,-33.22213275216887
987,-43.28794625237421,-39.13970297735132,-43.28794625237421,-39.13970297735132,-22.592489281622857,-34.2803763881343
988,-42.90533047926366,-38.757087204240776,-42.90533047926366,-38.757087204240776,-22.209873508512306,-33.89776061502374
989,-41.36667704609028,-37.21843377106739,-41.36667704609028,-37.21843377106739,-20.671220075338926,-32.35910718185036
990,-42.89834332526337,-38.750100050240476,-42.89834332526337,-38.750100050240476,-22.202886354512014,-33.89077346102346
991,-31.76738265326251,-27.619139378239623,-31.76738265326251,-27.619139378239623,-20.01605577311438,-24.278002661565644
992,-32.82562628922794,-28.677383014205052,-32.82562628922794,-28.677383014205052,-21.07429940907981,-25.336246297531073
993,-32.44301051611739,-28.2947672410945,-32.44301051611739,-28.2947672410945,-20.69168363596926,-24.95363052442052
994,-30.90435708294401,-26.75611380792112,-30.90435708294401,-26.75611380792112,-19.15303020279588,-23.41497709124714
995,-32.4360233621171,-28.28778008709421,-32.4360233621171,-28.28778008709421,-20.684696481968967,-24.94664337042023
996,-32.4609101136043,-28.312666838581414,-32.4609101136043,-28.312666838581414,-20.709583233456172,-24.278002661565644
997,-33.51915374956973,-29.370910474546847,-33.51915374956973,-29.370910474546847,-21.7678268694216,-25.336246297531073
998,-33.13653797645918,-28.988294701436295,-33.13653797645918,-28.988294701436295,-21.38521109631105,-24.95363052442052
999,-31.5978845432858,-27.449641268262916,-31.5978845432858,-27.449641268262916,-19.84655766313767,-23.41497709124714
1000,-33.12955082245889,-28.981307547436003,-33.12955082245889,-28.981307547436003,-21.378223942310758,-24.94664337042023
1001,-33.285572525805556,-29.13732925078267,-33.285572525805556,-29.13732925078267,-21.53424564565743,-24.278002661565644
1002,-34.34381616177099,-30.195572886748103,-34.34381616177099,-30.195572886748103,-22.592489281622857,-25.336246297531073
1003,-33.96120038866044,-29.81295711363755,-33.96120038866044,-29.81295711363755,-22.209873508512306,-24.95363052442052
1004,-32.42254695548706,-28.274303680464172,-32.42254695548706,-28.274303680464172,-20.671220075338926,-23.41497709124714
1005,-33.954213234660145,-29.80596995963726,-33.954213234660145,-29.80596995963726,-22.202886354512014,-24.94664337042023
1006,-31.29006001600152,-27.141816740978634,-31.29006001600152,-27.141816740978634,-20.01605577311438,-23.800680024304654
1007,-32.34830365196695,-28.200060376944062,-32.34830365196695,-28.200060376944062,-21.07429940907981,-24.858923660270083
1008,-31.9656878788564,-27.81744460383351,-31.9656878788564,-27.81744460383351,-20.69168363596926,-24.476307887159532
1009,-30.42703444568302,-26.27879117066013,-30.42703444568302,-26.27879117066013,-19.15303020279588,-22.937654453986152
1010,-31.958700724856108,-27.81045744983322,-31.958700724856108,-27.81045744983322,-20.684696481968967,-24.46932073315924
1011,-31.98358747634331,-27.835344201320424,-31.98358747634331,-27.835344201320424,-20.709583233456172,-23.800680024304654
1012,-33.04183111230874,-28.893587837285857,-33.04183111230874,-28.893587837285857,-21.7678268694216,-24.858923660270083
1013,-32.65921533919819,-28.510972064175306,-32.65921533919819,-28.510972064175306,-21.38521109631105,-24.476307887159532
1014,-31.12056190602481,-26.972318631001926,-31.12056190602481,-26.972318631001926,-19.84655766313767,-22.937654453986152
1015,-32.6522281851979,-28.503984910175014,-32.6522281851979,-28.503984910175014,-21.378223942310758,-24.46932073315924
1016,-32.808249888544566,-28.66000661352168,-32.808249888544566,-28.66000661352168,-21.53424564565743,-23.800680024304654
1017,-33.86649352451,-29.718250249487113,-33.86649352451,-29.718250249487113,-22.592489281622857,-24.858923660270083
1018,-33.48387775139945,-29.335634476376562,-33.48387775139945,-29.335634476376562,-22.209873508512306,-24.476307887159532
1019,-31.945224318226067,-27.796981043203182,-31.945224318226067,-27.796981043203182,-20.671220075338926,-22.937654453986152
1020,-33.476890597399155,-29.32864732237627,-33.476890597399155,-29.32864732237627,-22.202886354512014,-24.46932073315924
1021,-49.87962670174445,-45.73138342672157,-49.87962670174445,-45.731383426721564,-20.01605577311438,-42.390246710047585
1022,-50.93787033770988,-46.789627062687,-50.93787033770988,-46.789627062686996,-21.07429940907981,-43.44849034601302
1023,-50.55525456459933,-46.40701128957645,-50.55525456459933,-46.407011289576445,-20.69168363596926,-43.065874572902466
1024,-49.01660113142595,-44.86835785640307,-49.01660113142595,-44.868357856403065,-19.15303020279588,-41.527221139729086
1025,-50.54826741059904,-46.40002413557616,-50.54826741059904,-46.40002413557615,-20.684696481968967,-43.058887418902174
1026,-50.57315416208625,-46.424910887063355,-50.57315416208625,-46.424910887063355,-20.709583233456172,-42.390246710047585
1027,-51.63139779805168,-47.48315452302879,-51.63139779805168,-47.48315452302879,-21.7678268694216,-43.44849034601302
1028,-51.24878202494113,-47.100538749918236,-51.24878202494113,-47.100538749918236,-21.38521109631105,-43.065874572902466
1029,-49.71012859176775,-45.561885316744856,-49.71012859176775,-45.561885316744856,-19.84655766313767,-41.527221139729086
1030,-51.241794870940836,-47.093551595917944,-51.241794870940836,-47.093551595917944,-21.378223942310758,-43.058887418902174
1031,-51.397816574287496,-47.24957329926462,-51.397816574287496,-47.24957329926462,-21.53424564565743,-42.390246710047585
1032,-52.45606021025293,-48.30781693523005,-52.45606021025293,-48.30781693523005,-22.592489281622857,-43.44849034601302
1033,-52.07344443714238,-47.9252011621195,-52.07344443714238,-47.9252011621195,-22.209873508512306,-43.065874572902466
1034,-50.534791003969,-46.38654772894612,-50.534791003969,-46.38654772894612,-20.671220075338926,-41.527221139729086
1035,-52.066457283142086,-47.91821400811921,-52.066457283142086,-47.91821400811921,-22.202886354512014,-43.058887418902174
1036,-63.21095728627281,-57.04172047939843,-61.18996375442132,-57.04172047939843,-20.01605577311438,-55.721577294575944
1037,-64.26920092223824,-58.09996411536386,-62.24820739038675,-58.09996411536386,-21.07429940907981,-56.779820930541376
1038,-63.88658514912769,-57.71734834225331,-61.8655916172762,-57.71734834225331,-20.69168363596926,-56.397205157430825
1039,-62.34793171595431,-56.17869490907993,-60.32693818410282,-56.17869490907993,-19.15303020279588,-54.858551724257445
1040,-63.8795979951274,-57.71036118825302,-61.85860446327591,-57.71036118825302,-20.684696481968967,-56.39021800343053
1041,-63.90448474661461,-57.735247939740226,-61.883491214763104,-57.735247939740226,-20.709583233456172,-55.721577294575944
1042,-64.96272838258004,-58.79349157570566,-62.94173485072854,-58.79349157570566,-21.7678268694216,-56.779820930541376
1043,-64.5801126094695,-58.41087580259511,-62.559119077617986,-58.41087580259511,-21.38521109631105,-56.397205157430825
1044,-63.04145917629611,-56.87222236942173,-61.020465644444606,-56.87222236942173,-19.84655766313767,-54.858551724257445
1045,-64.5731254554692,-58.403888648594815,-62.552131923617694,-58.403888648594815,-21.378223942310758,-56.39021800343053
1046,-64.72914715881586,-58.559910351941475,-62.70815362696437,-58.559910351941475,-21.53424564565743,-55.721577294575944
1047,-65.78739079478129,-59.61815398790691,-63.7663972629298,-59.61815398790691,-22.592489281622857,-56.779820930541376
1048,-65.40477502167073,-59.23553821479636,-63.38378148981925,-59.23553821479636,-22.209873508512306,-56.397205157430825
1049,-63.86612158849736,-57.69688478162298,-61.84512805664587,-57.69688478162298,-20.671220075338926,-54.858551724257445
1050,-65.39778786767044,-59.228551060796065,-63.37679433581896,-59.228551060796065,-22.202886354512014,-56.39021800343053
1051,-29.784058457134712,-25.635815182111827,-29.784058457134712,-25.635815182111827,-20.01605577311438,-22.294678465437848
1052,-30.842302093100145,-26.694058818077256,-30.842302093100145,-26.694058818077256,-21.07429940907981,-23.352922101403276
1053,-30.459686319989594,-26.311443044966705,-30.459686319989594,-26.311443044966705,-20.69168363596926,-22.970306328292725
1054,-28.921032886816214,-24.772789611793325,-28.921032886816214,-24.772789611793325,-19.15303020279588,-21.431652895119345
1055,-30.4526991659893,-26.304455890966413,-30.4526991659893,-26.304455890966413,-20.684696481968967,-22.963319174292433
1056,-30.477585917476503,-26.329342642453618,-30.477585917476503,-26.329342642453618,-20.709583233456172,-22.294678465437848
1057,-31.535829553441936,-27.38758627841905,-31.535829553441936,-27.38758627841905,-21.7678268694216,-23.352922101403276
1058,-31.153213780331384,-27.0049705053085,-31.153213780331384,-27.0049705053085,-21.38521109631105,-22.970306328292725
1059,-29.614560347158005,-25.46631707213512,-29.614560347158005,-25.46631707213512,-19.84655766313767,-21.431652895119345
1060,-31.146226626331092,-26.997983351308207,-31.146226626331092,-26.997983351308207,-21.378223942310758,-22.963319174292433
1061,-31.30224832967776,-27.154005054654874,-31.30224832967776,-27.154005054654874,-21.53424564565743,-22.294678465437848
1062,-32.36049196564319,-28.212248690620306,-32.36049196564319,-28.212248690620306,-22.592489281622857,-23.352922101403276
1063,-31.97787619253264,-27.829632917509755,-31.97787619253264,-27.829632917509755,-22.209873508512306,-22.970306328292725
1064,-30.43922275935926,-26.290979484336376,-30.43922275935926,-26.290979484336376,-20.671220075338926,-21.431652895119345
1065,-31.97088903853235,-27.822645763509463,-31.97088903853235,-27.822645763509463,-22.202886354512014,-22.963319174292433
1066,-28.90821416611088,-24.759970891087995,-28.90821416611088,-24.759970891087995,-20.01605577311438,-21.418834174414016
1067,-29.966457802076313,-25.818214527053428,-29.966457802076313,-25.818214527053428,-21.07429940907981,-22.47707781037945
1068,-29.583842028965762,-25.435598753942877,-29.583842028965762,-25.435598753942877,-20.69168363596926,-22.094462037268897
1069,-28.045188595792382,-23.896945320769497,-28.045188595792382,-23.896945320769497,-19.15303020279588,-20.555808604095517
1070,-29.57685487496547,-25.428611599942585,-29.57685487496547,-25.428611599942585,-20.684696481968967,-22.087474883268605
1071,-29.60174162645268,-25.453498351429786,-29.60174162645267,-25.453498351429786,-20.709583233456172,-21.418834174414016
1072,-30.659985262418108,-26.51174198739522,-30.659985262418104,-26.51174198739522,-21.7678268694216,-22.47707781037945
1073,-30.277369489307556,-26.129126214284668,-30.277369489307553,-26.129126214284668,-21.38521109631105,-22.094462037268897
1074,-28.738716056134177,-24.590472781111288,-28.738716056134173,-24.590472781111288,-19.84655766313767,-20.555808604095517
1075,-30.270382335307264,-26.122139060284375,-30.27038233530726,-26.122139060284375,-21.378223942310758,-22.087474883268605
1076,-30.426404038653935,-26.278160763631043,-30.426404038653928,-26.278160763631043,-21.53424564565743,-21.418834174414016
1077,-31.484647674619364,-27.336404399596475,-31.48464767461936,-27.336404399596475,-22.592489281622857,-22.47707781037945
1078,-31.102031901508813,-26.953788626485924,-31.10203190150881,-26.953788626485924,-22.209873508512306,-22.094462037268897
