idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
3360,-44.90990181070872,-38.73186813843825,-42.902997087090725,-38.73186813843825,-32.87861760610027,-35.867036631566506
3361,-51.23433315939439,-47.063204210741915,-51.23433315939439,-47.063204210741915,-31.07076816659889,-43.72733509202167
3362,-52.176231537995776,-48.0051025893433,-52.176231537995776,-48.0051025893433,-32.012666545200275,-44.669233470623055
3363,-54.816198131662226,-50.64506918300975,-54.816198131662226,-50.64506918300975,-34.652633138866726,-47.309200064289506
3364,-51.36670316460828,-47.195574215955816,-51.36670316460828,-47.195574215955816,-31.203138171812785,-43.85970509723556
3365,-46.29712757577187,-42.125998627119394,-46.29712757577187,-42.125998627119394,-26.133562582976367,-38.79012950839915
3366,-43.30314531470011,-39.13201636604764,-43.30314531470011,-39.13201636604764,-23.139580321904607,-35.79614724732739
3367,-43.99845777939727,-39.8273288307448,-43.99845777939727,-39.8273288307448,-23.83489278660177,-36.49145971202455
3368,-44.163018915186846,-39.99188996653437,-44.163018915186846,-39.99188996653437,-23.999453922391343,-36.656020847814126
3369,-43.22749357648052,-39.056364627828046,-43.22749357648052,-39.056364627828046,-23.063928583685016,-35.7204955091078
3370,-51.50631548712629,-47.33518653847381,-51.50631548712629,-47.33518653847381,-31.34275049433078,-43.99931741975357
3371,-51.933162882168375,-47.7620339335159,-51.933162882168375,-47.7620339335159,-31.769597889372868,-43.72733509202167
3372,-52.875061260769755,-48.70393231211729,-52.875061260769755,-48.70393231211729,-32.711496267974255,-44.669233470623055
3373,-55.51502785443621,-51.34389890578373,-55.51502785443621,-51.34389890578373,-35.351462861640705,-47.309200064289506
3374,-52.065532887382275,-47.894403938729795,-52.065532887382275,-47.894403938729795,-31.901967894586765,-43.85970509723556
3375,-46.995957298545854,-42.82482834989338,-46.995957298545854,-42.82482834989338,-26.83239230575035,-38.79012950839915
3376,-44.0019750374741,-39.830846088821616,-44.0019750374741,-39.830846088821616,-23.83841004467859,-35.79614724732739
3377,-44.69728750217126,-40.52615855351878,-44.69728750217126,-40.52615855351878,-24.53372250937575,-36.49145971202455
3378,-44.86184863796083,-40.69071968930835,-44.86184863796083,-40.69071968930835,-24.698283645165326,-36.656020847814126
3379,-43.926323299254506,-39.755194350602025,-43.926323299254506,-39.755194350602025,-23.762758306459,-35.7204955091078
3380,-52.205145209900266,-48.03401626124779,-52.205145209900266,-48.03401626124779,-32.041580217104766,-43.99931741975357
3381,-52.77020027116388,-48.599071322511406,-52.77020027116388,-48.599071322511406,-32.60663527836837,-43.72733509202167
3382,-53.71209864976527,-49.540969701112786,-53.71209864976527,-49.540969701112786,-33.54853365696976,-44.669233470623055
3383,-56.35206524343171,-52.180936294779244,-56.35206524343171,-52.180936294779244,-36.18850025063621,-47.309200064289506
3384,-52.90257027637777,-48.73144132772531,-52.90257027637777,-48.73144132772531,-32.73900528358227,-43.85970509723556
3385,-47.83299468754136,-43.661865738888885,-47.83299468754136,-43.661865738888885,-27.669429694745855,-38.79012950839915
3386,-44.839012426469594,-40.66788347781713,-44.839012426469594,-40.66788347781713,-24.675447433674094,-35.79614724732739
3387,-45.53432489116676,-41.36319594251429,-45.53432489116676,-41.36319594251429,-25.370759898371258,-36.49145971202455
3388,-45.69888602695633,-41.527757078303864,-45.69888602695633,-41.527757078303864,-25.53532103416083,-36.656020847814126
3389,-44.76336068825,-40.59223173959754,-44.76336068825,-40.59223173959754,-24.599795695454503,-35.7204955091078
3390,-53.04218259889577,-48.8710536502433,-53.04218259889577,-48.8710536502433,-32.87861760610027,-43.99931741975357
3391,-42.890855280902365,-38.71972633224989,-42.890855280902365,-38.71972633224989,-31.07076816659889,-35.383857213529645
3392,-43.83275365950375,-39.66162471085128,-43.83275365950375,-39.66162471085128,-32.012666545200275,-36.32575559213103
3393,-46.4727202531702,-42.30159130451773,-46.4727202531702,-42.30159130451773,-34.652633138866726,-38.96572218579748
3394,-43.02322528611626,-38.85209633746379,-43.02322528611626,-38.85209633746379,-31.203138171812785,-35.51622721874354
3395,-37.95364969727984,-33.78252074862738,-37.95364969727984,-33.78252074862738,-26.133562582976367,-30.446651629907127
3396,-34.959667436208086,-30.788538487555613,-34.959667436208086,-30.788538487555613,-23.139580321904607,-27.452669368835366
3397,-35.654979900905246,-31.483850952252773,-35.654979900905246,-31.483850952252773,-23.83489278660177,-28.147981833532526
3398,-35.81954103669482,-31.64841208804235,-35.81954103669482,-31.64841208804235,-23.999453922391343,-28.312542969322102
3399,-34.884015697988495,-30.712886749336022,-34.884015697988495,-30.712886749336022,-23.063928583685016,-27.377017630615775
3400,-43.16283760863426,-38.99170865998179,-43.16283760863426,-38.99170865998179,-31.34275049433078,-35.65583954126154
3401,-43.58968500367635,-39.41855605502388,-43.58968500367635,-39.41855605502388,-31.769597889372868,-35.383857213529645
3402,-44.53158338227773,-40.360454433625264,-44.53158338227773,-40.360454433625264,-32.711496267974255,-36.32575559213103
3403,-47.17154997594419,-43.00042102729171,-47.17154997594419,-43.00042102729171,-35.351462861640705,-38.96572218579748
3404,-43.72205500889025,-39.55092606023777,-43.72205500889025,-39.55092606023777,-31.901967894586765,-35.51622721874354
3405,-38.65247942005383,-34.481350471401356,-38.65247942005383,-34.481350471401356,-26.83239230575035,-30.446651629907127
3406,-35.65849715898207,-31.487368210329596,-35.65849715898207,-31.487368210329596,-23.83841004467859,-27.452669368835366
3407,-36.35380962367923,-32.18268067502676,-36.35380962367923,-32.18268067502676,-24.53372250937575,-28.147981833532526
3408,-36.51837075946881,-32.34724181081633,-36.51837075946881,-32.34724181081633,-24.698283645165326,-28.312542969322102
3409,-35.58284542076248,-31.411716472110005,-35.58284542076248,-31.411716472110005,-23.762758306459,-27.377017630615775
3410,-43.86166733140824,-39.69053838275577,-43.86166733140824,-39.69053838275577,-32.041580217104766,-35.65583954126154
3411,-44.426722392671856,-40.25559344401938,-44.426722392671856,-40.25559344401938,-32.60663527836837,-35.383857213529645
3412,-45.36862077127324,-41.19749182262076,-45.36862077127324,-41.19749182262076,-33.54853365696976,-36.32575559213103
3413,-48.008587364939686,-43.83745841628722,-48.008587364939686,-43.83745841628722,-36.18850025063621,-38.96572218579748
3414,-44.55909239788575,-40.38796344923328,-44.55909239788575,-40.38796344923328,-32.73900528358227,-35.51622721874354
3415,-39.489516809049334,-35.31838786039686,-39.489516809049334,-35.31838786039686,-27.669429694745855,-30.446651629907127
3416,-36.49553454797757,-32.324405599325104,-36.49553454797757,-32.324405599325104,-24.675447433674094,-27.452669368835366
3417,-37.19084701267474,-33.019718064022264,-37.19084701267474,-33.019718064022264,-25.370759898371258,-28.147981833532526
3418,-37.355408148464306,-33.18427919981184,-37.355408148464306,-33.18427919981184,-25.53532103416083,-28.312542969322102
3419,-36.41988280975798,-32.24875386110551,-36.41988280975798,-32.24875386110551,-24.599795695454503,-27.377017630615775
3420,-44.69870472040375,-40.52757577175127,-44.69870472040375,-40.52757577175127,-32.87861760610027,-35.65583954126154
3421,-65.94473290431536,-61.77360395566289,-65.94473290431537,-61.77360395566289,-31.07076816659889,-58.43773483694265
3422,-66.88663128291674,-62.71550233426427,-66.88663128291674,-62.71550233426427,-32.012666545200275,-59.37963321554403
3423,-69.5265978765832,-65.35546892793073,-69.5265978765832,-65.35546892793073,-34.652633138866726,-62.01959980921049
3424,-66.07710290952926,-61.90597396087679,-66.07710290952926,-61.90597396087679,-31.203138171812785,-58.57010484215655
3425,-61.007527320692844,-56.83639837204037,-61.007527320692844,-56.83639837204037,-26.133562582976367,-53.50052925332013
3426,-58.013545059621094,-53.842416110968614,-58.01354505962108,-53.842416110968614,-23.139580321904607,-50.506546992248374
3427,-58.708857524318255,-54.537728575665774,-58.70885752431824,-54.537728575665774,-23.83489278660177,-51.201859456945535
3428,-58.87341866010783,-54.70228971145535,-58.873418660107816,-54.70228971145535,-23.999453922391343,-51.36642059273511
3429,-57.9378933214015,-53.76676437274902,-57.93789332140149,-53.76676437274902,-23.063928583685016,-50.43089525402878
3430,-66.21671523204725,-62.04558628339478,-66.21671523204725,-62.04558628339478,-31.34275049433078,-58.709717164674544
3431,-66.64356262708935,-62.47243367843687,-66.64356262708935,-62.47243367843687,-31.769597889372868,-58.43773483694265
3432,-67.58546100569073,-63.41433205703825,-67.58546100569072,-63.41433205703825,-32.711496267974255,-59.37963321554403
3433,-70.22542759935718,-66.05429865070471,-70.22542759935718,-66.05429865070471,-35.351462861640705,-62.01959980921049
3434,-66.77593263230324,-62.60480368365077,-66.77593263230324,-62.60480368365077,-31.901967894586765,-58.57010484215655
3435,-61.706357043466824,-57.53522809481435,-61.706357043466824,-57.53522809481435,-26.83239230575035,-53.50052925332013
3436,-58.712374782395074,-54.54124583374259,-58.712374782395074,-54.54124583374259,-23.83841004467859,-50.506546992248374
3437,-59.407687247092234,-55.23655829843975,-59.407687247092234,-55.23655829843975,-24.53372250937575,-51.201859456945535
3438,-59.57224838288181,-55.40111943422933,-59.57224838288181,-55.40111943422933,-24.698283645165326,-51.36642059273511
3439,-58.63672304417548,-54.465594095523,-58.63672304417548,-54.465594095523,-23.762758306459,-50.43089525402878
3440,-66.91554495482123,-62.74441600616876,-66.91554495482123,-62.74441600616876,-32.041580217104766,-58.709717164674544
3441,-67.48060001608485,-63.30947106743238,-67.48060001608485,-63.30947106743238,-32.60663527836837,-58.43773483694265
3442,-68.42249839468623,-64.25136944603376,-68.42249839468623,-64.25136944603376,-33.54853365696976,-59.37963321554403
3443,-71.06246498835269,-66.89133603970022,-71.06246498835269,-66.89133603970022,-36.18850025063621,-62.01959980921049
3444,-67.61297002129874,-63.441841072646284,-67.61297002129875,-63.441841072646284,-32.73900528358227,-58.57010484215655
3445,-62.54339443246233,-58.37226548380986,-62.543394432462335,-58.37226548380986,-27.669429694745855,-53.50052925332013
3446,-59.549412171390586,-55.378283222738105,-59.54941217139057,-55.378283222738105,-24.675447433674094,-50.506546992248374
3447,-60.244724636087746,-56.073595687435265,-60.24472463608773,-56.073595687435265,-25.370759898371258,-51.201859456945535
3448,-60.40928577187732,-56.23815682322484,-60.40928577187731,-56.23815682322484,-25.53532103416083,-51.36642059273511
3449,-59.473760433170995,-55.302631484518514,-59.47376043317098,-55.302631484518514,-24.599795695454503,-50.43089525402878
3450,-67.75258234381674,-63.581453395164274,-67.75258234381674,-63.581453395164274,-32.87861760610027,-58.709717164674544
3451,-39.86869513459946,-35.69756618594699,-39.86869513459947,-35.69756618594699,-31.07076816659889,-32.36169706722674
3452,-40.81059351320085,-36.639464564548376,-40.81059351320086,-36.639464564548376,-32.012666545200275,-33.30359544582813
3453,-43.4505601068673,-39.27943115821483,-43.4505601068673,-39.27943115821483,-34.652633138866726,-35.94356203949458
3454,-40.00106513981336,-35.82993619116088,-40.00106513981336,-35.82993619116088,-31.203138171812785,-32.49406707244064
3455,-34.93148955097695,-30.76036060232447,-34.93148955097695,-30.76036060232447,-26.133562582976367,-27.424491483604225
3456,-31.937507289905184,-27.76637834125271,-31.937507289905188,-27.76637834125271,-23.139580321904607,-24.430509222532464
3457,-32.632819754602345,-28.46169080594987,-32.63281975460235,-28.46169080594987,-23.83489278660177,-25.125821687229628
3458,-32.79738089039192,-28.626251941739447,-32.79738089039192,-28.626251941739447,-23.999453922391343,-25.2903828230192
3459,-31.861855551685593,-27.69072660303312,-31.861855551685597,-27.69072660303312,-23.063928583685016,-24.354857484312873
3460,-40.14067746233136,-35.96954851367889,-40.14067746233136,-35.96954851367889,-31.34275049433078,-32.63367939495864
3461,-40.56752485737345,-36.396395908720976,-40.56752485737345,-36.396395908720976,-31.769597889372868,-32.36169706722674
3462,-41.509423235974836,-37.338294287322356,-41.509423235974836,-37.338294287322356,-32.711496267974255,-33.30359544582813
3463,-44.14938982964128,-39.97826088098881,-44.14938982964128,-39.97826088098881,-35.351462861640705,-35.94356203949458
3464,-40.69989486258734,-36.528765913934876,-40.69989486258734,-36.528765913934876,-31.901967894586765,-32.49406707244064
3465,-35.63031927375093,-31.459190325098454,-35.63031927375093,-31.459190325098454,-26.83239230575035,-27.424491483604225
3466,-32.636337012679164,-28.465208064026694,-32.636337012679164,-28.465208064026694,-23.83841004467859,-24.430509222532464
3467,-33.33164947737633,-29.160520528723858,-33.33164947737633,-29.160520528723858,-24.53372250937575,-25.125821687229628
3468,-33.4962106131659,-29.32508166451343,-33.4962106131659,-29.32508166451343,-24.698283645165326,-25.2903828230192
3469,-32.56068527445957,-28.389556325807103,-32.56068527445957,-28.389556325807103,-23.762758306459,-24.354857484312873
3470,-40.83950718510534,-36.66837823645287,-40.83950718510534,-36.66837823645287,-32.041580217104766,-32.63367939495864
3471,-41.404562246368954,-37.23343329771648,-41.404562246368954,-37.23343329771648,-32.60663527836837,-32.36169706722674
3472,-42.34646062497034,-38.17533167631787,-42.34646062497034,-38.17533167631787,-33.54853365696976,-33.30359544582813
3473,-44.98642721863679,-40.81529826998432,-44.98642721863679,-40.81529826998432,-36.18850025063621,-35.94356203949458
3474,-41.536932251582854,-37.365803302930374,-41.536932251582854,-37.365803302930374,-32.73900528358227,-32.49406707244064
3475,-36.46735666274644,-32.29622771409396,-36.46735666274644,-32.29622771409396,-27.669429694745855,-27.424491483604225
3476,-33.473374401674675,-29.302245453022202,-33.473374401674675,-29.302245453022202,-24.675447433674094,-24.430509222532464
3477,-34.168686866371836,-29.997557917719362,-34.168686866371836,-29.997557917719362,-25.370759898371258,-25.125821687229628
3478,-34.33324800216141,-30.16211905350894,-34.33324800216141,-30.16211905350894,-25.53532103416083,-25.2903828230192
3479,-33.397722663455085,-29.22659371480261,-33.397722663455085,-29.22659371480261,-24.599795695454503,-24.354857484312873
3480,-41.67654457410085,-37.50541562544838,-41.67654457410085,-37.50541562544838,-32.87861760610027,-32.63367939495864
3481,-38.95277634987289,-34.78164740122042,-38.95277634987289,-34.78164740122042,-31.07076816659889,-31.44577828250017
3482,-39.89467472847428,-35.723545779821805,-39.89467472847428,-35.723545779821805,-32.012666545200275,-32.38767666110156
3483,-42.53464132214073,-38.363512373488255,-42.53464132214073,-38.363512373488255,-34.652633138866726,-35.02764325476801
3484,-39.08514635508679,-34.91401740643431,-39.08514635508679,-34.91401740643431,-31.203138171812785,-31.57814828771407
3485,-34.01557076625038,-29.8444418175979,-34.01557076625038,-29.8444418175979,-26.133562582976367,-26.508572698877654
3486,-31.021588505178613,-26.85045955652614,-31.021588505178613,-26.85045955652614,-23.139580321904607,-23.514590437805893
3487,-31.716900969875773,-27.5457720212233,-31.716900969875773,-27.5457720212233,-23.83489278660177,-24.209902902503053
3488,-31.88146210566535,-27.710333157012876,-31.88146210566535,-27.710333157012876,-23.999453922391343,-24.37446403829263
3489,-30.945936766959022,-26.77480781830655,-30.945936766959022,-26.77480781830655,-23.063928583685016,-23.438938699586302
3490,-39.22475867760479,-35.053629728952316,-39.22475867760479,-35.053629728952316,-31.34275049433078,-31.71776061023207
3491,-39.65160607264688,-35.480477123994405,-39.65160607264688,-35.480477123994405,-31.769597889372868,-31.44577828250017
3492,-40.593504451248265,-36.422375502595784,-40.593504451248265,-36.422375502595784,-32.711496267974255,-32.38767666110156
3493,-43.23347104491471,-39.06234209626224,-43.23347104491471,-39.06234209626224,-35.351462861640705,-35.02764325476801
3494,-39.78397607786077,-35.612847129208305,-39.78397607786077,-35.612847129208305,-31.901967894586765,-31.57814828771407
3495,-34.71440048902436,-30.543271540371883,-34.71440048902436,-30.543271540371883,-26.83239230575035,-26.508572698877654
3496,-31.720418227952596,-27.549289279300123,-31.720418227952596,-27.549289279300123,-23.83841004467859,-23.514590437805893
3497,-32.41573069264976,-28.244601743997286,-32.41573069264976,-28.244601743997286,-24.53372250937575,-24.209902902503053
3498,-32.58029182843933,-28.40916287978686,-32.58029182843933,-28.40916287978686,-24.698283645165326,-24.37446403829263
3499,-31.644766489733005,-27.47363754108053,-31.644766489733005,-27.47363754108053,-23.762758306459,-23.438938699586302
3500,-39.92358840037877,-35.752459451726295,-39.92358840037877,-35.752459451726295,-32.041580217104766,-31.71776061023207
3501,-40.48864346164238,-36.31751451298991,-40.48864346164238,-36.31751451298991,-32.60663527836837,-31.44577828250017
3502,-41.43054184024376,-37.259412891591296,-41.43054184024377,-37.259412891591296,-33.54853365696976,-32.38767666110156
3503,-44.07050843391022,-39.89937948525775,-44.07050843391022,-39.89937948525775,-36.18850025063621,-35.02764325476801
3504,-40.62101346685628,-36.4498845182038,-40.62101346685628,-36.4498845182038,-32.73900528358227,-31.57814828771407
3505,-35.55143787801986,-31.38030892936739,-35.55143787801987,-31.38030892936739,-27.669429694745855,-26.508572698877654
3506,-32.557455616948104,-28.38632666829563,-32.557455616948104,-28.38632666829563,-24.675447433674094,-23.514590437805893
3507,-33.252768081645264,-29.08163913299279,-33.252768081645264,-29.08163913299279,-25.370759898371258,-24.209902902503053
3508,-33.41732921743484,-29.246200268782367,-33.41732921743484,-29.246200268782367,-25.53532103416083,-24.37446403829263
3509,-32.48180387872851,-28.31067493007604,-32.48180387872851,-28.31067493007604,-24.599795695454503,-23.438938699586302
3510,-40.760625789374274,-36.58949684072181,-40.76062578937428,-36.58949684072181,-32.87861760610027,-31.71776061023207
3511,-39.51887310726623,-35.34774415861376,-39.51887310726624,-35.34774415861376,-31.07076816659889,-32.01187503989351
3512,-40.46077148586762,-36.289642537215144,-40.460771485867625,-36.289642537215144,-32.012666545200275,-32.9537734184949
3513,-43.10073807953407,-38.929609130881595,-43.10073807953407,-38.929609130881595,-34.652633138866726,-35.59374001216135
3514,-39.65124311248013,-35.48011416382765,-39.65124311248013,-35.48011416382765,-31.203138171812785,-32.14424504510741
3515,-34.581667523643716,-30.41053857499124,-34.581667523643716,-30.41053857499124,-26.133562582976367,-27.074669456270993
3516,-31.587685262571952,-27.41655631391948,-31.587685262571956,-27.41655631391948,-23.139580321904607,-24.080687195199232
3517,-32.28299772726911,-28.11186877861664,-32.28299772726912,-28.11186877861664,-23.83489278660177,-24.775999659896396
3518,-32.44755886305869,-28.276429914406215,-32.44755886305869,-28.276429914406215,-23.999453922391343,-24.94056079568597
3519,-31.51203352435236,-27.340904575699888,-31.512033524352365,-27.340904575699888,-23.063928583685016,-24.00503545697964
3520,-39.79085543499813,-35.619726486345655,-39.79085543499813,-35.619726486345655,-31.34275049433078,-32.28385736762541
3521,-40.21770283004022,-36.046573881387744,-40.21770283004022,-36.046573881387744,-31.769597889372868,-32.01187503989351
3522,-41.159601208641604,-36.98847225998912,-41.159601208641604,-36.98847225998912,-32.711496267974255,-32.9537734184949
3523,-43.79956780230805,-39.62843885365558,-43.79956780230805,-39.62843885365558,-35.351462861640705,-35.59374001216135
3524,-40.35007283525411,-36.178943886601644,-40.35007283525411,-36.178943886601644,-31.901967894586765,-32.14424504510741
3525,-35.280497246417696,-31.109368297765222,-35.280497246417696,-31.109368297765222,-26.83239230575035,-27.074669456270993
3526,-32.28651498534593,-28.11538603669346,-32.28651498534593,-28.11538603669346,-23.83841004467859,-24.080687195199232
3527,-32.9818274500431,-28.810698501390625,-32.9818274500431,-28.810698501390625,-24.53372250937575,-24.775999659896396
3528,-33.14638858583267,-28.975259637180198,-33.14638858583267,-28.975259637180198,-24.698283645165326,-24.94056079568597
3529,-32.21086324712634,-28.03973429847387,-32.21086324712634,-28.03973429847387,-23.762758306459,-24.00503545697964
3530,-40.48968515777211,-36.318556209119635,-40.48968515777211,-36.318556209119635,-32.041580217104766,-32.28385736762541
3531,-41.05474021903572,-36.88361127038325,-41.05474021903572,-36.88361127038325,-32.60663527836837,-32.01187503989351
3532,-41.99663859763711,-37.825509648984635,-41.99663859763711,-37.825509648984635,-33.54853365696976,-32.9537734184949
3533,-44.63660519130356,-40.465476242651086,-44.63660519130356,-40.465476242651086,-36.18850025063621,-35.59374001216135
3534,-41.18711022424962,-37.01598127559714,-41.18711022424962,-37.01598127559714,-32.73900528358227,-32.14424504510741
3535,-36.11753463541321,-31.94640568676073,-36.11753463541321,-31.94640568676073,-27.669429694745855,-27.074669456270993
3536,-33.12355237434144,-28.95242342568897,-33.12355237434144,-28.95242342568897,-24.675447433674094,-24.080687195199232
3537,-33.8188648390386,-29.64773589038613,-33.8188648390386,-29.64773589038613,-25.370759898371258,-24.775999659896396
3538,-33.98342597482818,-29.812297026175706,-33.98342597482818,-29.812297026175706,-25.53532103416083,-24.94056079568597
3539,-33.04790063612185,-28.87677168746938,-33.04790063612185,-28.87677168746938,-24.599795695454503,-24.00503545697964
3540,-41.32672254676762,-37.155593598115146,-41.32672254676762,-37.155593598115146,-32.87861760610027,-32.28385736762541
3541,-39.677111280399295,-35.50598233174682,-39.677111280399295,-35.50598233174682,-31.07076816659889,-32.170113213026575
3542,-40.61900965900068,-36.4478807103482,-40.61900965900068,-36.4478807103482,-32.012666545200275,-33.11201159162796
3543,-43.258976252667125,-39.08784730401466,-43.258976252667125,-39.08784730401466,-34.652633138866726,-35.75197818529441
3544,-39.80948128561319,-35.63835233696072,-39.80948128561319,-35.63835233696072,-31.203138171812785,-32.30248321824047
3545,-34.73990569677677,-30.5687767481243,-34.73990569677677,-30.5687767481243,-26.133562582976367,-27.232907629404053
3546,-31.745923435705013,-27.57479448705254,-31.745923435705013,-27.57479448705254,-23.139580321904607,-24.238925368332296
3547,-32.44123590040218,-28.270106951749703,-32.44123590040218,-28.270106951749703,-23.83489278660177,-24.934237833029457
3548,-32.605797036191746,-28.434668087539276,-32.605797036191746,-28.434668087539276,-23.999453922391343,-25.098798968819032
3549,-31.670271697485422,-27.49914274883295,-31.670271697485422,-27.49914274883295,-23.063928583685016,-24.163273630112705
3550,-39.949093608131186,-35.77796465947871,-39.949093608131186,-35.77796465947871,-31.34275049433078,-32.442095540758466
3551,-40.37594100317328,-36.20481205452081,-40.37594100317328,-36.20481205452081,-31.769597889372868,-32.170113213026575
3552,-41.31783938177466,-37.146710433122195,-41.31783938177466,-37.146710433122195,-32.711496267974255,-33.11201159162796
3553,-43.95780597544112,-39.786677026788645,-43.95780597544112,-39.786677026788645,-35.351462861640705,-35.75197818529441
3554,-40.50831100838718,-36.3371820597347,-40.50831100838718,-36.3371820597347,-31.901967894586765,-32.30248321824047
3555,-35.43873541955076,-31.267606470898286,-35.43873541955076,-31.267606470898286,-26.83239230575035,-27.232907629404053
3556,-32.444753158479,-28.273624209826526,-32.444753158479,-28.273624209826526,-23.83841004467859,-24.238925368332296
3557,-33.14006562317616,-28.96893667452369,-33.14006562317616,-28.96893667452369,-24.53372250937575,-24.934237833029457
3558,-33.30462675896574,-29.133497810313262,-33.30462675896574,-29.133497810313262,-24.698283645165326,-25.098798968819032
3559,-32.36910142025941,-28.197972471606935,-32.36910142025941,-28.197972471606935,-23.762758306459,-24.163273630112705
3560,-40.64792333090517,-36.4767943822527,-40.64792333090517,-36.4767943822527,-32.041580217104766,-32.442095540758466
3561,-41.212978392168786,-37.04184944351631,-41.212978392168786,-37.04184944351631,-32.60663527836837,-32.170113213026575
3562,-42.15487677077017,-37.98374782211769,-42.15487677077017,-37.98374782211769,-33.54853365696976,-33.11201159162796
3563,-44.794843364436616,-40.62371441578415,-44.794843364436616,-40.62371441578415,-36.18850025063621,-35.75197818529441
3564,-41.34534839738268,-37.17421944873021,-41.34534839738268,-37.17421944873021,-32.73900528358227,-32.30248321824047
3565,-36.275772808546265,-32.10464385989379,-36.275772808546265,-32.10464385989379,-27.669429694745855,-27.232907629404053
3566,-33.2817905474745,-29.11066159882203,-33.2817905474745,-29.11066159882203,-24.675447433674094,-24.238925368332296
3567,-33.97710301217167,-29.805974063519194,-33.97710301217167,-29.805974063519194,-25.370759898371258,-24.934237833029457
3568,-34.14166414796124,-29.970535199308767,-34.14166414796124,-29.970535199308767,-25.53532103416083,-25.098798968819032
3569,-33.20613880925491,-29.03500986060244,-33.20613880925491,-29.03500986060244,-24.599795695454503,-24.163273630112705
3570,-41.48496071990068,-37.3138317712482,-41.48496071990068,-37.3138317712482,-32.87861760610027,-32.442095540758466
3571,-41.117145590143075,-36.9460166414906,-41.117145590143075,-36.9460166414906,-31.07076816659889,-33.610147522770355
3572,-42.05904396874446,-37.88791502009199,-42.05904396874446,-37.88791502009199,-32.012666545200275,-34.55204590137174
3573,-44.69901056241091,-40.52788161375844,-44.69901056241091,-40.52788161375844,-34.652633138866726,-37.19201249503819
3574,-41.24951559535697,-37.0783866467045,-41.24951559535697,-37.0783866467045,-31.203138171812785,-33.74251752798425
3575,-36.17994000652055,-32.00881105786809,-36.17994000652055,-32.00881105786809,-26.133562582976367,-28.672941939147837
3576,-33.185957745448796,-29.014828796796323,-33.185957745448796,-29.014828796796323,-23.139580321904607,-25.678959678076076
3577,-33.881270210145956,-29.710141261493483,-33.881270210145956,-29.710141261493483,-23.83489278660177,-26.374272142773236
3578,-34.04583134593553,-29.87470239728306,-34.04583134593553,-29.87470239728306,-23.999453922391343,-26.538833278562812
3579,-33.110306007229205,-28.939177058576732,-33.110306007229205,-28.939177058576732,-23.063928583685016,-25.603307939856485
3580,-41.38912791787497,-37.2179989692225,-41.38912791787497,-37.2179989692225,-31.34275049433078,-33.88212985050225
3581,-41.81597531291706,-37.64484636426459,-41.81597531291706,-37.64484636426459,-31.769597889372868,-33.610147522770355
3582,-42.75787369151844,-38.586744742865974,-42.75787369151844,-38.586744742865974,-32.711496267974255,-34.55204590137174
3583,-45.3978402851849,-41.226711336532425,-45.3978402851849,-41.226711336532425,-35.351462861640705,-37.19201249503819
3584,-41.94834531813096,-37.77721636947848,-41.94834531813096,-37.77721636947848,-31.901967894586765,-33.74251752798425
3585,-36.87876972929454,-32.707640780642066,-36.87876972929454,-32.707640780642066,-26.83239230575035,-28.672941939147837
3586,-33.88478746822278,-29.713658519570306,-33.88478746822278,-29.713658519570306,-23.83841004467859,-25.678959678076076
3587,-34.58009993291994,-30.40897098426747,-34.58009993291994,-30.40897098426747,-24.53372250937575,-26.374272142773236
3588,-34.74466106870952,-30.573532120057042,-34.74466106870952,-30.573532120057042,-24.698283645165326,-26.538833278562812
3589,-33.80913573000319,-29.638006781350715,-33.80913573000319,-29.638006781350715,-23.762758306459,-25.603307939856485
3590,-42.08795764064895,-37.91682869199648,-42.08795764064895,-37.91682869199648,-32.041580217104766,-33.88212985050225
3591,-42.653012701912566,-38.48188375326009,-42.653012701912566,-38.48188375326009,-32.60663527836837,-33.610147522770355
3592,-43.59491108051395,-39.42378213186147,-43.59491108051395,-39.42378213186147,-33.54853365696976,-34.55204590137174
3593,-46.234877674180396,-42.06374872552793,-46.234877674180396,-42.06374872552793,-36.18850025063621,-37.19201249503819
3594,-42.78538270712646,-38.61425375847399,-42.78538270712646,-38.61425375847399,-32.73900528358227,-33.74251752798425
3595,-37.715807118290044,-33.54467816963757,-37.715807118290044,-33.54467816963757,-27.669429694745855,-28.672941939147837
3596,-34.72182485721828,-30.55069590856581,-34.72182485721828,-30.55069590856581,-24.675447433674094,-25.678959678076076
3597,-35.41713732191545,-31.246008373262974,-35.41713732191545,-31.246008373262974,-25.370759898371258,-26.374272142773236
3598,-35.581698457705016,-31.410569509052547,-35.581698457705016,-31.410569509052547,-25.53532103416083,-26.538833278562812
3599,-34.64617311899869,-30.47504417034622,-34.64617311899869,-30.47504417034622,-24.599795695454503,-25.603307939856485
3600,-42.92499502964446,-38.75386608099198,-42.92499502964446,-38.75386608099198,-32.87861760610027,-33.88212985050225
3601,-40.094871069285574,-35.9237421206331,-40.094871069285574,-35.9237421206331,-31.07076816659889,-32.587873001912854
3602,-41.036769447886954,-36.86564049923449,-41.036769447886954,-36.86564049923449,-32.012666545200275,-33.52977138051424
3603,-43.67673604155341,-39.50560709290094,-43.67673604155341,-39.50560709290094,-34.652633138866726,-36.16973797418069
3604,-40.227241074499474,-36.056112125846994,-40.227241074499474,-36.056112125846994,-31.203138171812785,-32.720243007126754
