idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
757,-32.91960236321424,-28.749738143538742,-32.91960236321424,-28.749738143538742,-21.91673686260399,-24.724342246852974
758,-32.50623123480746,-28.336367015131962,-32.50623123480746,-28.336367015131962,-21.50336573419721,-24.31097111844619
759,-30.931735328824033,-26.761871109148537,-30.931735328824033,-26.761871109148537,-19.928869828213784,-22.736475212462764
760,-32.50200260069605,-28.332138381020556,-32.50200260069605,-28.332138381020556,-21.499137100085804,-24.306742484334787
761,-32.669847782918346,-28.49998356324285,-32.669847782918346,-28.49998356324285,-21.666982282308098,-23.639492136470444
762,-33.75469789330088,-29.584833673625383,-33.75469789330088,-29.584833673625383,-22.75183239269063,-24.724342246852974
763,-33.3413267648941,-29.171462545218603,-33.3413267648941,-29.171462545218603,-22.33846126428385,-24.31097111844619
764,-31.766830858910673,-27.596966639235177,-31.766830858910673,-27.596966639235177,-20.763965358300425,-22.736475212462764
765,-33.33709813078269,-29.167233911107196,-33.33709813078269,-29.167233911107196,-22.334232630172444,-24.306742484334787
766,-46.54035864616137,-42.37049442648588,-46.54035864616137,-42.37049442648588,-20.132542337831666,-39.04444294418991
767,-47.625208756543906,-43.45534453686841,-47.625208756543906,-43.45534453686841,-21.217392448214195,-40.12929305457244
768,-47.211837628137125,-43.04197340846163,-47.211837628137125,-43.04197340846163,-20.80402131980741,-39.715921926165656
769,-45.6373417221537,-41.467477502478204,-45.6373417221537,-41.467477502478204,-19.229525413823986,-38.14142602018223
770,-47.20760899402572,-43.03774477435022,-47.20760899402572,-43.03774477435022,-20.79979268569601,-39.71169329205425
771,-47.23970306055117,-43.069838840875676,-47.239703060551165,-43.069838840875676,-20.831886752221457,-39.04444294418991
772,-48.324553170933704,-44.15468895125821,-48.3245531709337,-44.15468895125821,-21.91673686260399,-40.12929305457244
773,-47.911182042526924,-43.74131782285143,-47.91118204252692,-43.74131782285143,-21.50336573419721,-39.715921926165656
774,-46.3366861365435,-42.166821916868,-46.33668613654349,-42.166821916868,-19.928869828213784,-38.14142602018223
775,-47.90695340841552,-43.73708918874002,-47.90695340841551,-43.73708918874002,-21.499137100085804,-39.71169329205425
776,-48.07479859063781,-43.904934370962316,-48.074798590637805,-43.904934370962316,-21.666982282308098,-39.04444294418991
777,-49.159648701020345,-44.98978448134485,-49.15964870102034,-44.98978448134485,-22.75183239269063,-40.12929305457244
778,-48.746277572613565,-44.57641335293807,-48.74627757261356,-44.57641335293807,-22.33846126428385,-39.715921926165656
779,-47.17178166663014,-43.00191744695464,-47.17178166663013,-43.00191744695464,-20.763965358300425,-38.14142602018223
780,-48.74204893850216,-44.57218471882666,-48.74204893850215,-44.57218471882666,-22.334232630172444,-39.71169329205425
781,-48.54842126109626,-44.37855704142076,-48.54842126109626,-44.37855704142076,-20.132542337831666,-41.05250555912479
782,-49.63327137147879,-45.463407151803295,-49.63327137147879,-45.463407151803295,-21.217392448214195,-42.13735566950732
783,-49.21990024307201,-45.050036023396515,-49.21990024307201,-45.050036023396515,-20.80402131980741,-41.72398454110054
784,-47.645404337088586,-43.47554011741309,-47.645404337088586,-43.47554011741309,-19.229525413823986,-40.149488635117116
785,-49.215671608960605,-45.04580738928511,-49.215671608960605,-45.04580738928511,-20.79979268569601,-41.719755906989135
786,-49.24776567548605,-45.077901455810554,-49.24776567548605,-45.077901455810554,-20.831886752221457,-41.05250555912479
787,-50.33261578586858,-46.16275156619309,-50.33261578586858,-46.16275156619309,-21.91673686260399,-42.13735566950732
788,-49.9192446574618,-45.74938043778631,-49.9192446574618,-45.74938043778631,-21.50336573419721,-41.72398454110054
789,-48.34474875147838,-44.17488453180288,-48.34474875147838,-44.17488453180288,-19.928869828213784,-40.149488635117116
790,-49.9150160233504,-45.7451518036749,-49.9150160233504,-45.7451518036749,-21.499137100085804,-41.719755906989135
791,-50.08286120557269,-45.912996985897195,-50.08286120557269,-45.912996985897195,-21.666982282308098,-41.05250555912479
792,-51.16771131595522,-46.99784709627973,-51.16771131595522,-46.99784709627973,-22.75183239269063,-42.13735566950732
793,-50.75434018754844,-46.58447596787295,-50.75434018754844,-46.58447596787295,-22.33846126428385,-41.72398454110054
794,-49.17984428156502,-45.00998006188952,-49.17984428156502,-45.00998006188952,-20.763965358300425,-40.149488635117116
795,-50.75011155343704,-46.58024733376154,-50.75011155343704,-46.58024733376154,-22.334232630172444,-41.719755906989135
796,-37.1302672125842,-32.96040299290871,-37.1302672125842,-32.96040299290871,-20.132542337831666,-29.63435151061274
797,-38.215117322966734,-34.045253103291245,-38.215117322966734,-34.045253103291245,-21.217392448214195,-30.719201620995268
798,-37.80174619455995,-33.63188197488446,-37.80174619455995,-33.631881974884465,-20.80402131980741,-30.305830492588484
799,-36.22725028857653,-32.05738606890103,-36.22725028857653,-32.05738606890104,-19.229525413823986,-28.73133458660506
800,-37.79751756044855,-33.62765334077305,-37.79751756044855,-33.62765334077306,-20.79979268569601,-30.30160185847708
801,-37.829611626974,-33.659747407298504,-37.829611626974,-33.659747407298504,-20.831886752221457,-29.63435151061274
802,-38.91446173735653,-34.744597517681036,-38.91446173735653,-34.744597517681036,-21.91673686260399,-30.719201620995268
803,-38.50109060894975,-34.331226389274256,-38.50109060894975,-34.331226389274256,-21.50336573419721,-30.305830492588484
804,-36.92659470296633,-32.75673048329083,-36.92659470296633,-32.75673048329083,-19.928869828213784,-28.73133458660506
805,-38.496861974838346,-34.32699775516285,-38.496861974838346,-34.32699775516285,-21.499137100085804,-30.30160185847708
806,-38.66470715706064,-34.494842937385144,-38.66470715706064,-34.494842937385144,-21.666982282308098,-29.63435151061274
807,-39.74955726744317,-35.57969304776768,-39.74955726744317,-35.57969304776768,-22.75183239269063,-30.719201620995268
808,-39.33618613903639,-35.1663219193609,-39.33618613903639,-35.1663219193609,-22.33846126428385,-30.305830492588484
809,-37.76169023305297,-33.59182601337747,-37.76169023305297,-33.59182601337747,-20.763965358300425,-28.73133458660506
810,-39.331957504924986,-35.16209328524949,-39.331957504924986,-35.16209328524949,-22.334232630172444,-30.30160185847708
811,-46.00147051880795,-41.83160629913245,-46.00147051880795,-41.83160629913246,-20.132542337831666,-38.50555481683648
812,-47.08632062919048,-42.916456409514986,-47.08632062919048,-42.91645640951499,-21.217392448214195,-39.59040492721901
813,-46.6729495007837,-42.503085281108206,-46.6729495007837,-42.50308528110821,-20.80402131980741,-39.17703379881223
814,-45.098453594800276,-40.92858937512478,-45.098453594800276,-40.92858937512479,-19.229525413823986,-37.602537892828806
815,-46.668720866672295,-42.4988566469968,-46.668720866672295,-42.498856646996806,-20.79979268569601,-39.172805164700826
816,-46.70081493319774,-42.53095071352225,-46.70081493319774,-42.53095071352225,-20.831886752221457,-38.50555481683648
817,-47.78566504358027,-43.615800823904785,-47.78566504358027,-43.615800823904785,-21.91673686260399,-39.59040492721901
818,-47.37229391517349,-43.202429695498004,-47.37229391517349,-43.202429695498004,-21.50336573419721,-39.17703379881223
819,-45.79779800919007,-41.62793378951458,-45.79779800919007,-41.62793378951458,-19.928869828213784,-37.602537892828806
820,-47.36806528106209,-43.1982010613866,-47.36806528106209,-43.1982010613866,-21.499137100085804,-39.172805164700826
821,-47.53591046328438,-43.36604624360889,-47.53591046328438,-43.36604624360889,-21.666982282308098,-38.50555481683648
822,-48.620760573666914,-44.450896353991425,-48.620760573666914,-44.450896353991425,-22.75183239269063,-39.59040492721901
823,-48.207389445260134,-44.037525225584645,-48.207389445260134,-44.037525225584645,-22.33846126428385,-39.17703379881223
824,-46.63289353927671,-42.46302931960122,-46.63289353927671,-42.46302931960122,-20.763965358300425,-37.602537892828806
825,-48.20316081114873,-44.03329659147324,-48.20316081114873,-44.03329659147324,-22.334232630172444,-39.172805164700826
826,-36.91548797484919,-32.7456237551737,-36.91548797484919,-32.745623755173696,-20.132542337831666,-29.41957227287773
827,-38.000338085231725,-33.83047386555623,-38.000338085231725,-33.83047386555623,-21.217392448214195,-30.50442238326026
828,-37.586966956824945,-33.41710273714945,-37.586966956824945,-33.41710273714945,-20.80402131980741,-30.091051254853475
829,-36.01247105084152,-31.842606831166023,-36.01247105084152,-31.842606831166023,-19.229525413823986,-28.51655534887005
830,-37.58273832271354,-33.41287410303805,-37.58273832271354,-33.41287410303804,-20.79979268569601,-30.086822620742073
831,-37.61483238923899,-33.444968169563495,-37.61483238923899,-33.444968169563495,-20.831886752221457,-29.41957227287773
832,-38.699682499621524,-34.52981827994603,-38.69968249962152,-34.52981827994603,-21.91673686260399,-30.50442238326026
833,-38.286311371214744,-34.11644715153925,-38.28631137121474,-34.11644715153925,-21.50336573419721,-30.091051254853475
834,-36.71181546523132,-32.54195124555582,-36.71181546523131,-32.54195124555582,-19.928869828213784,-28.51655534887005
835,-38.28208273710334,-34.11221851742784,-38.28208273710334,-34.11221851742784,-21.499137100085804,-30.086822620742073
836,-38.44992791932563,-34.280063699650135,-38.44992791932563,-34.280063699650135,-21.666982282308098,-29.41957227287773
837,-39.534778029708164,-35.36491381003267,-39.534778029708164,-35.36491381003267,-22.75183239269063,-30.50442238326026
838,-39.121406901301384,-34.95154268162589,-39.12140690130138,-34.95154268162589,-22.33846126428385,-30.091051254853475
839,-37.54691099531796,-33.37704677564246,-37.54691099531795,-33.37704677564246,-20.763965358300425,-28.51655534887005
840,-39.11717826718998,-34.94731404751448,-39.11717826718997,-34.94731404751448,-22.334232630172444,-30.086822620742073
841,-32.14624217436049,-25.97023447475437,-30.140098694429867,-25.97023447475437,-20.132542337831666,-24.65032647238902
842,-33.23109228474302,-27.055084585136903,-31.2249488048124,-27.055084585136903,-21.217392448214195,-25.73517658277155
843,-32.81772115633624,-26.641713456730123,-30.81157767640562,-26.641713456730123,-20.80402131980741,-25.32180545436477
844,-31.243225250352815,-25.067217550746697,-29.237081770422193,-25.067217550746697,-19.229525413823986,-23.747309548381345
845,-32.813492522224834,-26.637484822618717,-30.807349042294213,-26.637484822618717,-20.79979268569601,-25.317576820253365
846,-32.84558658875028,-26.66957888914417,-30.839443108819665,-26.66957888914417,-20.831886752221457,-24.65032647238902
847,-33.93043669913281,-27.754428999526702,-31.924293219202195,-27.754428999526702,-21.91673686260399,-25.73517658277155
848,-33.51706557072603,-27.341057871119922,-31.51092209079541,-27.341057871119922,-21.50336573419721,-25.32180545436477
849,-31.942569664742607,-25.766561965136496,-29.936426184811985,-25.766561965136496,-19.928869828213784,-23.747309548381345
850,-33.512836936614626,-27.336829237008516,-31.50669345668401,-27.336829237008516,-21.499137100085804,-25.317576820253365
851,-33.68068211883692,-27.50467441923081,-31.674538638906306,-27.50467441923081,-21.666982282308098,-24.65032647238902
852,-34.76553222921945,-28.589524529613342,-32.75938874928883,-28.589524529613342,-22.75183239269063,-25.73517658277155
853,-34.35216110081267,-28.176153401206562,-32.34601762088205,-28.176153401206562,-22.33846126428385,-25.32180545436477
854,-32.77766519482925,-26.601657495223137,-30.771521714898626,-26.601657495223137,-20.763965358300425,-23.747309548381345
855,-34.347932466701266,-28.171924767095156,-32.34178898677065,-28.171924767095156,-22.334232630172444,-25.317576820253365
856,-40.2662496685423,-36.09638544886681,-40.2662496685423,-36.096385448866805,-20.132542337831666,-32.77033396657084
857,-41.351099778924834,-37.181235559249345,-41.351099778924834,-37.18123555924934,-21.217392448214195,-33.855184076953364
858,-40.93772865051805,-36.76786443084256,-40.93772865051805,-36.76786443084256,-20.80402131980741,-33.441812948546584
859,-39.36323274453463,-35.19336852485913,-39.36323274453463,-35.19336852485913,-19.229525413823986,-31.86731704256316
860,-40.93350001640665,-36.76363579673115,-40.93350001640665,-36.76363579673115,-20.79979268569601,-33.437584314435185
861,-40.9655940829321,-36.795729863256604,-40.96559408293209,-36.795729863256604,-20.831886752221457,-32.77033396657084
862,-42.05044419331463,-37.88057997363913,-42.050444193314625,-37.880579973639136,-21.91673686260399,-33.855184076953364
863,-41.63707306490785,-37.46720884523235,-41.637073064907845,-37.467208845232356,-21.50336573419721,-33.441812948546584
864,-40.06257715892443,-35.89271293924892,-40.06257715892442,-35.89271293924893,-19.928869828213784,-31.86731704256316
865,-41.632844430796446,-37.46298021112095,-41.63284443079644,-37.46298021112095,-21.499137100085804,-33.437584314435185
866,-41.80068961301874,-37.630825393343244,-41.80068961301873,-37.630825393343244,-21.666982282308098,-32.77033396657084
867,-42.88553972340127,-38.71567550372578,-42.885539723401266,-38.71567550372578,-22.75183239269063,-33.855184076953364
868,-42.47216859499449,-38.30230437531899,-42.472168594994486,-38.302304375319,-22.33846126428385,-33.441812948546584
869,-40.89767268901107,-36.727808469335564,-40.89767268901106,-36.72780846933557,-20.763965358300425,-31.86731704256316
870,-42.467939960883086,-38.29807574120758,-42.46793996088308,-38.29807574120759,-22.334232630172444,-33.437584314435185
871,-31.95056301098576,-27.780698791310265,-31.95056301098576,-27.780698791310265,-20.132542337831666,-24.45464730901429
872,-33.03541312136829,-28.865548901692797,-33.03541312136829,-28.865548901692797,-21.217392448214195,-25.539497419396824
873,-32.62204199296151,-28.452177773286017,-32.62204199296151,-28.452177773286017,-20.80402131980741,-25.126126290990044
874,-31.047546086978087,-26.87768186730259,-31.047546086978087,-26.87768186730259,-19.229525413823986,-23.551630385006618
875,-32.61781335885011,-28.44794913917461,-32.61781335885011,-28.44794913917461,-20.79979268569601,-25.121897656878637
876,-32.64990742537555,-28.480043205700063,-32.64990742537555,-28.480043205700063,-20.831886752221457,-24.45464730901429
877,-33.734757535758085,-29.564893316082593,-33.734757535758085,-29.564893316082593,-21.91673686260399,-25.539497419396824
878,-33.321386407351305,-29.15152218767581,-33.321386407351305,-29.15152218767581,-21.50336573419721,-25.126126290990044
879,-31.74689050136788,-27.577026281692383,-31.74689050136788,-27.577026281692383,-19.928869828213784,-23.551630385006618
880,-33.3171577732399,-29.147293553564406,-33.3171577732399,-29.147293553564406,-21.499137100085804,-25.121897656878637
881,-33.48500295546219,-29.315138735786704,-33.48500295546219,-29.315138735786704,-21.666982282308098,-24.45464730901429
882,-34.569853065844725,-30.399988846169233,-34.569853065844725,-30.399988846169233,-22.75183239269063,-25.539497419396824
883,-34.156481937437945,-29.98661771776245,-34.156481937437945,-29.98661771776245,-22.33846126428385,-25.126126290990044
884,-32.58198603145452,-28.412121811779024,-32.58198603145452,-28.412121811779024,-20.763965358300425,-23.551630385006618
885,-34.15225330332654,-29.982389083651046,-34.15225330332654,-29.982389083651046,-22.334232630172444,-25.121897656878637
886,-55.003143509329696,-50.83327928965421,-55.003143509329696,-50.83327928965421,-20.132542337831666,-47.50722780735823
887,-56.08799361971223,-51.91812940003674,-56.08799361971223,-51.91812940003674,-21.217392448214195,-48.59207791774076
888,-55.67462249130545,-51.50475827162996,-55.67462249130545,-51.50475827162996,-20.80402131980741,-48.17870678933398
889,-54.10012658532202,-49.930262365646534,-54.10012658532202,-49.930262365646534,-19.229525413823986,-46.604210883350554
890,-55.67039385719404,-51.500529637518554,-55.67039385719404,-51.500529637518554,-20.79979268569601,-48.17447815522257
891,-55.70248792371949,-51.53262370404399,-55.702487923719495,-51.532623704044,-20.831886752221457,-47.50722780735823
892,-56.78733803410202,-52.617473814426525,-56.78733803410203,-52.61747381442653,-21.91673686260399,-48.59207791774076
893,-56.37396690569524,-52.204102686019745,-56.37396690569525,-52.20410268601975,-21.50336573419721,-48.17870678933398
894,-54.799470999711815,-50.62960678003632,-54.79947099971182,-50.629606780036326,-19.928869828213784,-46.604210883350554
895,-56.369738271583834,-52.19987405190834,-56.36973827158384,-52.199874051908346,-21.499137100085804,-48.17447815522257
896,-56.53758345380613,-52.36771923413064,-56.53758345380613,-52.36771923413064,-21.666982282308098,-47.50722780735823
897,-57.62243356418866,-53.45256934451317,-57.62243356418866,-53.45256934451317,-22.75183239269063,-48.59207791774076
898,-57.20906243578188,-53.03919821610639,-57.20906243578188,-53.03919821610639,-22.33846126428385,-48.17870678933398
899,-55.634566529798455,-51.464702310122966,-55.634566529798455,-51.464702310122966,-20.763965358300425,-46.604210883350554
900,-57.204833801670475,-53.034969581994986,-57.204833801670475,-53.034969581994986,-22.334232630172444,-48.17447815522257
901,-44.84290393555307,-38.66689623594696,-42.836760455622446,-38.66689623594696,-20.132542337831666,-37.346988233581605
902,-45.9277540459356,-39.75174634632948,-43.92161056600498,-39.75174634632949,-21.217392448214195,-38.43183834396413
903,-45.51438291752882,-39.3383752179227,-43.5082394375982,-39.33837521792271,-20.80402131980741,-38.01846721555735
904,-43.939887011545395,-37.76387931193928,-41.93374353161477,-37.763879311939284,-19.229525413823986,-36.443971309573925
905,-45.510154283417414,-39.334146583811304,-43.50401080348679,-39.334146583811304,-20.79979268569601,-38.01423858144595
906,-45.54224834994287,-39.36624065033675,-43.536104870012245,-39.36624065033675,-20.831886752221457,-37.346988233581605
907,-46.6270984603254,-40.45109076071928,-44.62095498039478,-40.45109076071928,-21.91673686260399,-38.43183834396413
908,-46.21372733191862,-40.0377196323125,-44.207583851988,-40.0377196323125,-21.50336573419721,-38.01846721555735
909,-44.63923142593519,-38.463223726329076,-42.63308794600457,-38.463223726329076,-19.928869828213784,-36.443971309573925
910,-46.20949869780721,-40.033490998201096,-44.20335521787659,-40.033490998201096,-21.499137100085804,-38.01423858144595
911,-46.37734388002951,-40.20133618042339,-44.371200400098886,-40.20133618042339,-21.666982282308098,-37.346988233581605
912,-47.46219399041204,-41.28618629080592,-45.45605051048142,-41.28618629080592,-22.75183239269063,-38.43183834396413
913,-47.04882286200526,-40.87281516239914,-45.04267938207464,-40.87281516239914,-22.33846126428385,-38.01846721555735
914,-45.474326956021834,-39.298319256415716,-43.46818347609121,-39.298319256415716,-20.763965358300425,-36.443971309573925
915,-47.04459422789385,-40.868586528287736,-45.03845074796323,-40.868586528287736,-22.334232630172444,-38.01423858144595
916,-33.060177192542184,-26.884169492936067,-31.054033712611563,-26.884169492936067,-20.132542337831666,-25.564261490570715
917,-34.14502730292472,-27.9690196033186,-32.138883822994096,-27.9690196033186,-21.217392448214195,-26.649111600953248
918,-33.73165617451794,-27.55564847491182,-31.725512694587316,-27.55564847491182,-20.80402131980741,-26.235740472546468
919,-32.15716026853451,-25.981152568928394,-30.15101678860389,-25.981152568928394,-19.229525413823986,-24.66124456656304
920,-33.72742754040653,-27.551419840800413,-31.72128406047591,-27.551419840800413,-20.79979268569601,-26.23151183843506
921,-33.759521606931976,-27.583513907325866,-31.753378127001362,-27.583513907325866,-20.831886752221457,-25.564261490570715
922,-34.84437171731451,-28.6683640177084,-32.83822823738389,-28.6683640177084,-21.91673686260399,-26.649111600953248
923,-34.43100058890773,-28.25499288930162,-32.42485710897711,-28.25499288930162,-21.50336573419721,-26.235740472546468
924,-32.8565046829243,-26.680496983318193,-30.850361202993682,-26.680496983318193,-19.928869828213784,-24.66124456656304
925,-34.42677195479632,-28.250764255190212,-32.42062847486571,-28.250764255190212,-21.499137100085804,-26.23151183843506
926,-34.594617137018616,-28.418609437412506,-32.588473657088,-28.418609437412506,-21.666982282308098,-25.564261490570715
927,-35.67946724740115,-29.50345954779504,-33.673323767470535,-29.50345954779504,-22.75183239269063,-26.649111600953248
928,-35.26609611899437,-29.09008841938826,-33.25995263906375,-29.09008841938826,-22.33846126428385,-26.235740472546468
929,-33.69160021301094,-27.515592513404833,-31.685456733080322,-27.515592513404833,-20.763965358300425,-24.66124456656304
930,-35.26186748488296,-29.085859785276853,-33.25572400495234,-29.085859785276853,-22.334232630172444,-26.23151183843506
931,-33.591519984542224,-27.415512284936106,-31.585376504611602,-27.415512284936106,-20.132542337831666,-26.095604282570754
932,-34.676370094924756,-28.50036239531864,-32.670226614994135,-28.50036239531864,-21.217392448214195,-27.180454392953287
933,-34.262998966517976,-28.08699126691186,-32.256855486587355,-28.08699126691186,-20.80402131980741,-26.767083264546507
934,-32.68850306053455,-26.512495360928433,-30.68235958060393,-26.512495360928433,-19.229525413823986,-25.19258735856308
935,-34.25877033240657,-28.082762632800453,-32.25262685247595,-28.082762632800453,-20.79979268569601,-26.7628546304351
936,-34.290864398932015,-28.114856699325905,-32.2847209190014,-28.114856699325905,-20.831886752221457,-26.095604282570754
937,-35.37571450931455,-29.199706809708438,-33.369571029383934,-29.199706809708438,-21.91673686260399,-27.180454392953287
938,-34.96234338090777,-28.786335681301658,-32.95619990097715,-28.786335681301658,-21.50336573419721,-26.767083264546507
939,-33.38784747492434,-27.211839775318232,-31.38170399499372,-27.211839775318232,-19.928869828213784,-25.19258735856308
940,-34.95811474679636,-28.78210704719025,-32.95197126686574,-28.78210704719025,-21.499137100085804,-26.7628546304351
941,-35.125959929018656,-28.949952229412546,-33.11981644908804,-28.949952229412546,-21.666982282308098,-26.095604282570754
942,-36.21081003940119,-30.03480233979508,-34.20466655947057,-30.03480233979508,-22.75183239269063,-27.180454392953287
943,-35.79743891099441,-29.6214312113883,-33.79129543106379,-29.6214312113883,-22.33846126428385,-26.767083264546507
944,-34.22294300501098,-28.046935305404872,-32.21679952508036,-28.046935305404872,-20.763965358300425,-25.19258735856308
945,-35.793210276883,-29.617202577276892,-33.78706679695239,-29.617202577276892,-22.334232630172444,-26.7628546304351
946,-38.80680070872386,-34.636936489048374,-38.80680070872386,-34.63693648904837,-20.132542337831666,-31.3108850067524
947,-39.891650819106395,-35.7217865994309,-39.891650819106395,-35.7217865994309,-21.217392448214195,-32.39573511713493
948,-39.478279690699615,-35.30841547102412,-39.478279690699615,-35.30841547102412,-20.80402131980741,-31.982363988728146
949,-37.90378378471619,-33.733919565040694,-37.90378378471619,-33.733919565040694,-19.229525413823986,-30.40786808274472
950,-39.47405105658821,-35.30418683691272,-39.47405105658821,-35.30418683691271,-20.79979268569601,-31.978135354616743
951,-39.50614512311366,-35.336280903438166,-39.50614512311366,-35.336280903438166,-20.831886752221457,-31.3108850067524
952,-40.590995233496194,-36.4211310138207,-40.59099523349619,-36.4211310138207,-21.91673686260399,-32.39573511713493
953,-40.177624105089414,-36.00775988541391,-40.17762410508941,-36.00775988541392,-21.50336573419721,-31.982363988728146
954,-38.60312819910599,-34.433263979430485,-38.60312819910598,-34.43326397943049,-19.928869828213784,-30.40786808274472
955,-40.17339547097801,-36.003531251302505,-40.17339547097801,-36.00353125130251,-21.499137100085804,-31.978135354616743
956,-40.3412406532003,-36.171376433524806,-40.3412406532003,-36.171376433524806,-21.666982282308098,-31.3108850067524
957,-41.426090763582835,-37.25622654390733,-41.426090763582835,-37.25622654390734,-22.75183239269063,-32.39573511713493
958,-41.012719635176055,-36.84285541550055,-41.01271963517605,-36.84285541550056,-22.33846126428385,-31.982363988728146
959,-39.43822372919263,-35.268359509517126,-39.43822372919262,-35.26835950951713,-20.763965358300425,-30.40786808274472
960,-41.00849100106465,-36.83862678138915,-41.00849100106464,-36.83862678138915,-22.334232630172444,-31.978135354616743
961,-31.525719428040283,-27.355855208364787,-31.525719428040283,-27.355855208364787,-20.132542337831666,-24.02980372606882
962,-32.610569538422816,-28.44070531874732,-32.610569538422816,-28.44070531874732,-21.217392448214195,-25.11465383645135
963,-32.197198410016036,-28.02733419034054,-32.197198410016036,-28.02733419034054,-20.80402131980741,-24.701282708044566
964,-30.62270250403261,-26.452838284357114,-30.62270250403261,-26.452838284357114,-19.229525413823986,-23.12678680206114
965,-32.19296977590463,-28.023105556229133,-32.19296977590463,-28.023105556229133,-20.79979268569601,-24.697054073933163
966,-32.22506384243008,-28.055199622754586,-32.22506384243008,-28.055199622754586,-20.831886752221457,-24.02980372606882
967,-33.309913952812614,-29.14004973313712,-33.30991395281261,-29.14004973313712,-21.91673686260399,-25.11465383645135
968,-32.896542824405834,-28.72667860473034,-32.89654282440583,-28.72667860473034,-21.50336573419721,-24.701282708044566
969,-31.32204691842241,-27.152182698746913,-31.3220469184224,-27.152182698746913,-19.928869828213784,-23.12678680206114
970,-32.89231419029443,-28.722449970618932,-32.89231419029443,-28.722449970618932,-21.499137100085804,-24.697054073933163
971,-33.06015937251672,-28.890295152841226,-33.06015937251672,-28.890295152841226,-21.666982282308098,-24.02980372606882
972,-34.145009482899255,-29.97514526322376,-34.145009482899255,-29.97514526322376,-22.75183239269063,-25.11465383645135
973,-33.731638354492475,-29.56177413481698,-33.73163835449247,-29.56177413481698,-22.33846126428385,-24.701282708044566
974,-32.15714244850905,-27.987278228833553,-32.15714244850904,-27.987278228833553,-20.763965358300425,-23.12678680206114
975,-33.72740972038107,-29.557545500705572,-33.72740972038106,-29.557545500705572,-22.334232630172444,-24.697054073933163
976,-40.82574166065613,-36.65587744098063,-40.82574166065613,-36.65587744098063,-20.132542337831666,-33.32982595868466
977,-41.91059177103866,-37.740727551363165,-41.91059177103866,-37.740727551363165,-21.217392448214195,-34.41467606906719
978,-41.49722064263188,-37.327356422956385,-41.49722064263188,-37.327356422956385,-20.80402131980741,-34.00130494066041
979,-39.922724736648455,-35.75286051697296,-39.922724736648455,-35.75286051697296,-19.229525413823986,-32.426809034676985
980,-41.492992008520474,-37.32312778884498,-41.492992008520474,-37.32312778884498,-20.79979268569601,-33.997076306549005
981,-41.52508607504592,-37.35522185537043,-41.52508607504592,-37.355221855370424,-20.831886752221457,-33.32982595868466
982,-42.60993618542845,-38.44007196575296,-42.60993618542845,-38.440071965752956,-21.91673686260399,-34.41467606906719
983,-42.19656505702167,-38.02670083734618,-42.19656505702167,-38.026700837346176,-21.50336573419721,-34.00130494066041
984,-40.62206915103825,-36.45220493136276,-40.62206915103825,-36.45220493136275,-19.928869828213784,-32.426809034676985
985,-42.192336422910266,-38.02247220323478,-42.192336422910266,-38.02247220323477,-21.499137100085804,-33.997076306549005
986,-42.36018160513256,-38.19031738545707,-42.36018160513256,-38.190317385457064,-21.666982282308098,-33.32982595868466
987,-43.44503171551509,-39.275167495839604,-43.44503171551509,-39.2751674958396,-22.75183239269063,-34.41467606906719
988,-43.03166058710831,-38.861796367432824,-43.03166058710831,-38.86179636743282,-22.33846126428385,-34.00130494066041
989,-41.45716468112489,-37.2873004614494,-41.45716468112489,-37.28730046144939,-20.763965358300425,-32.426809034676985
990,-43.027431952996906,-38.85756773332142,-43.027431952996906,-38.85756773332141,-22.334232630172444,-33.997076306549005
991,-31.887699424208712,-27.717835204533216,-31.887699424208712,-27.717835204533216,-20.132542337831666,-24.391783722237243
992,-32.972549534591245,-28.80268531491575,-32.97254953459124,-28.80268531491575,-21.217392448214195,-25.476633832619775
993,-32.559178406184465,-28.38931418650897,-32.55917840618446,-28.38931418650897,-20.80402131980741,-25.063262704212995
994,-30.98468250020104,-26.814818280525543,-30.984682500201032,-26.814818280525543,-19.229525413823986,-23.48876679822957
995,-32.55494977207306,-28.385085552397562,-32.55494977207306,-28.385085552397562,-20.79979268569601,-25.05903407010159
996,-32.587043838598504,-28.417179618923008,-32.587043838598504,-28.417179618923008,-20.831886752221457,-24.391783722237243
997,-33.67189394898104,-29.50202972930554,-33.67189394898104,-29.50202972930554,-21.91673686260399,-25.476633832619775
998,-33.25852282057426,-29.08865860089876,-33.25852282057426,-29.08865860089876,-21.50336573419721,-25.063262704212995
999,-31.68402691459083,-27.514162694915335,-31.68402691459083,-27.514162694915335,-19.928869828213784,-23.48876679822957
1000,-33.25429418646285,-29.084429966787354,-33.25429418646285,-29.084429966787354,-21.499137100085804,-25.05903407010159
1001,-33.422139368685144,-29.252275149009648,-33.422139368685144,-29.252275149009648,-21.666982282308098,-24.391783722237243
1002,-34.50698947906768,-30.33712525939218,-34.50698947906768,-30.33712525939218,-22.75183239269063,-25.476633832619775
1003,-34.0936183506609,-29.9237541309854,-34.0936183506609,-29.9237541309854,-22.33846126428385,-25.063262704212995
1004,-32.51912244467747,-28.349258225001975,-32.51912244467747,-28.349258225001975,-20.763965358300425,-23.48876679822957
1005,-34.08938971654949,-29.919525496873995,-34.08938971654949,-29.919525496873995,-22.334232630172444,-25.05903407010159
