idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
6331,0.4875470421016921,-8.288241782022475,-1.2635799369129224,-10.907871115121111,-0.9543050549901668,-9.224897787117575,-1.2716213822736258,-10.915912560481814,-0.8010007201990241,-8.012152752699004,0.4145070380227989,-8.78976769240542
6332,0.46688983445344157,-8.182489474107655,-1.2989440022060847,-10.774689159663511,-0.9808281039600377,-9.125011320524376,-1.2991643258046277,-10.774909483262055,-0.828543663730026,-7.871149675479245,0.37914297272963654,-8.65658573694782
6333,0.8062978393431468,-8.423473442319988,-1.0109787959082581,-11.260579917501737,-0.7648541992366678,-9.489429388903044,-0.8466203192850207,-11.0962214408785,-0.375999657210419,-8.19246163309569,0.6671081790274632,-9.142476494786045
6334,2.1786968591667146,-7.28683322944489,1.3107791131040614,-8.978563057192419,1.0433272086388699,-8.018046006375329,1.282107995151481,-9.007234175145,1.6350734917074323,-6.829414319307892,2.569344344305854,-7.389985490155649
6335,1.9231958834126601,-7.089477286392952,0.5672467758606796,-9.15602424592831,0.4485013388441644,-8.16001495736404,0.9627317754589129,-8.760539246330076,1.9401113457570025,-5.95830531675083,1.8258120070624706,-7.567446678891541
6336,0.0028595709595755636,-9.19333780407424,-1.0696350050507135,-11.274470917805099,-0.8088463560935093,-9.499847639130566,-1.917871343796449,-12.122707256550834,-1.4472506817218473,-9.218947448768025,0.6084519698850078,-9.156367495089407
6337,0.6895334117828273,-8.26806048808286,-1.2319917442475585,-11.118689690111106,-0.9306139104911448,-9.383011718360073,-1.00230622269878,-10.889004168562328,-0.5316855606241783,-7.985244360779518,0.44609523068816276,-9.000586267395414
6338,0.516287953297299,-8.551935778997793,-1.1279395559950167,-11.16214394509777,-0.8525747693017358,-9.41560240960007,-1.233300167346152,-11.267504556448905,-0.7626793222785295,-8.363744565673075,0.5501474189407046,-9.044040522382078
6339,0.4531748567867435,-8.417352462977382,-1.3510567162268312,-11.12166588862163,-1.0199126394755993,-9.385243867242966,-1.3174509626935584,-11.088060135088357,-0.8468301176259345,-8.184300144312525,0.32703025870888897,-9.00356246590594
6340,0.7070917961291897,-7.726676300290137,-0.04456981350767819,-9.044209493563809,-0.04095193265052046,-8.07056315547244,-0.5573983336454269,-9.557038013701558,-0.20443283708947657,-7.379218157864452,1.2139954176941137,-7.455631926527039
6341,0.6257703911652293,-8.323342542797594,-1.3903880259595252,-11.26577801728592,-1.1322694929397965,-9.576186334905861,-1.0873237665152675,-10.962713757841662,-0.5753153896519466,-8.017566235270133,0.4145070380227989,-8.78976769240542
6342,0.544729603585445,-8.277973814814306,-1.42575209125269,-11.132596061828323,-1.1587925419096692,-9.476299868312662,-1.1953781499549787,-10.902222120530611,-0.6833697730916578,-7.957074597959083,0.37914297272963654,-8.65658573694782
6343,0.43799920253589164,-8.965096188965898,-1.1377868849548634,-11.618486819666549,-0.942818637186301,-9.840717936691332,-1.3376853513543807,-11.818385286066066,-0.8256767914980401,-8.873237580501517,0.6671081790274632,-9.142476494786045
6344,1.746990942609503,-7.857198433873026,1.2156730463191092,-9.246993233816026,0.9009556582791646,-8.299076844605958,0.7424754622102014,-9.720190817924934,1.1264818821024596,-7.511330038751519,2.569344344305854,-7.389985490155649
6345,1.8057297016524472,-7.345602756024088,0.47214070907572747,-9.424454422551916,0.3061297884844592,-8.44104579559467,0.8158989110138819,-9.080696220613762,1.7289502123007452,-6.342790560045742,1.8258120070624706,-7.567446678891541
6346,0.07073331136978211,-9.298788173502688,-1.1964430940973163,-11.632377819969909,-0.9868107940431425,-9.851136186918854,-1.8273732062425267,-12.263307932115119,-1.315364646386185,-9.31816022655057,0.6084519698850078,-9.156367495089407
6347,0.8003607840196398,-8.330557225684702,-1.3587998332941638,-11.476596592275918,-1.1085783484407763,-9.73430026614836,-0.8545365760427188,-10.972333335024473,-0.34252819917939803,-8.027185812452943,0.44609523068816276,-9.000586267395414
6348,0.027004898161553825,-9.21454294397219,-1.254747645041622,-11.520050847262581,-1.0305392072513708,-9.766890957388357,-1.88567775718683,-12.15098095940779,-1.3736691973304882,-9.20583325384324,0.5501474189407046,-9.044040522382078
6349,0.111924006833517,-8.931927422769263,-1.4778648052734364,-11.479572790786442,-1.1978770774252308,-9.736532415031252,-1.7724522789575492,-11.774160264470554,-1.2604437191012063,-8.829012558906003,0.32703025870888897,-9.00356246590594
6350,1.2194972948746823,-7.352930089415567,-0.13967588029263212,-9.312639670187417,-0.18332348301022847,-8.351593993703071,0.08310840254167573,-9.08985538735311,0.4671148224339321,-6.880994608179698,1.2139954176941137,-7.455631926527039
6351,-0.06752094549192833,-9.222515766949627,-2.0117120323984508,-12.16161120705135,-1.1480591763345611,-9.797857905795501,-2.011712032398453,-12.161611207051351,-1.5303624894414096,-9.2471225183861,0.4145070380227989,-8.78976769240542
6352,0.8047629234083562,-8.223822382486272,-2.047076097691613,-12.02842925159375,-1.174582225304432,-9.697971439202302,-0.8486668738647415,-10.830020027766878,-0.3673173309076982,-7.915531339101626,0.37914297272963654,-8.65658573694782
6353,0.12192991026157074,-9.487047368735096,-1.7591108913937887,-12.514320009431977,-0.9586083205810638,-10.062389507580972,-1.7591108913937887,-12.514320009431977,-1.2777613484367467,-9.599831320766727,0.6671081790274632,-9.142476494786045
6354,1.7527544962374606,-8.01614039024097,0.7496800414899152,-9.918868126140097,0.8883239115633543,-8.476414101317669,0.7496800414899134,-9.918868126140099,1.1106921987076968,-7.73300160964116,2.569344344305854,-7.389985490155649
6355,1.157928626442755,-8.158109341229682,0.006147704246533436,-10.096329314875987,0.2934980417686489,-8.618383052306381,0.00614770424653166,-10.09632931487599,0.3671598614643141,-7.910462798377051,1.8258120070624706,-7.567446678891541
6356,0.0779377534047292,-9.497465618962618,-1.8177671005362441,-12.528211009735339,-1.0026004774379054,-10.072807757808494,-1.8177671005362441,-12.528211009735339,-1.3364175575792008,-9.613722321070087,0.6084519698850078,-9.156367495089407
6357,-0.043829800992904566,-9.380629698192124,-1.9801238397330891,-12.372429782041346,-1.1243680318355391,-9.955971837038,-1.9801238397330891,-12.372429782041346,-1.4987742967760482,-9.457941093376098,0.44609523068816276,-9.000586267395414
6358,0.03420934019650268,-9.413220389432121,-1.8760716514805473,-12.41588403702801,-1.0463288906461319,-9.988562528277997,-1.8760716514805473,-12.41588403702801,-1.3947221085235053,-9.50139534836276,0.5501474189407046,-9.044040522382078
6359,-0.13312852997735902,-9.382861847075016,-2.0991888117123616,-12.37540598055187,-1.2136667608199936,-9.958203985920893,-2.0991888117123616,-12.37540598055187,-1.617839268755321,-9.460917291886622,0.32703025870888897,-9.00356246590594
6360,0.6684753549480689,-8.068657539338083,-0.6056688851218262,-9.984514562511489,-0.19595522972603732,-8.528931250414782,-0.6056688851218279,-9.98451456251149,-0.2446567279040437,-7.798648046012551,1.2139954176941137,-7.455631926527039
6361,1.2679114468242205,-6.794468831257168,0.29110542742900414,-8.749495571701464,0.227588260098824,-7.834792017982565,0.521890599795503,-8.518710399334966,-0.8010007201990241,-8.012152752699004,1.4482851157652714,-6.757107455533463
6362,1.7803117493058402,-6.180940916325093,0.2938166116887988,-8.6203748718786,0.2297572075066597,-7.731495458124273,1.1623909778975277,-7.751800505669871,-0.828543663730026,-7.871149675479245,1.4509963000250643,-6.627986755710598
6363,1.5229120846173843,-6.90265415949518,0.2454697225880924,-9.249113734081345,0.19107969622609602,-8.234486547886467,0.8406413970369577,-8.65394205963248,-0.375999657210419,-8.19246163309569,1.402649410924358,-7.256725617913343
6364,2.547142226924651,-6.2089238625700665,1.7670121683117572,-7.91036766030489,1.4680967387228148,-7.2879693507719026,2.2061717053217635,-7.4712081232948835,1.6350734917074323,-6.829414319307892,2.692755918980769,-6.316457167370489
6365,2.3342247471296047,-6.044460576693452,1.4829581874512001,-7.7415647223594535,1.231385088005684,-7.147300235817372,1.9506707295677075,-7.273852180242946,1.9401113457570025,-5.95830531675083,2.4087020479160244,-6.14765411962924
6366,0.8801614699105272,-7.518545648898581,0.412680517564052,-9.048329032476065,0.32484833220686227,-8.073858786602246,0.037203128653386486,-9.42380642138673,-1.4472506817218473,-9.218947448768025,1.5698602059003175,-7.055940916308064
6367,1.4295005425691287,-6.778323796105477,0.011330002324804411,-9.211076072547185,0.003767920015464199,-8.20405641865914,0.7238769694766365,-8.498529105395352,-0.5316855606241783,-7.985244360779518,1.16850969066107,-7.218687956379183
6368,1.2909042855765178,-7.005423919041611,-0.01777866918671478,-9.350814576488109,-0.019519017193751154,-8.31584722181188,0.5506316482358748,-8.782404259065519,-0.7626793222785295,-8.363744565673075,1.139401019149548,-7.358426460320108
6369,1.2404136985722616,-6.897757376021095,-0.07664321670447372,-9.211982711474901,-0.06661065520795831,-8.204781729801315,0.48751841448055444,-8.647821080289873,-0.8468301176259345,-8.184300144312525,1.0805364716317918,-7.2195945953069
6370,1.3208046743933792,-6.5754597549411065,0.9767958597122786,-7.66882197671209,0.8095831482232493,-7.086681281111236,0.7345666422842371,-7.911051194140131,-0.20443283708947657,-7.379218157864452,1.9025396103812895,-6.074911483777688
6371,1.3314843425165563,-6.869555223435758,0.4728783250954329,-8.741046783873692,0.30671988130022354,-7.894319684652091,0.6013567194109228,-8.612568389558202,-0.5753153896519466,-8.017566235270133,1.4482851157652714,-6.757107455533463
6372,1.2666517124527275,-6.833260241049129,0.4755895093552258,-8.611926084050827,0.3088888287080579,-7.791023124793798,0.5203159318311386,-8.567199661574914,-0.6833697730916578,-7.957074597959083,1.4509963000250643,-6.627986755710598
6373,1.1812673916130862,-7.382958140370401,0.4272426202545212,-9.24066494625357,0.27021131742749277,-8.294014214555995,0.4135855307815852,-9.254322035726506,-0.8256767914980401,-8.873237580501517,1.402649410924358,-7.256725617913343
6374,2.1482158101615645,-6.7233996858922564,1.9124304864448987,-7.903608630042672,1.5340397563906454,-7.337575739663175,1.7274600052060591,-8.088579111281511,1.1264818821024596,-7.511330038751519,2.692755918980769,-6.316457167370489
6375,2.1971647760306836,-6.297069954351476,1.6283765055843418,-7.734805692097235,1.2973281056735146,-7.196906624708645,1.7861987642490036,-7.576983433432574,1.7289502123007452,-6.342790560045742,2.4087020479160244,-6.14765411962924
6376,0.8874546786801986,-7.649911727999833,0.594453415230479,-9.039880244648293,0.40397995340826043,-8.133386453271772,0.04631963961547747,-9.588014020263294,-1.315364646386185,-9.31816022655057,1.5698602059003175,-7.055940916308064
6377,1.4711566568000847,-6.875326969745444,0.19310289999123142,-9.202627284719412,0.08289954121686235,-8.263584085328667,0.7759471122653352,-8.619783072445308,-0.34252819917939803,-8.027185812452943,1.16850969066107,-7.218687956379183
6378,0.8524719481136159,-7.582515544375435,0.16399422847971046,-9.342365788660336,0.05961260400764416,-8.375374888481407,0.0025912264072474045,-9.5037687907328,-1.3736691973304882,-9.20583325384324,1.139401019149548,-7.358426460320108
6379,0.920407235051185,-7.356423127413095,0.1051296809619533,-9.203533923647129,0.012520965993438438,-8.264309396470841,0.08751033507921058,-9.221153269529871,-1.2604437191012063,-8.829012558906003,1.0805364716317918,-7.2195945953069
6380,1.708637770382546,-6.303176065511042,1.1222141778454187,-7.662062946449872,0.8755261658910799,-7.136287670002507,1.1999663574712371,-7.5843107668240535,0.4671148224339321,-6.880994608179698,1.9025396103812895,-6.074911483777688
6381,0.6430830812878113,-7.722661994660403,0.006885320266237116,-9.412921676197763,0.29408813458441185,-8.071656941363802,-0.2591447198802399,-9.67895171634424,-1.5303624894414096,-9.2471225183861,1.4482851157652714,-6.757107455533463
6382,1.3409100666122256,-6.923707396885533,0.00959650452603178,-9.283800976374899,0.2962570819922476,-7.96836038150551,0.613139011775278,-8.680258469125652,-0.3673173309076982,-7.915531339101626,1.4509963000250643,-6.627986755710598
6383,0.7946437658906106,-7.934287276088779,-0.03875038457467461,-9.912539838577644,0.25757957071168247,-8.471351471267706,-0.06969386412674261,-9.943483318129712,-1.2777613484367467,-9.599831320766727,1.402649410924358,-7.256725617913343
6384,2.0415452782656787,-6.9673248094513935,1.5396360825815436,-8.44110854390193,1.5235133007941382,-7.485356786922934,1.5994554767268112,-8.381289149756661,1.1106921987076968,-7.73300160964116,2.692755918980769,-6.316457167370489
6385,1.5458570534367577,-7.085632268608653,1.2555821017209865,-8.272305605956493,1.2868016500770072,-7.344687671968404,1.004629606932106,-8.523258100745373,0.3671598614643141,-7.910462798377051,2.4087020479160244,-6.14765411962924
6386,0.7594500404051374,-7.942621876270796,0.12846041040128497,-9.711755136972364,0.3913482066924502,-8.310723709983483,-0.11368602098358238,-9.953901568357232,-1.3364175575792008,-9.613722321070087,1.5698602059003175,-7.055940916308064
6387,0.662035996887029,-7.849153139654402,-0.2728901048379626,-9.874502177043484,0.0702677945010521,-8.44092134204038,-0.23545357538121792,-9.837065647586739,-1.4987742967760482,-9.457941093376098,1.16850969066107,-7.218687956379183
6388,0.7244673098385561,-7.875225692646398,-0.3019987763494818,-10.014240680984408,0.04698085729183674,-8.552712145193118,-0.15741443419181067,-9.869656338826736,-1.3947221085235053,-9.50139534836276,1.139401019149548,-7.358426460320108
6389,0.5905970136994654,-7.850938858760716,-0.36086332386724074,-9.8754088159712,-0.00011078072237040715,-8.441646653182552,-0.3247523043656724,-9.839297796469632,-1.617839268755321,-9.460917291886622,1.0805364716317918,-7.2195945953069
6390,1.1379793271911869,-7.011089100365653,0.7494197739820649,-8.199562860309129,0.8649997102945726,-7.284068717262268,0.5151763354374197,-8.433806298853774,-0.2446567279040437,-7.798648046012551,1.9025396103812895,-6.074911483777688
6391,-0.18740718928324718,-8.444006631840994,-1.681092175074652,-11.306725633856624,-1.2674392336114622,-9.524038676169209,-1.3199614848404917,-10.945594943622465,-0.8010007201990241,-8.012152752699004,-0.4854319371571189,-8.997454158830111
6392,-0.2080643969314977,-8.338254323926174,-1.7164562403678143,-11.173543678399026,-1.2939622825813348,-9.424152209576011,-1.3475044283714936,-10.804591866402705,-0.828543663730026,-7.871149675479245,-0.5207960024502825,-8.864272203372513
6393,0.13134360795820754,-8.579238292138507,-1.4284910340699877,-11.65943443623725,-1.0779883778579649,-9.78857027795468,-0.8949604218518866,-11.125903824019149,-0.375999657210419,-8.19246163309569,-0.23283079615245583,-9.350162961210737
6394,1.6387334740587634,-7.411445109299706,0.997644934482766,-9.277703946244053,0.7928198657418335,-8.257358717616636,1.2458529182263316,-9.029495962500487,1.6350734917074323,-6.829414319307892,1.894390112920914,-7.545750339974169
6395,1.3832324983047073,-7.214089166247769,0.25411273448415095,-9.455164997735176,0.19799410574294002,-8.399327558809535,0.9264766985337616,-8.782801033685566,1.9401113457570025,-5.95830531675083,1.1508577756775313,-7.72321152871006
6396,-0.6720946604253637,-9.349102653892759,-1.487147243212443,-11.673325436540614,-1.1219805347148046,-9.7989885281822,-1.966211446363315,-12.152389639691485,-1.4472506817218473,-9.218947448768025,-0.29148700529491123,-9.3640539615141
6397,0.01457918039788808,-8.423825337901379,-1.649503982409288,-11.517544208846621,-1.2437480891124402,-9.682152607411707,-1.050646325265646,-10.918686551702978,-0.5316855606241783,-7.985244360779518,-0.45384374449175624,-9.208272733820108
6398,-0.15866627808764022,-8.707700628816312,-1.5454517941567463,-11.560998463833284,-1.165708947923033,-9.714743298651705,-1.2816402699130183,-11.297186939589556,-0.7626793222785295,-8.363744565673075,-0.34979155623921326,-9.251726988806771
6399,-0.22177937459819574,-8.573117312795901,-1.7685689543885605,-11.520520407357145,-1.3330468180968946,-9.6843847562946,-1.3657910652604244,-11.117742518229008,-0.8468301176259345,-8.184300144312525,-0.57290871647103,-9.211248932330632
6400,0.1671284110212369,-7.851288180144953,-0.3577039921289753,-9.343350382615444,-0.2914592755475581,-8.30987586671375,-0.5936534105705782,-9.579299801057047,-0.20443283708947657,-7.379218157864452,0.5390411863091753,-7.6113967763455594
6401,-0.04918384021971001,-8.479107392616113,-1.4387283115194134,-11.295460583419592,-1.1685247071097145,-9.598448259506117,-1.1356638690821335,-10.992396140982313,-0.5753153896519466,-8.017566235270133,-0.4854319371571189,-8.997454158830111
6402,-0.13022462779949606,-8.433738664632827,-1.4740923768125782,-11.162278627961996,-1.1950477560795871,-9.498561792912918,-1.2437182525218446,-10.931904503671262,-0.6833697730916578,-7.957074597959083,-0.5207960024502825,-8.864272203372513
6403,-0.23695502884904762,-9.120861038784417,-1.1861271705147516,-11.648169385800221,-0.9790738513562172,-9.862979861291587,-1.386025453921249,-11.848067669206719,-0.8256767914980401,-8.873237580501517,-0.23283079615245583,-9.350162961210737
6404,1.207027557501553,-7.98181031372784,1.179417832149193,-9.26925515841628,0.8719514869432302,-8.316886384286162,0.7062203852850502,-9.742452605280423,1.1264818821024596,-7.511330038751519,1.894390112920914,-7.545750339974169
6405,1.265766316544496,-7.470214635878904,0.4358856321505762,-9.446716209907406,0.2771257269443382,-8.458855225479061,0.7796438340887306,-9.102958007969251,1.7289502123007452,-6.342790560045742,1.1508577756775313,-7.72321152871006
6406,-0.6042209200151571,-9.454553023321207,-1.2447833796572045,-11.662060386103581,-1.0230660082130587,-9.873398111519109,-1.8757133088093951,-12.292990315255771,-1.315364646386185,-9.31816022655057,-0.29148700529491123,-9.3640539615141
6407,0.12540655263470057,-8.486322075503221,-1.407140118854052,-11.50627915840959,-1.1448335626106925,-9.756562190748614,-0.9028766786095849,-11.002015718165124,-0.34252819917939803,-8.027185812452943,-0.45384374449175624,-9.208272733820108
6408,-0.6479493332233854,-9.37030779379071,-1.3030879306015102,-11.549733413396254,-1.066794421421287,-9.789152881988612,-1.9340178597536983,-12.180663342548442,-1.3736691973304882,-9.20583325384324,-0.34979155623921326,-9.251726988806771
6409,-0.563030224551424,-9.087692272587784,-1.5262050908333247,-11.509255356920114,-1.2341322915951487,-9.758794339631509,-1.8207923815244154,-11.803842647611205,-1.2604437191012063,-8.829012558906003,-0.57290871647103,-9.211248932330632
6410,0.6795339097667309,-7.477541969270382,-0.1759310944625483,-9.334901594787672,-0.21232765434616283,-8.369403533383275,0.046853325616524444,-9.1121171747086,0.4671148224339321,-6.880994608179698,0.5390411863091753,-7.6113967763455594
6411,-0.7424751768768676,-9.378280616768146,-2.060052317958341,-12.191293773185023,-1.184314390504479,-9.820119830395758,-2.060052317958341,-12.191293773185023,-1.5303624894414096,-9.2471225183861,-0.4854319371571189,-8.997454158830111
6412,0.12980869202341694,-8.379587232304791,-2.0954163832515036,-12.058111817727424,-1.21083743947435,-9.720233363802558,-0.8970071594246297,-10.85970259390055,-0.3673173309076982,-7.915531339101626,-0.5207960024502825,-8.864272203372513
6413,-0.5530243211233685,-9.642812218553615,-1.807451176953677,-12.54400257556565,-0.99486353475098,-10.084651432181227,-1.807451176953677,-12.54400257556565,-1.2777613484367467,-9.599831320766727,-0.23283079615245583,-9.350162961210737
6414,1.212791111129509,-8.140752270095785,0.713424827319999,-9.941130050740352,0.8593197402274214,-8.494223640997873,0.7134248273199972,-9.941130050740353,1.1106921987076968,-7.73300160964116,1.894390112920914,-7.545750339974169
6415,0.6179652413348038,-8.282721221084497,-0.030107372678616073,-10.118591102231475,0.2644939802285293,-8.636192482190772,-0.030107509923384512,-10.118591239476244,0.3671598614643141,-7.910462798377051,1.1508577756775313,-7.72321152871006
6416,-0.5970164779802101,-9.653230468781137,-1.8661073860961324,-12.557893575869011,-1.0388556916078215,-10.095069682408749,-1.8661073860961324,-12.557893575869011,-1.3364175575792008,-9.613722321070087,-0.29148700529491123,-9.3640539615141
6417,-0.7187840323778456,-9.536394548010644,-2.0284641252929774,-12.402112348175018,-1.1606232460054553,-9.978233761638254,-2.0284641252929774,-12.402112348175018,-1.4987742967760482,-9.457941093376098,-0.45384374449175624,-9.208272733820108
6418,-0.6407448911884366,-9.56898523925064,-1.9244119370404356,-12.445566603161682,-1.082584104816048,-10.010824452878252,-1.9244119370404356,-12.445566603161682,-1.3947221085235053,-9.50139534836276,-0.34979155623921326,-9.251726988806771
6419,-0.8080827613623001,-9.538626696893537,-2.14752909727225,-12.405088546685542,-1.2499219749899098,-9.980465910521147,-2.14752909727225,-12.405088546685542,-1.617839268755321,-9.460917291886622,-0.57290871647103,-9.211248932330632
6420,0.12851196984011892,-8.193269419192898,-0.6419240992917423,-10.006776487111743,-0.22495940106197027,-8.546740790094987,-0.6419240992917441,-10.006776487111745,-0.2446567279040437,-7.798648046012551,0.5390411863091753,-7.6113967763455594
6421,1.9239235886193682,-6.542727236531971,0.7631780188870216,-8.782761164080886,0.6052463332652366,-7.861404491886103,1.3810148430602158,-8.164924339907692,-0.8010007201990241,-8.012152752699004,1.8812487784472784,-6.829481976688894
6422,1.907397822500768,-6.458125390200115,0.9170868216246486,-8.50244284578019,0.7283733754553381,-7.637149837245545,1.3603576354119653,-8.059172031992873,-0.828543663730026,-7.871149675479245,2.0351575811849036,-6.5491636583881965
6423,2.178924226412532,-6.650912564769982,0.7845874804556203,-9.215334160051254,0.6223739025201169,-8.207462888662397,1.6997656403016688,-8.300156000205206,-0.375999657210419,-8.19246163309569,1.902658240015878,-7.262054972659261
6424,3.09381892025743,-5.999139291795579,2.766026872382821,-7.315623503303776,2.300608992115368,-6.792349219937641,2.893470990137719,-7.188179385548878,1.6350734917074323,-6.829414319307892,3.660483480031027,-5.753000153390181
6425,2.8809015319588958,-5.834675914422452,1.9965732320572982,-7.632220224823305,1.6593976251774336,-7.056179821203915,2.637970124179476,-6.990823332701128,1.9401113457570025,-5.95830531675083,2.891029839705504,-6.069596874909712
6426,1.5361735019098617,-7.266804163969196,0.7405955980883121,-9.225752135789243,0.5871803966262703,-8.215797269252787,0.8963272346733309,-9.070020499204224,-1.4472506817218473,-9.218947448768025,1.8586663576485698,-7.272472948397249
6427,2.0855126843642764,-6.526582201380279,0.6188280436906801,-9.108916215018748,0.48976635310816335,-8.122328532636391,1.5830012127413493,-8.14474304596808,-0.5316855606241783,-7.985244360779518,1.736898803250937,-7.155637027626756
6428,1.946916317575854,-6.753682434112226,0.6968671848800856,-9.141506906258746,0.5521976660596891,-8.14840108562839,1.4097557542558192,-8.428618336883012,-0.7626793222785295,-8.363744565673075,1.8149379444403433,-7.188227718866752
6429,1.8964258403674095,-6.646015781295897,0.788735270571145,-8.85194240803672,0.6256921346125381,-7.916749487050768,1.3466426577452637,-8.294035020862601,-0.8468301176259345,-8.184300144312525,1.9068060301314045,-6.8986632206447265
6430,1.867481367726158,-6.365675184166619,1.19860141110331,-7.851286972391009,0.9944211077157755,-7.238735444177002,1.4218659271001926,-7.628022456394126,-0.20443283708947657,-7.379218157864452,2.093058018751516,-6.288663622477413
6431,1.864491136796019,-6.740818976226246,0.9449509165534486,-8.774312376253114,0.6843779544666347,-7.92093215855563,1.3067242782810258,-8.412539014525537,-0.5753153896519466,-8.017566235270133,1.8812487784472784,-6.829481976688894
6432,1.799658506732193,-6.704523993839615,1.0988597192910738,-8.493994057952417,0.8075049966567363,-7.696677503915072,1.2256834907012415,-8.36717028654225,-0.6833697730916578,-7.957074597959083,2.0351575811849036,-6.5491636583881965
6433,1.7142741858925503,-7.254221893160889,0.9663603781220491,-9.20688537222348,0.7015055237215165,-8.266990555331923,1.11895308965169,-9.05429266069384,-0.8256767914980401,-8.873237580501517,1.902658240015878,-7.262054972659261
6434,2.592388138727783,-6.61611947988433,2.911445190515964,-7.308864473041557,2.366552009783201,-6.841955608828912,2.2917540523021414,-7.928555611255379,1.1264818821024596,-7.511330038751519,3.660483480031027,-5.753000153390181
6435,2.6413371045969036,-6.189789748343549,2.141991550190441,-7.625461194561086,1.7253406428452653,-7.105786210095187,2.350492811345086,-7.416959933406441,1.7289502123007452,-6.342790560045742,2.891029839705504,-6.069596874909712
6436,1.4204614729596627,-7.521175480790321,0.9223684957547409,-9.217303347961469,0.6663120178276699,-8.275324935922313,0.7516871984855804,-9.38798464523063,-1.315364646386185,-9.31816022655057,1.8586663576485698,-7.272472948397249
6437,2.004163451079549,-6.746590722535932,0.8006009413571071,-9.100467427190976,0.5688979743095615,-8.18185619930592,1.4813146711354381,-8.419753697412645,-0.34252819917939803,-8.027185812452943,1.736898803250937,-7.155637027626756
6438,1.3854787423930817,-7.453779297165923,0.8786400825465126,-9.133058118430974,0.6313292872610873,-8.207928752297917,0.7079587852773539,-9.303739415700132,-1.3736691973304882,-9.20583325384324,1.8149379444403433,-7.188227718866752
6439,1.4534140293306508,-7.2276868802035805,0.9705081682375756,-8.843493620208946,0.7048237558139363,-7.976277153720295,0.7928778939493153,-9.021123894497206,-1.2604437191012063,-8.829012558906003,1.9068060301314045,-6.8986632206447265
6440,2.1528100989487675,-6.195895859503114,1.3440197292364515,-7.84452794212879,1.0603641253836074,-7.288341833068274,1.7642604045673225,-7.42428726679792,0.4671148224339321,-6.880994608179698,2.093058018751516,-6.288663622477413
6441,1.1281489610675322,-7.641866661950632,0.4789579117242546,-9.446187268577185,0.6717462077508245,-8.09826941526734,0.386296558620419,-9.538848621681021,-1.5303624894414096,-9.2471225183861,1.8812487784472784,-6.829481976688894
6442,1.8259760561877598,-6.842911954379948,0.6328667144618816,-9.165868950276488,0.794873249940926,-7.874014760626783,1.2585804275207035,-8.540155237217666,-0.3673173309076982,-7.915531339101626,2.0351575811849036,-6.5491636583881965
6443,1.27970964567033,-7.85349194337901,0.5003673732928533,-9.878760264547553,0.6888737770057048,-8.444327812043635,0.5757474143739163,-9.80338022346649,-1.2777613484367467,-9.599831320766727,1.902658240015878,-7.262054972659261
6444,2.4457668447487797,-6.899995365526585,2.5386507866526076,-7.846364386900815,2.3560255541866915,-6.989736656088673,2.115808499527337,-8.269206674026085,1.1106921987076968,-7.73300160964116,3.660483480031027,-5.753000153390181
6445,1.9500786199198583,-7.018302824683844,1.7691971463270846,-8.162961108420344,1.7148141872487557,-7.2535672573549475,1.5209826297326317,-8.411175625014797,0.3671598614643141,-7.910462798377051,2.891029839705504,-6.069596874909712
6446,1.2445159201848583,-7.861826543561025,0.4563754909255451,-9.889178240285542,0.6536802711118582,-8.452662192634026,0.5317552575170748,-9.813798473694012,-1.3364175575792008,-9.613722321070087,1.8586663576485698,-7.272472948397249
6447,1.1471018766667498,-7.768357806944631,0.3346079365279131,-9.772342319515047,0.5562662275937512,-8.35919345601763,0.409987703119441,-9.69696255292352,-1.4987742967760482,-9.457941093376098,1.736898803250937,-7.155637027626756
6448,1.2095331896182757,-7.794430359936629,0.41264707771731857,-9.804933010755045,0.618697540545277,-8.385266009009628,0.48802684430884824,-9.729553244163515,-1.3947221085235053,-9.50139534836276,1.8149379444403433,-7.188227718866752
6449,1.0756628934791863,-7.770143526050946,0.504515163408378,-9.51536851253302,0.6921920090981246,-8.153614410432008,0.32068897413498476,-9.699194701806412,-1.617839268755321,-9.460917291886622,1.9068060301314045,-6.8986632206447265
6450,1.5422008936742866,-6.943759656440846,0.9712253253730964,-8.382027855988047,1.0498376697870988,-7.436122880328033,1.0315293582379454,-8.321723823123198,-0.2446567279040437,-7.798648046012551,2.093058018751516,-6.288663622477413
6451,-0.15648916312381367,-8.503122893598361,-1.644808951790593,-11.390488127794967,-1.2402268161484198,-9.586860546622967,-1.2836786275424796,-11.029357803546853,-0.8010007201990241,-8.012152752699004,-0.4442075362918286,-9.076275475187222
6452,-0.1771463707720642,-8.397370585683541,-0.9744994050846643,-10.551632560338277,-0.7374946561189724,-8.95771887103045,-1.3112215710734816,-10.888354726327094,-0.828543663730026,-7.871149675479245,0.2261018274210779,-8.237420090723553
6453,0.16226163411764105,-8.638354553895875,-1.392207810785931,-11.743196930175595,-1.0507759603949225,-9.851392148408438,-0.8586775645538746,-11.209666683943539,-0.375999657210419,-8.19246163309569,-0.19160639528716672,-9.42898427756785
