idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
10225,2.545576823983749,-6.060040070051993,1.8054004369875714,-7.691808581128592,1.5907002837431736,-7.014916610292569,2.414559384368694,-7.08264963374747,1.6481382760258292,-6.228683133856308,2.754939818162524,-5.935456904089749
10226,1.7023866497693518,-6.931082236695166,0.5680591005711086,-9.186862939101129,0.5390603860713767,-8.09440850039314,1.3278174439417008,-8.427104595730537,-0.029981554183391285,-7.710291123395618,1.747493333673516,-6.79299074200614
10227,1.257098827258416,-7.637195471130417,0.6244894420153031,-9.456464362562329,0.5842046592267323,-8.3100896391621,0.7712076658030327,-9.3097461387746,-0.7721277420419289,-8.887146331128015,1.8039236751177103,-7.06259216546734
10228,1.8936295901971647,-6.623077312050135,0.5172065384151825,-9.091763020985535,0.4983783363466344,-8.018328565900665,1.5668711194764668,-8.04209843992425,0.28875667986296233,-7.19694958232057,1.6966407715175897,-6.697890823890546
10229,1.2423295898448927,-7.343372871679844,0.9878243076997801,-8.707389700797732,0.8748725517743139,-7.710829909750423,0.7527461190361286,-8.942467889461383,-0.7967431377311343,-8.397441998710393,2.167258678046954,-6.313517366457976
10230,2.140749754438975,-6.6021488690385794,1.8113924316805992,-7.85055466176574,1.580004614412573,-7.162894009064981,1.9287670107107815,-7.733180082735558,1.0606552910539966,-7.02208871299086,2.754939818162524,-5.935456904089749
10231,0.8175805379159051,-7.517441959939534,-0.7797231012477243,-10.51053434051043,-0.6337913773463058,-8.968813875201745,0.027713296296095535,-9.703097942966611,-0.061625676787655216,-7.236322726929607,0.6947473554760499,-7.922425784200157
10232,1.0137526771754217,-7.647301585585412,-0.6004902734634877,-10.766010532600054,-0.49936675650812745,-9.160421019268961,0.2892761486421165,-9.876244110494449,0.1999371755583669,-7.409468894457444,0.8739801832602888,-8.177901976289776
10233,0.8977101263513285,-7.291359891232589,-0.8109886667301419,-10.347196598964153,-0.6572405514581181,-8.846310569042036,0.13455274754332672,-9.401655184690684,0.04521395745260056,-6.934879785660658,0.6634817899936323,-7.759088042653879
10234,0.6583777367116657,-7.616936729969048,-0.6251056691526907,-10.27630620018243,-0.5178283032750297,-8.793142769955743,-0.18455710530955707,-9.835757636339297,-0.27389607839330665,-7.368982420302291,0.8493647875710835,-7.688197643872155
10235,2.0653430278938445,-6.460684432099055,1.18938339248783,-8.431236864094886,0.9123074728618533,-7.613719987131046,1.7848832191734738,-7.835737037409243,2.114585261513888,-5.588949353228262,2.29523623503066,-6.490155446862182
10236,0.9395991387831808,-7.568710154212243,-0.883324726040352,-10.845185025489707,-0.5331936651499696,-9.041502958145394,0.19040476411913212,-9.771455535330224,0.1437602589945186,-7.261985851334082,0.6947473554760499,-7.922425784200157
10237,0.7370701532079131,-8.097270904692905,-0.7040918982561143,-11.10066121757933,-0.3987690443117913,-9.23311010221261,-0.07963388331455927,-10.476203202637775,-0.12627820544615057,-7.96673333564861,0.8739801832602888,-8.177901976289776
10238,0.8907014910817512,-7.471655321642153,-0.9145902915227708,-10.681847283943432,-0.5566428392617819,-8.918999651985686,0.1252079005172225,-9.642049091903438,0.07856339539261015,-7.132579407907296,0.6634817899936323,-7.759088042653879
10239,0.7486406434985318,-7.699960618322167,-0.7287072939453196,-10.610956885161707,-0.4172305910786953,-8.865831852899394,-0.06420656292706657,-9.946456154143455,-0.11085106805168128,-7.436986470147314,0.8493647875710835,-7.688197643872155
10240,1.9839337764504976,-6.680723119654391,1.1116821738933584,-8.682224877829345,0.9927856426189223,-7.671871253485966,1.683121654869291,-8.110785396853412,1.6481382760258292,-6.228683133856308,2.29523623503066,-6.490155446862182
10241,0.8328261390171665,-7.881405748140978,-0.8733380682186436,-11.109761826551624,-0.5492371691458704,-9.263469056304015,0.048040581438087315,-10.188383176894893,-0.029981554183391285,-7.710291123395618,0.6947473554760499,-7.922425784200157
10242,0.2762164981232633,-8.764047153940275,-0.6941052404344058,-11.365238018641245,-0.4148125483076921,-9.45507620037123,-0.6941056064204503,-11.36523838462729,-0.7721277420419289,-8.887146331128015,0.8739801832602888,-8.177901976289776
10243,1.0718798145519317,-7.496399592334691,-0.90460363370106,-10.946424085005347,-0.5726863432576845,-9.140965750144307,0.36677881548444446,-9.675041635819843,0.28875667986296233,-7.19694958232057,0.6634817899936323,-7.759088042653879
10244,0.2577549513563593,-8.39676890462706,-0.7187206361236113,-10.875533686223624,-0.43327409507459613,-9.087797951058015,-0.7187210021096556,-10.875534052209668,-0.7967431377311343,-8.397441998710393,0.8493647875710835,-7.688197643872155
10245,1.5327740765669646,-7.296620894868099,1.1191721672596397,-8.880657478625782,0.9799508394222002,-7.849444132012863,1.1191718927701064,-8.880657753115315,1.0606552910539966,-7.02208871299086,2.29523623503066,-6.490155446862182
10246,3.2116191134913143,-4.84281993964547,2.578758860955381,-6.126810655431928,2.1823652800128905,-5.872073773123894,2.932550067061399,-5.77301944932591,-0.061625676787655216,-7.236322726929607,3.533785293174464,-4.614965173419595
10247,3.323717478782467,-4.917025440014543,2.5082168540662146,-6.414707172258024,2.12190070267932,-6.11884221611769,3.063331493234409,-5.85959253308983,0.1999371755583669,-7.409468894457444,3.4632432862852993,-4.90286169024569
10248,3.2574074497401284,-4.713630186098643,2.4029676574328867,-6.205300205440075,2.0316871055650387,-5.9393505302737335,2.985969792685014,-5.622298070187948,0.04521395745260056,-6.934879785660658,3.357994089651971,-4.693454723427741
10249,3.1206460842317503,-4.8996740939480485,2.495909156221613,-6.169855006049212,2.1113512473839466,-5.908968930795852,2.8264148662585717,-5.839349296012254,-0.27389607839330665,-7.368982420302291,3.4509355884406965,-4.658009524036879
10250,3.6922158477805995,-4.516674237281928,3.0869007878198675,-5.702165556018218,2.6765386636371247,-5.532351421425403,3.521670484310572,-5.267395859527514,2.114585261513888,-5.588949353228262,3.905494872579081,-4.406298000007648
10251,3.764781895359642,-4.38867818357142,2.710854507152925,-6.110239539327709,2.397475144494238,-5.755984934436825,3.577906645907781,-5.243187400572853,0.1437602589945186,-7.261985851334082,3.533785293174464,-4.614965173419595
10252,3.6490509680339085,-4.6907129765573785,2.6403125002637586,-6.398136056153805,2.337010567160667,-6.002753377430621,3.4428872306944243,-5.595561325723139,-0.12627820544615057,-7.96673333564861,3.4632432862852993,-4.90286169024569
10253,3.7368403823873955,-4.333218279245654,2.53506330363043,-6.1887290893358555,2.2467969700463866,-5.823261691586664,3.5453082141068264,-5.17848417885946,0.07856339539261015,-7.132579407907296,3.357994089651971,-4.693454723427741
10254,3.6556627551969854,-4.46367844877709,2.628004802419157,-6.153283889944993,2.3264611118652945,-5.792880092108782,3.4506009823846813,-5.330687709979469,-0.11085106805168128,-7.436986470147314,3.4509355884406965,-4.658009524036879
10255,4.064343199329656,-4.231190283302865,3.200125627417762,-5.687961742214602,2.864759795058304,-5.430773687574217,3.946958886080921,-4.941128483551443,1.6481382760258292,-6.228683133856308,3.905494872579081,-4.406298000007648
10256,3.0698321174225316,-5.201298015315799,2.4666008179410484,-6.491774957981399,2.174667205102676,-6.096462927635654,2.767131904981151,-6.191243870941295,-0.029981554183391285,-7.710291123395618,3.533785293174464,-4.614965173419595
10257,2.751769465483158,-5.705664532915398,2.396058811051882,-6.779671474807494,2.1142026277691053,-6.343231370629451,2.396058811051882,-6.779671474807493,-0.7721277420419289,-8.887146331128015,3.4632432862852993,-4.90286169024569
10258,3.206434217728112,-4.981294497712206,2.290809614418555,-6.5702645079895445,2.0239890306548247,-6.163739684785493,2.9265010220043273,-5.934573100403771,0.28875667986296233,-7.19694958232057,3.357994089651971,-4.693454723427741
10259,2.7412200101877855,-5.495791247593559,2.3837511132072806,-6.534819308598682,2.103653172473732,-6.133358085307612,2.3837511132072797,-6.534819308598682,-0.7967431377311343,-8.397441998710393,3.4509355884406965,-4.658009524036879
10260,3.2276738310904847,-5.170820948623398,2.99076532237901,-6.0149921010606215,2.669802848090689,-5.728691931623193,2.99076532237901,-6.0149921010606215,1.0606552910539966,-7.02208871299086,3.905494872579081,-4.406298000007648
10261,3.693658506351997,-5.653292602505753,1.562396092535801,-8.578725614313123,1.6640951787439904,-7.278333441461875,2.1263874029655625,-8.014734303883362,1.147661896572033,-6.356930545229723,4.050679120063595,-5.760867122910309
10262,3.662734217388355,-5.32830577902062,1.3385931494456766,-8.35763966684228,1.4850528242718908,-7.1014646834852,2.0877320417610106,-7.608500774526946,1.4163154682107415,-5.495091786176389,3.82687617697347,-5.539781175439466
10263,3.8023870642048188,-5.541927697312518,1.585204887444398,-8.55262138522901,1.682342214670868,-7.257450058194584,2.2622981002815887,-7.875528172391819,1.3288763426530927,-6.171322186914643,4.073487914972193,-5.734762893826196
10264,3.866325064021564,-5.470282964695325,1.6695108478136262,-8.45868200885922,1.7497869829662505,-7.182298557098752,2.342220600052519,-7.785972256620328,1.4354394926879788,-6.051914482212342,4.157793875341422,-5.640823517456406
10265,3.8243693638687084,-5.413446612999605,1.62323523763345,-8.381467554228678,1.7127664948221095,-7.120526993394319,2.289775974861451,-7.714926817000677,1.3655135087595742,-5.95718704639312,4.111518265161246,-5.563609062825863
10266,4.288320351071563,-5.1972601938981775,2.6270574867703065,-7.687351015218605,2.1134835753331216,-6.967574480984733,2.8697147088650192,-7.444693793123892,1.503684760212496,-6.231956741775908,4.050679120063595,-5.760867122910309
10267,4.19694775754449,-4.932721674976475,2.4032545436801804,-7.466265067747761,1.9344412208610222,-6.790705723008058,2.7554989669561785,-7.114020644471763,1.351397104334044,-5.7910592102397365,3.82687617697347,-5.539781175439466
10268,4.37649688942141,-5.106447308207917,2.6498662816789036,-7.661246786134491,2.131730611259999,-6.9466910977174425,2.9799353818023286,-7.331177686011066,1.650645657462243,-6.08060193229214,4.073487914972193,-5.734762893826196
10269,4.2205257332934725,-5.254711731535406,2.734172242048132,-7.567307409764702,2.199175379555382,-6.871539596621611,2.7849714366424063,-7.516508215170427,1.3906937305823466,-6.327709304504622,4.157793875341422,-5.640823517456406
10270,4.254408416843994,-5.122036996136309,2.6878966318679547,-7.490092955134158,2.162154891411241,-6.809768032917177,2.8273247910805566,-7.350664795921556,1.6752616459646095,-5.878487969374732,4.111518265161246,-5.563609062825863
10271,3.675071205691277,-5.975247414608639,1.6474092472355224,-8.872921848916107,1.73173854530434,-7.514057586343691,2.103153139894893,-8.417177956256737,1.1279995336137236,-6.882205427258307,4.050679120063595,-5.760867122910309
10272,3.9623360618242947,-5.332071446026847,1.4236063041453981,-8.651835901445263,1.5526961908322392,-7.337188828367016,2.4622342100611654,-7.613207995529496,1.606774293835419,-5.810245479621987,3.82687617697347,-5.539781175439466
10273,4.228086765031779,-5.419595507927724,1.6702180421441213,-8.846817619831992,1.749985581231219,-7.493174203076398,2.7944225890705203,-7.722613072905593,2.049691949521538,-5.956119099116471,4.073487914972193,-5.734762893826196
10274,3.0228204084072017,-6.617155131751852,1.7545240025133495,-8.752878243462202,1.8174303495266018,-7.418022701980567,1.2878396432897983,-9.219562602685754,0.04091468848057526,-7.952051805490019,4.157793875341422,-5.640823517456406
10275,3.731415711972538,-5.8097677763379405,1.7082483923331733,-8.67566378883166,1.7804098613824606,-7.356251138276133,2.17358377274647,-8.210328408418363,1.2219070440824922,-6.606406030140477,4.111518265161246,-5.563609062825863
10276,1.3693571959934694,-7.494492576303715,-0.9942961799863473,-10.756006304084906,-0.22799925409557176,-8.5861959155779,-0.0602192785439352,-9.821929402642494,1.147661896572033,-6.356930545229723,0.8885289069603388,-8.433747265304861
10277,1.3307018347889157,-7.088259046947299,-1.292700104106513,-10.461225040790447,-0.4518021971856969,-8.365109968107056,-0.11175976015000562,-9.28028469683394,1.4163154682107415,-5.495091786176389,0.5901249828401719,-8.138966002010404
10278,1.5052678933094956,-7.355286444812172,-0.9638844534415488,-10.721200665306085,-0.20519045918697287,-8.560091686493784,0.12099498454409978,-9.636321227320437,1.3288763426530927,-6.171322186914643,0.918940633505135,-8.398941626526044
10279,1.5851903930804268,-7.26573052904068,-0.8514765062825779,-10.595948163479699,-0.12088449881774466,-8.466152310123995,0.22755831757200795,-9.516913339625114,1.4354394926879788,-6.051914482212342,1.0313485806641058,-8.273689124699658
10280,1.5327457678893577,-7.19468508942103,-0.9131773198561461,-10.492995557305642,-0.1671601089979209,-8.388937855493452,0.15763215065058253,-9.422186086798915,1.3655135087595742,-5.95718704639312,0.9696477670905388,-8.1707365185256
10281,1.4677869898576485,-7.569349577579521,-0.18959803239377493,-10.182357216678982,-0.12740154189923558,-8.65888499852155,0.07102062960132827,-9.921738554683879,1.503684760212496,-6.231956741775908,0.8885289069603388,-8.433747265304861
10282,1.3535712479488105,-7.238676428927391,-0.4880019565139418,-9.887575953384525,-0.35120448498936163,-8.437799051050707,-0.08126702627712372,-9.480841023147706,1.351397104334044,-5.7910592102397365,0.5901249828401719,-8.138966002010404
10283,1.5780076627949606,-7.455833470466694,-0.15918630584897878,-10.147551577900165,-0.1045927469906367,-8.632780769437435,0.21798152685107533,-9.77038374520011,1.650645657462243,-6.08060193229214,0.918940633505135,-8.398941626526044
10284,1.3830437176350383,-7.641163999626055,-0.04677835869000783,-10.022299076073779,-0.02028678662140848,-8.538841393067646,-0.041970400028821096,-10.017491117412591,1.3906937305823466,-6.327709304504622,1.0313485806641058,-8.273689124699658
10285,1.4253970720731903,-7.4753205803771845,-0.10847917226357495,-9.91934646989972,-0.06656239680158649,-8.461626938437103,0.014500739222048272,-9.796366558414098,1.6752616459646095,-5.878487969374732,0.9696477670905388,-8.1707365185256
10286,1.209556567270754,-8.033502594329136,-0.8809453070533818,-11.148267950222214,-0.14344504589513463,-8.880851096680168,-0.2732867835075557,-10.540609426676388,1.1279995336137236,-6.882205427258307,0.8885289069603388,-8.433747265304861
10287,1.5686376374370248,-7.229532633601895,-1.1793492311735487,-10.853486686927758,-0.3672479889852589,-8.659765149209324,0.20548797671413985,-9.468649479040069,1.606774293835419,-5.810245479621987,0.5901249828401719,-8.138966002010404
10288,1.9008260164463815,-7.338937710977992,-0.8505335805085869,-11.1134623114434,-0.1206362509865393,-8.854746867596056,0.6484058153932821,-9.61452291554153,2.049691949521538,-5.956119099116471,0.918940633505135,-8.398941626526044
10289,0.39424307066565945,-8.835887240758153,-0.7381256333496135,-10.988209809617011,-0.0363302906173093,-8.760807491226265,-1.3603714456476819,-11.61045562191508,0.04091468848057526,-7.952051805490019,1.0313485806641058,-8.273689124699658
10290,1.2799872001223314,-7.826653046490762,-0.7998264469231829,-10.885257203442954,-0.08260590079748553,-8.683593036595722,-0.1793792730387871,-10.264810029558559,1.2219070440824922,-6.606406030140477,0.9696477670905388,-8.1707365185256
10291,1.2893682160310727,-7.706521192651979,-0.5380045236392377,-10.475767496252287,0.11421948816476046,-8.376016809703435,-0.1466357004564808,-10.08439867306953,1.147661896572033,-6.356930545229723,0.9639652382201854,-8.534363782559504
10292,1.2507128548265216,-7.3002876632955624,-0.836408813745449,-10.180986598943873,-0.10958372941489891,-8.154931136722125,-0.19817618206255005,-9.542753967260973,1.4163154682107415,-5.495091786176389,0.6655609481139741,-8.23958288525109
10293,1.4252789133470998,-7.567315061160436,-0.5075927970944415,-10.440961857473468,0.13702828307335757,-8.349912580619321,0.03457856263155534,-9.898790497747472,1.3288763426530927,-6.171322186914643,0.9943769647649804,-8.499558143780687
10294,1.50520141311803,-7.477759145388944,-0.3951848499354694,-10.315709355647082,0.2213342434425858,-8.255973204249532,0.14114189565946353,-9.779382610052147,1.4354394926879788,-6.051914482212342,1.1067849119239526,-8.374305641954301
10295,1.4527567879269618,-7.4067137057692936,-0.45688566350903653,-10.212756749473023,0.17505863326241133,-8.178758749618988,0.0712157287380381,-9.684655357225948,1.3655135087595742,-5.95718704639312,1.0450840983503842,-8.271353035780244
10296,1.5243645127920686,-7.64481169103097,-0.09392596677025485,-10.262737999569952,-0.05564749268159552,-8.719170585689778,0.16669269522484598,-10.002119337574852,1.503684760212496,-6.231956741775908,0.9639652382201854,-8.534363782559504
10297,1.4101487708832279,-7.314138542378841,-0.39233025687646617,-9.967957102261538,-0.2794507102612549,-8.498084912708467,0.014405039346393997,-9.561221806038679,1.351397104334044,-5.7910592102397365,0.6655609481139741,-8.23958288525109
10298,1.634585185729378,-7.531295583918144,-0.0635142402254587,-10.227932360791135,-0.032838697772998415,-8.693066356605664,0.31365359247459307,-9.850764528091082,1.650645657462243,-6.08060193229214,0.9943769647649804,-8.499558143780687
10299,1.4396212405694557,-7.716626113077505,0.04889370693351225,-10.102679858964748,0.05146726259623158,-8.599126980235873,0.053701665594696614,-10.097871900303565,1.3906937305823466,-6.327709304504622,1.1067849119239526,-8.374305641954301
10300,1.481974595007606,-7.550782693828634,-0.012807106640054874,-9.99972725279069,0.005191652416055348,-8.52191252560533,0.11017280484556598,-9.87674734130507,1.6752616459646095,-5.878487969374732,1.0450840983503842,-8.271353035780244
10301,1.2661335412261039,-8.108965256759653,-0.7852732414298629,-11.228648733113188,-0.07169099667749457,-8.941136683848397,-0.17761508387008007,-10.620990575553405,1.1279995336137236,-6.882205427258307,0.9639652382201854,-8.534363782559504
10302,1.6252146113923773,-7.304995296032412,-1.0836775315360743,-10.933867835804774,-0.29549421425715394,-8.720051010867087,0.3011596763516155,-9.549030627917084,1.606774293835419,-5.810245479621987,0.6655609481139741,-8.23958288525109
10303,1.9574029904017323,-7.414400373408508,-0.7548615148850667,-11.193843094334369,-0.04888220176889746,-8.915032454764283,0.7440775150307566,-9.694904064418546,2.049691949521538,-5.956119099116471,0.9943769647649804,-8.499558143780687
10304,0.4508200446210111,-8.911349903188668,-0.6424535677260957,-11.068590592507983,0.03542375860033076,-8.821093078394494,-1.264699746010206,-11.690836770792094,0.04091468848057526,-7.952051805490019,1.1067849119239526,-8.374305641954301
10305,1.3365641740776812,-7.902115708921279,-0.7041543812996641,-10.965637986333926,-0.01085185157984725,-8.743878623763951,-0.08370757340131026,-10.345191178435572,1.2219070440824922,-6.606406030140477,1.0450840983503842,-8.271353035780244
10306,2.42619674816318,-5.811424320669994,0.31049989598264816,-8.94961237165041,0.6625782215014681,-7.575042847331704,1.3638079138610868,-7.8963043537719715,1.147661896572033,-6.356930545229723,1.9770350776341292,-6.447848615309054
10307,2.395272459199537,-5.486437497184861,0.7721518031307397,-8.04307157394135,1.0318997472199414,-6.849810209164457,1.3251525526565349,-7.490070824415556,1.4163154682107415,-5.495091786176389,2.4386868475374515,-5.541307954844763
10308,2.5349251962201875,-5.700059525272573,0.8602481689448531,-8.396568664512689,1.1023768398712321,-7.132607881621527,1.4997184739323473,-7.7570983595251946,1.3288763426530927,-6.171322186914643,2.526783350596334,-5.8948049081713325
10309,2.9376646385380267,-5.289613350154285,0.7973231590785872,-8.449860258378393,1.0520368319782194,-7.175241156714091,2.0031427768296446,-7.244040640627336,1.4354394926879788,-6.051914482212342,2.4638583407300674,-5.948096502037038
10310,2.556907495884078,-5.571578440959659,0.6928969413183719,-8.43079641132789,0.9684958577700471,-7.159990079073689,1.5271963485122093,-7.5964970041340525,1.3655135087595742,-5.95718704639312,2.359432122969851,-5.9290326549865355
10311,2.5669801585390437,-5.809270346406118,0.9140235066770774,-8.519375556095966,0.7430563912585398,-7.633194113686622,1.5397871768309184,-7.893611885942127,1.503684760212496,-6.231956741775908,1.9770350776341292,-6.447848615309054
10312,2.4756075650119724,-5.544731827484415,1.3756754138251654,-7.612834758386908,1.1123779169770116,-6.907961475519376,1.4255714349220785,-7.562938737289997,1.351397104334044,-5.7910592102397365,2.4386868475374515,-5.541307954844763
10313,2.6551566968888936,-5.7184574607158565,1.4637717796392815,-7.966331848958245,1.182855009628304,-7.190759147976445,1.6500078497682287,-7.7800957788293,1.650645657462243,-6.08060193229214,2.526783350596334,-5.8948049081713325
10314,3.020270760951237,-5.345636663853064,1.4008467697730147,-8.019623442823951,1.1325150017352896,-7.23339242306901,2.1064004298461585,-7.314069782750809,1.3906937305823466,-6.327709304504622,2.4638583407300674,-5.948096502037038
10315,2.533068224311477,-5.734047148644249,1.2964205520127976,-8.00055959577345,1.048974027527116,-7.2181413454286085,1.4973972590464566,-7.79958288873979,1.6752616459646095,-5.878487969374732,2.359432122969851,-5.9290326549865355
10316,2.2076720401878474,-6.33331654008749,0.3955130506823714,-9.243808606253392,0.7302215880618192,-7.8107669922135186,1.0906520288919221,-8.548669628043841,1.1279995336137236,-6.882205427258307,1.9770350776341292,-6.447848615309054
10317,2.4949368963208642,-5.690140571505698,0.8571649578304612,-8.337267808544334,1.0995431137802896,-7.085534354046272,1.4497330990581947,-7.744699667316601,1.606774293835419,-5.810245479621987,2.4386868475374515,-5.541307954844763
10318,2.7606875995283486,-5.777664633406576,0.9452613236445764,-8.69076489911567,1.1700202064315832,-7.368332026503341,1.7819214780675487,-7.854104744692698,2.049691949521538,-5.956119099116471,2.526783350596334,-5.8948049081713325
10319,1.5554213526995853,-6.975224147434891,0.8823363137783087,-8.744056492981377,1.119680198538569,-7.4109653015959065,0.27533866953159425,-9.351054137228092,0.04091468848057526,-7.952051805490019,2.4638583407300674,-5.948096502037038
10320,2.264016546469109,-6.167836901816792,0.7779100960180916,-8.724992645930875,1.0361392243303953,-7.395714223955506,1.1610826617434977,-8.34182008020547,1.2219070440824922,-6.606406030140477,2.359432122969851,-5.9290326549865355
10321,1.2710065412264449,-7.205236467072089,-0.9553000980628662,-10.874405351249699,-0.19875219265296096,-8.674995200951495,-0.20331168415651865,-10.12241693734335,1.147661896572033,-6.356930545229723,0.9394833711333916,-7.865983782466941
10322,1.232351180021892,-6.799002937715672,-1.2537043881690775,-10.579624453941285,-0.42255541023262033,-8.453909527970184,-0.2548521657625879,-9.580772231534796,1.4163154682107415,-5.495091786176389,0.6410787150411371,-7.5712032511445715
10323,1.406917238542472,-7.066030335580545,-0.9248883715180701,-10.83959971247088,-0.17594339774436385,-8.648890971867381,-0.022097421068482486,-9.936808762021293,1.3288763426530927,-6.171322186914643,0.9698947316921446,-7.831178509674167
10324,1.486839738313403,-6.976474419809053,-0.8124804243590992,-10.714347210644496,-0.09163743737513563,-8.554951595497592,0.0844659119594245,-9.81740087432597,1.4354394926879788,-6.051914482212342,1.08230304483716,-7.705925641861737
10325,1.434395113122334,-6.905428980189403,-0.8741812379326662,-10.611394604470437,-0.13791304755531186,-8.477737140867049,0.014539745038000262,-9.722673621499771,1.3655135087595742,-5.95718704639312,1.0206022312635916,-7.602973035687679
10326,1.50600283798744,-7.1435269654510805,-0.15060195047029387,-10.300756263843775,-0.098154480456623,-8.747684283895143,0.11001652853178712,-10.040137784841695,1.503684760212496,-6.231956741775908,0.9394833711333916,-7.865983782466941
10327,1.3917870960786,-6.812853816798951,-0.4490062405765052,-10.005975366535361,-0.3219576980362824,-8.526598610913833,-0.04227112734666605,-9.599240253305522,1.351397104334044,-5.7910592102397365,0.6410787150411371,-7.5712032511445715
10328,1.6162235109247503,-7.030010858338254,-0.12019022392549772,-10.265950625064958,-0.0753456855480259,-8.72158005481103,0.256977425781533,-9.888782975357927,1.650645657462243,-6.08060193229214,0.9698947316921446,-7.831178509674167
10329,1.421259565764828,-7.215341387497615,-0.007782276766526763,-10.140698123238572,0.008960274821202319,-8.62764067844124,-0.002974501098363428,-10.135890347570408,1.3906937305823466,-6.327709304504622,1.08230304483716,-7.705925641861737
10330,1.46361292020298,-7.049497968248744,-0.06948309034009388,-10.037745517064513,-0.037315335358972135,-8.550426223810696,0.05349663815250594,-9.914765788571914,1.6752616459646095,-5.878487969374732,1.0206022312635916,-7.602973035687679
10331,1.2477718664214787,-7.607680531179762,-0.8419492251299019,-11.266666997387011,-0.11419798445252383,-8.969650382053764,-0.23429106757011908,-10.659008839827228,1.1279995336137236,-6.882205427258307,0.9394833711333916,-7.865983782466941
10332,1.6068529365877495,-6.803710570452521,-1.1403535152361133,-10.971886100078597,-0.3380012020321832,-8.748564709072454,0.24448369265157646,-9.587048892190907,1.606774293835419,-5.810245479621987,0.6410787150411371,-7.5712032511445715
10333,1.9390413155971062,-6.913115647828618,-0.8115374985851057,-11.231861358608192,-0.09138918954392672,-8.94354615296965,0.6874015313307176,-9.73292232869237,2.049691949521538,-5.956119099116471,0.9698947316921446,-7.831178509674167
10334,0.4324583698163842,-8.410065177608779,-0.6991295514261348,-11.106608856781806,-0.007083229174698502,-8.849606776599861,-1.321375729710245,-11.728855035065918,0.04091468848057526,-7.952051805490019,1.08230304483716,-7.705925641861737
10335,1.3182024992730543,-7.400830983341388,-0.7608303649997007,-11.003656250607747,-0.05335883935487473,-8.772392321969317,-0.14038355710134928,-10.383209442709395,1.2219070440824922,-6.606406030140477,1.0206022312635916,-7.602973035687679
10336,3.0924240054841916,-5.549653798804277,1.13985218369125,-8.625831003260927,1.326060051668351,-7.316017752620118,2.22065952370561,-7.5450236632465675,1.147661896572033,-6.356930545229723,2.782319827149472,-6.1481347851128305
10337,3.0614997165205486,-5.224666975319145,1.096266441493766,-8.224527854897444,1.2911914579103623,-6.994975233929331,2.182004162501059,-7.138790133890151,1.4163154682107415,-5.495091786176389,2.7387340849519877,-5.746831636749347
10338,3.2011525633370126,-5.438288893611043,1.4614400904469012,-8.30094766232976,1.583330377072872,-7.056111079875184,2.356570221021637,-7.405817531755024,1.3288763426530927,-6.171322186914643,3.103907733905123,-5.823251444181663
10339,3.2650905631537577,-5.366644160993849,1.2469669389690754,-8.505787397807024,1.4117518558906113,-7.219982868256996,2.436492720792568,-7.316261615983532,1.4354394926879788,-6.051914482212342,2.889434582427298,-6.028091179658927
10340,3.2231348630009022,-5.30980780929813,1.2006916032784343,-8.428572668686947,1.3747315873380983,-7.158211084960934,2.3840480956015,-7.245216176363881,1.3655135087595742,-5.95718704639312,2.843159246736655,-5.950876450538851
10341,3.110008278734025,-5.6706989616664325,1.7433757943856794,-8.195594187706485,1.40653822142542,-7.374169018975039,2.242639865267903,-7.696330116824261,1.503684760212496,-6.231956741775908,2.782319827149472,-6.1481347851128305
10342,3.0186356852069536,-5.40616044274473,1.6997900521881952,-7.794291039343001,1.3716696276674327,-7.05312650028425,2.128424123359064,-7.365656968172132,1.351397104334044,-5.7910592102397365,2.7387340849519877,-5.746831636749347
10343,3.198184817083873,-5.579886075976171,2.0649637011413304,-7.870710846775317,1.6638085468299408,-7.114262346230104,2.3528605382052135,-7.582814009711434,1.650645657462243,-6.08060193229214,3.103907733905123,-5.823251444181663
10344,3.0422136609559347,-5.728150499303661,1.8504905496635047,-8.075550582252582,1.4922300256476817,-7.278134134611915,2.1578965930452902,-7.768144538870796,1.3906937305823466,-6.327709304504622,2.889434582427298,-6.028091179658927
10345,3.076096344506456,-5.595475763904564,1.8042152139728627,-7.998335853132505,1.4552097570951674,-7.216362351315854,2.2002499474834423,-7.6023011196219255,1.6752616459646095,-5.878487969374732,2.843159246736655,-5.950876450538851
10346,2.721575503374763,-6.22386981235587,1.2248653383909733,-8.920027237863911,1.3937034182287007,-7.551741897501934,1.7570988960688254,-8.387793680186059,1.1279995336137236,-6.882205427258307,2.782319827149472,-6.1481347851128305
10347,3.0088403595077793,-5.580693843774078,1.1812795961934874,-8.518724089500427,1.3588348244707134,-7.230699378811147,2.116179966235096,-7.5838237194588185,1.606774293835419,-5.810245479621987,2.7387340849519877,-5.746831636749347
10348,3.2745910627152655,-5.668217905674955,1.5464532451466244,-8.595143896932743,1.6509737436332217,-7.2918352247569995,2.448368345244454,-7.693228796834914,2.049691949521538,-5.956119099116471,3.103907733905123,-5.823251444181663
10349,2.069324596294874,-6.8657776392948975,1.3319800936687987,-8.799983632410008,1.479395222450961,-7.455707013138811,0.9417852622189642,-9.190178463859842,0.04091468848057526,-7.952051805490019,2.889434582427298,-6.028091179658927
