idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
8916,0.8073014610259591,-8.07744147888573,1.8263491664973408,-8.242388305523793,0.6132570145988382,-8.27148592531285,1.8263491664973408,-8.242388305523793,-1.9886076984473036,-9.395398287280955,0.9180715158363206,-8.141923352239658
8917,0.91508029297771,-8.230488058858295,1.961072980926561,-8.433696255999967,0.7210358465505877,-8.424532505285416,1.961072980926561,-8.433696255999967,-1.8089763118610545,-9.650475920568566,1.0527950557760093,-8.333231577205364
8918,1.1127040927525287,-7.655360241439839,1.803303683588469,-8.11958553128351,0.9186596463254062,-7.8494046878669606,1.803303683588469,-8.11958553128351,-1.4796033122363579,-8.69192955820447,1.2998248054945325,-7.614321805432294
8919,0.9732034435781799,-7.863796613268866,1.9426411359931137,-8.066417732197216,0.7791589971510575,-8.057841059695988,1.9426411359931137,-8.066417732197216,-1.7121043941936047,-9.039323511252851,1.1254489940265957,-7.874867270218579
8920,2.5612046048480885,-6.7291941649389955,2.882157492197571,-7.032450878144539,2.30042152362268,-6.989977246164404,2.882157492197571,-7.032450878144539,1.1926052433499956,-7.192157178066258,3.0006012774608037,-6.511130200832791
8921,0.7177166468979465,-8.331832888340674,1.7143681488373215,-8.560377567342474,0.28239249723556414,-8.767157038003056,1.7143681488373215,-8.560377567342474,-2.0212130201435463,-9.702681267855416,0.9180715158363206,-8.141923352239658
8922,0.8254954788496974,-8.484879468313238,1.8490919632665435,-8.751685517818647,0.3901713291873136,-8.920203617975622,1.8490919632665435,-8.751685517818647,-1.841581633557297,-9.957758901143025,1.0527950557760093,-8.333231577205364
8923,1.0231192786245145,-7.909751650894782,1.6913226659284515,-8.43757479310219,0.5877951289621308,-8.345075800557165,1.6913226659284515,-8.43757479310219,-1.5122086339326017,-8.999212538778933,1.2998248054945325,-7.614321805432294
8924,0.8836186294501658,-8.11818802272381,1.8306601183330944,-8.384406994015897,0.4482944797877835,-8.553512172386194,1.8306601183330944,-8.384406994015897,-1.7447097158898472,-9.34660649182731,1.1254489940265957,-7.874867270218579
8925,2.4865505930747447,-6.9411870061514485,2.7925726780695586,-7.286842287599482,2.0423707157021673,-7.385366883524026,2.7925726780695586,-7.286842287599482,1.194655686901135,-7.39611497867378,3.0006012774608037,-6.511130200832791
8926,-1.7705896573328825,-9.881787060628673,-0.603367856178675,-10.035376123415089,-2.0473982152190313,-10.158595618514822,-0.603367856178675,-10.035376123415089,-2.073257787290165,-9.248655084945717,-2.5036692726915,-10.822080692512474
8927,-1.6358661173931957,-10.07309528559438,-0.4237361036063814,-10.290453390716655,-1.9126746752793444,-10.34990384348053,-0.4237361036063814,-10.290453390716655,-1.8936264007039156,-9.503732718233328,-2.3240378861052506,-11.077158325800085
8928,-1.3888363676746742,-9.35418551382131,0.09051749108472625,-9.147026433286149,-1.665644925560823,-9.630994071707459,0.09051749108472625,-9.147026433286149,-1.5642534010792193,-8.545186355869234,-1.9946648864805532,-10.11861196343599
8929,-1.5632121791426083,-9.614730978607595,-0.052281509424671434,-9.40471830488668,-1.8400207370287571,-9.891539536493744,-0.052281509424671434,-9.40471830488668,-1.796754483036466,-8.892580308917614,-2.227165968437801,-10.46600591648437
8930,0.8631589978472931,-7.88953450862215,1.3238218066156193,-8.074707384718195,0.6146616472379691,-8.138031859231473,1.3238218066156193,-8.074707384718195,1.26078193379887,-6.950435519233809,0.9717864501233731,-8.096691594533372
8931,-1.786696644072494,-10.071439015751858,-0.6248438384981571,-10.28824539691267,-2.0359944885071,-10.320736860186464,-0.6248438384981571,-10.28824539691267,-1.9886076984473036,-9.395398287280955,-2.5036692726915,-10.822080692512474
8932,-1.6519731041328072,-10.262747240717566,-0.4452120859258635,-10.543322664214235,-1.9012709485674133,-10.512045085152172,-0.4452120859258635,-10.543322664214235,-1.8089763118610545,-9.650475920568566,-2.3240378861052506,-11.077158325800085
8933,-1.4049433544142857,-9.543837468944496,0.06904150876524302,-9.399895706783731,-1.65424119884889,-9.7931353133791,0.06904150876524302,-9.399895706783731,-1.4796033122363579,-8.69192955820447,-1.9946648864805532,-10.11861196343599
8934,-1.5793191658822199,-9.80438293373078,-0.07375749174415465,-9.65758757838426,-1.828617010316826,-10.053680778165386,-0.07375749174415465,-9.65758757838426,-1.7121043941936047,-9.039323511252851,-2.227165968437801,-10.46600591648437
8935,0.8502734084556038,-8.041256072720698,1.307714819876006,-8.264359339841382,0.5184532229426978,-8.373076258233604,1.307714819876006,-8.264359339841382,1.1926052433499956,-7.192157178066258,0.9717864501233731,-8.096691594533372
8936,-1.8986776617325134,-10.38942827757054,-0.7741518620448483,-10.712231079337577,-1.9419914238265026,-10.432742039664529,-0.7741518620448483,-10.712231079337577,-2.0212130201435463,-9.702681267855416,-2.5036692726915,-10.822080692512474
8937,-1.7639541217928265,-10.580736502536247,-0.5945201094725547,-10.967308346639143,-1.807267883886814,-10.624050264630235,-0.5945201094725547,-10.967308346639143,-1.841581633557297,-9.957758901143025,-2.3240378861052506,-11.077158325800085
8938,-1.516924372074305,-9.861826730763177,-0.08026651478144824,-9.823881389208639,-1.5602381341682925,-9.905140492857164,-0.08026651478144824,-9.823881389208639,-1.5122086339326017,-8.999212538778933,-1.9946648864805532,-10.11861196343599
8939,-1.6913001835422392,-10.122372195549461,-0.22306551529084473,-10.081573260809169,-1.7346139456362284,-10.16568595764345,-0.22306551529084473,-10.081573260809169,-1.7447097158898472,-9.34660649182731,-2.227165968437801,-10.46600591648437
8940,0.7606885943275898,-8.295647482175642,1.1957338022159885,-8.582348601660062,0.6148592225458358,-8.441476853957397,1.1957338022159885,-8.582348601660062,1.194655686901135,-7.39611497867378,0.9717864501233731,-8.096691594533372
8941,-1.4879247955532051,-9.732513476532866,-0.1457205144080156,-9.755583818556255,-2.1172396740410893,-10.36182835502075,-0.1457205144080156,-9.755583818556255,-2.073257787290165,-9.248655084945717,-2.496326950727274,-10.992593407460076
8942,-1.3532012556135182,-9.923821701498573,0.9682468917398582,-9.07632543228224,-1.9825161341014024,-10.553136579986457,0.9682468917398582,-9.07632543228224,-1.8936264007039156,-9.503732718233328,-2.3166955641410247,-11.247671040747685
8943,-1.1061715058949968,-9.204911929725503,-0.17644782495317676,-9.591846786235878,-1.735486384382881,-9.834226808213387,-0.17644782495317676,-9.591846786235878,-1.5642534010792193,-8.545186355869234,-1.9873225645163284,-10.289124678383592
8944,-1.280547317362931,-9.465457394511787,0.009335810905723699,-9.52095602146811,-1.909862195850815,-10.094772272999672,0.009335810905723699,-9.52095602146811,-1.796754483036466,-8.892580308917614,-2.219823646473575,-10.63651863143197
8945,1.1377475127055021,-7.721659015911037,1.667057312943613,-7.864863156074072,0.5587884801803213,-8.300618048436217,1.667057312943613,-7.864863156074072,1.26078193379887,-6.950435519233809,1.0378639733896264,-8.164005348950989
8946,-1.7811899025993263,-10.19932355196256,-0.536740657136176,-10.377997252462515,-1.9699169652408486,-10.388050614604083,-0.536740657136176,-10.377997252462515,-1.9886076984473036,-9.395398287280955,-2.496326950727274,-10.992593407460076
8947,-1.6464663626596376,-10.390631776928267,0.577226749011699,-9.6987388661885,-1.83519342530116,-10.579358839569789,0.577226749011699,-9.6987388661885,-1.8089763118610545,-9.650475920568566,-2.3166955641410247,-11.247671040747685
8948,-1.3994366129411162,-9.671722005155196,-0.567467967681336,-10.214260220142137,-1.5881636755826385,-9.860449067796718,-0.567467967681336,-10.214260220142137,-1.4796033122363579,-8.69192955820447,-1.9873225645163284,-10.289124678383592
8949,-1.5738124244090521,-9.932267469941483,-0.38168451481545773,-10.14336963836739,-1.7625394870505726,-10.120994532583003,-0.38168451481545773,-10.14336963836739,-1.7121043941936047,-9.039323511252851,-2.219823646473575,-10.63651863143197
8950,0.9031354270686052,-8.095107076254793,1.3737922058974927,-8.331673231503766,0.571315241555699,-8.426927261767698,1.3737922058974927,-8.331673231503766,1.1926052433499956,-7.192157178066258,1.0378639733896264,-8.164005348950989
8951,-1.8931709202593456,-10.517312813781242,-0.6860486806828684,-10.801982934887425,-1.8759140378050159,-10.500055931326912,-0.6860486806828684,-10.801982934887425,-2.0212130201435463,-9.702681267855416,-2.496326950727274,-10.992593407460076
8952,-1.758447380319657,-10.708621038746948,0.4279187254650078,-10.122724548613407,-1.7411904978653272,-10.691364156292618,0.4279187254650078,-10.122724548613407,-1.841581633557297,-9.957758901143025,-2.3166955641410247,-11.247671040747685
8953,-1.5114176306011355,-9.989711266973877,-0.7167759912280284,-10.638245902567045,-1.4941607481468058,-9.972454384519548,-0.7167759912280284,-10.638245902567045,-1.5122086339326017,-8.999212538778933,-1.9873225645163284,-10.289124678383592
8954,-1.6857934420690714,-10.250256731760164,-0.530992538362149,-10.5673553207923,-1.6685365596147417,-10.232999849305834,-0.530992538362149,-10.5673553207923,-1.7447097158898472,-9.34660649182731,-2.219823646473575,-10.63651863143197
8955,0.8135506129405912,-8.349498485709738,1.2618111882374734,-8.649662493322447,0.6677211313630252,-8.495327967287304,1.2618111882374734,-8.649662493322447,1.194655686901135,-7.39611497867378,1.0378639733896264,-8.164005348950989
8956,-0.05502333201520031,-8.095038453871528,1.1781476183009492,-7.83468008115098,-0.5137583645653436,-8.553773486421672,1.1781476183009492,-7.83468008115098,-2.073257787290165,-9.248655084945717,-0.17594146220474016,-8.353571526095092
8957,0.0527554999365492,-8.248085033844093,0.8540388465999733,-8.48482061775735,-0.4059795326135941,-8.706820066394238,0.8540388465999733,-8.48482061775735,-1.8936264007039156,-9.503732718233328,-0.041217922265053275,-8.5448797510608
8958,0.25037929971136635,-7.672957216425637,1.1172006206663188,-7.749778821636456,-0.20835573283877692,-8.131692248975781,1.1172006206663188,-7.749778821636456,-1.5642534010792193,-8.545186355869234,0.20581182745346815,-7.825969979287729
8959,0.11087865053701904,-7.881393588254665,0.9469470930059707,-8.006202002615154,-0.34785638201312424,-8.340128620804808,0.9469470930059707,-8.006202002615154,-1.796754483036466,-8.892580308917614,0.03143601598553403,-8.086515444074013
8960,1.9409213889437116,-6.645537532463904,2.109585588616831,-6.960294963669915,1.4490182123732076,-7.137440709034408,2.109585588616831,-6.960294963669915,1.26078193379887,-6.950435519233809,2.2433758289838606,-6.562463805961231
8961,-0.06790892140688953,-8.246760017970075,1.1620406315613359,-8.024332036274167,-0.4422915637128284,-8.621142660276016,1.1620406315613359,-8.024332036274167,-1.9886076984473036,-9.395398287280955,-0.17594146220474016,-8.353571526095092
8962,0.03986991054485998,-8.399806597942641,0.8379318598603618,-8.674472572880536,-0.3345127317610775,-8.77418924024858,0.8379318598603618,-8.674472572880536,-1.8089763118610545,-9.650475920568566,-0.041217922265053275,-8.5448797510608
8963,0.23749371031967711,-7.824678780524185,1.1010936339267072,-7.939430776759641,-0.13688893198626034,-8.199061422830123,1.1010936339267072,-7.939430776759641,-1.4796033122363579,-8.69192955820447,0.20581182745346815,-7.825969979287729
8964,0.09799306114532982,-8.033115152353213,0.9308401062663592,-8.19585395773834,-0.27638958116060763,-8.407497794659152,0.9308401062663592,-8.19585395773834,-1.7121043941936047,-9.039323511252851,0.03143601598553403,-8.086515444074013
8965,1.9301833977839706,-6.771972169212694,2.096699999225142,-7.112016527768463,1.420797708362958,-7.281357858633707,2.096699999225142,-7.112016527768463,1.1926052433499956,-7.192157178066258,2.2433758289838606,-6.562463805961231
8966,-0.157493735534905,-8.50115142742502,1.0500596139013183,-8.342321298092848,-0.5198841497328133,-8.86354184162293,1.0500596139013183,-8.342321298092848,-2.0212130201435463,-9.702681267855416,-0.17594146220474016,-8.353571526095092
8967,-0.04971490358315549,-8.654198007397586,0.7259508422003442,-8.992461834699217,-0.41210531778106374,-9.016588421595497,0.7259508422003442,-8.992461834699217,-1.841581633557297,-9.957758901143025,-0.041217922265053275,-8.5448797510608
8968,0.1479088961916631,-8.07907018997913,0.9891126162666897,-8.257420038578323,-0.21448151800624657,-8.44146060417704,0.9891126162666897,-8.257420038578323,-1.5122086339326017,-8.999212538778933,0.20581182745346815,-7.825969979287729
8969,0.008408247017314352,-8.287506561808158,0.8188590886063416,-8.513843219557021,-0.3539821671805939,-8.649896976006067,0.8188590886063416,-8.513843219557021,-1.7447097158898472,-9.34660649182731,0.03143601598553403,-8.086515444074013
8970,1.8555293860106243,-6.983965010425148,2.0071151850971276,-7.366407937223409,1.3738068432285206,-7.465687553207253,2.0071151850971276,-7.366407937223409,1.194655686901135,-7.39611497867378,2.2433758289838606,-6.562463805961231
8971,-1.7528447832711134,-9.980852803518005,-0.5660260018241274,-10.153781758328677,-2.155311218275731,-10.383319238522622,-0.5660260018241274,-10.153781758328677,-2.073257787290165,-9.248655084945717,-2.480009806595182,-10.954168715684292
8972,-1.6181212433314247,-10.17216102848371,-0.38639424925183263,-10.40885902563024,-2.020587678336044,-10.57462746348833,-0.38639424925183263,-10.40885902563024,-1.8936264007039156,-9.503732718233328,-2.300378420008933,-11.209246348971902
8973,-1.3710914936129033,-9.45325125671064,-0.5967533123692874,-9.990044726008298,-1.7735579286175227,-9.85571769171526,-0.5967533123692874,-9.990044726008298,-1.5642534010792193,-8.545186355869234,-1.9710054203842375,-10.250699986607808
8974,-1.5454673050808392,-9.713796721496927,-0.4109700424964302,-9.919154327226574,-1.9479337400854568,-10.116263156501544,-0.4109700424964302,-9.919154327226574,-1.796754483036466,-8.892580308917614,-2.203506502341483,-10.598093939656188
8975,0.885564000664209,-7.960577999366116,1.3518281973815292,-8.163511610903386,0.5283312447926093,-8.317810755237716,1.3518281973815292,-8.163511610903386,1.26078193379887,-6.950435519233809,0.9997924291549847,-8.185496232452861
8976,-1.7689517700107267,-10.17050475864119,-0.5875019841436107,-10.406651031826257,-2.007988509475492,-10.409541498105956,-0.5875019841436107,-10.406651031826257,-1.9886076984473036,-9.395398287280955,-2.480009806595182,-10.954168715684292
8977,-1.6342282300710398,-10.361812983606898,-0.407870231571317,-10.661728299127823,-1.8732649695358035,-10.600849723071661,-0.407870231571317,-10.661728299127823,-1.8089763118610545,-9.650475920568566,-2.300378420008933,-11.209246348971902
8978,-1.3871984803525166,-9.642903211833827,-0.6182292946887719,-10.24291399950588,-1.6262352198172803,-9.881939951298591,-0.6182292946887719,-10.24291399950588,-1.4796033122363579,-8.69192955820447,-1.9710054203842375,-10.250699986607808
8979,-1.5615742918204525,-9.903448676620112,-0.4324460248159158,-10.172023600724158,-1.8006110312852162,-10.142485416084876,-0.4324460248159158,-10.172023600724158,-1.7121043941936047,-9.039323511252851,-2.203506502341483,-10.598093939656188
8980,0.8726784112725184,-8.112299563464664,1.3357212106419176,-8.353163566026572,0.5408580061679856,-8.444119968569197,1.3357212106419176,-8.353163566026572,1.1926052433499956,-7.192157178066258,0.9997924291549847,-8.185496232452861
8981,-1.8809327876707442,-10.488494020459871,-0.7368100076903007,-10.830636714251165,-1.9139855820396576,-10.521546814828785,-0.7368100076903007,-10.830636714251165,-2.0212130201435463,-9.702681267855416,-2.480009806595182,-10.954168715684292
8982,-1.7462092477310556,-10.679802245425577,-0.5571782551180048,-11.085713981552729,-1.779262042099969,-10.71285503979449,-0.5571782551180048,-11.085713981552729,-1.841581633557297,-9.957758901143025,-2.300378420008933,-11.209246348971902
8983,-1.4991794980125324,-9.960892473652507,-0.7675373182354596,-10.666899681930786,-1.5322322923814458,-9.99394526802142,-0.7675373182354596,-10.666899681930786,-1.5122086339326017,-8.999212538778933,-1.9710054203842375,-10.250699986607808
8984,-1.67355530948047,-10.221437938438793,-0.5817540483626035,-10.596009283149064,-1.7066081038493834,-10.254490732807707,-0.5817540483626035,-10.596009283149064,-1.7447097158898472,-9.34660649182731,-2.203506502341483,-10.598093939656188
8985,0.7830935971445043,-8.36669097291961,1.2237401929819,-8.671152827845253,0.6372638959753119,-8.512520674088801,1.2237401929819,-8.671152827845253,1.194655686901135,-7.39611497867378,0.9997924291549847,-8.185496232452861
8986,0.5841044904254303,-7.8601994828359425,1.7593247502615927,-7.758864013446642,0.3949343742285876,-8.049369599032785,1.7593247502615927,-7.758864013446642,-2.073257787290165,-9.248655084945717,0.8989972548359031,-7.783993873310754
8987,0.6918833223771799,-8.01324606280851,1.5674894651602784,-8.27673106345335,0.5027132061803371,-8.20241617900535,1.5674894651602784,-8.27673106345335,-1.8936264007039156,-9.503732718233328,1.03372079477559,-7.975302098276462
8988,0.889507122151997,-7.4381182453900525,1.5266691782803052,-7.845671328278777,0.7003370059551542,-7.627288361586895,1.5266691782803052,-7.845671328278777,-1.5642534010792193,-8.545186355869234,1.2807505444941114,-7.256392326503391
8989,0.7500064729776497,-7.6465546172190795,1.6474396096892931,-7.811070550188138,0.560836356780807,-7.835724733415923,1.6474396096892931,-7.811070550188138,-1.796754483036466,-8.892580308917614,1.1063747330261773,-7.516937791289676
8990,2.4452277622955947,-6.478138535282891,2.5672906795845463,-6.906878724107246,2.20626216136815,-6.717104136210335,2.5672906795845463,-6.906878724107246,1.26078193379887,-6.950435519233809,3.0693666281980057,-6.14076185815213
8991,0.5712189010337368,-8.011921046934493,1.7432177635219803,-7.948515968569828,0.34334158843368245,-8.23979835953455,1.7432177635219803,-7.948515968569828,-1.9886076984473036,-9.395398287280955,0.8989972548359031,-7.783993873310754
8992,0.6789977329854878,-8.164967626907057,1.5513824784206651,-8.466383018576538,0.4511204203854334,-8.392844939507114,1.5513824784206651,-8.466383018576538,-1.8089763118610545,-9.650475920568566,1.03372079477559,-7.975302098276462
8993,0.8766215327603064,-7.5898398094886,1.510562191540691,-8.035323283401963,0.6487442201602505,-7.817717122088657,1.510562191540691,-8.035323283401963,-1.4796033122363579,-8.69192955820447,1.2807505444941114,-7.256392326503391
8994,0.7371208835859562,-7.79827618131763,1.6313326229496816,-8.000722505311323,0.5092435709859032,-8.026153493917686,1.6313326229496816,-8.000722505311323,-1.7121043941936047,-9.039323511252851,1.1063747330261773,-7.516937791289676
8995,2.4344897711358526,-6.6045731720316825,2.554405090192856,-7.058600288205794,2.075492001818384,-6.963570941349151,2.554405090192856,-7.058600288205794,1.1926052433499956,-7.192157178066258,3.0693666281980057,-6.14076185815213
8996,0.48163408690572423,-8.266312456389436,1.6312367458619637,-8.266505230388509,0.23661556174057238,-8.511330981554588,1.6312367458619637,-8.266505230388509,-2.0212130201435463,-9.702681267855416,0.8989972548359031,-7.783993873310754
8997,0.5894129188574737,-8.419359036362001,1.4394014607606493,-8.784372280395218,0.3443943936923219,-8.664377561527154,1.4394014607606493,-8.784372280395218,-1.841581633557297,-9.957758901143025,1.03372079477559,-7.975302098276462
8998,0.7870367186322923,-7.844231218943546,1.3985811738806753,-8.353312545220643,0.5420181934671404,-8.089249744108697,1.3985811738806753,-8.353312545220643,-1.5122086339326017,-8.999212538778933,1.2807505444941114,-7.256392326503391
8999,0.6475360694579436,-8.052667590772574,1.519351605289664,-8.318711767130004,0.40251754429279174,-8.297686115937726,1.519351605289664,-8.318711767130004,-1.7447097158898472,-9.34660649182731,1.1063747330261773,-7.516937791289676
9000,2.359835759362509,-6.8165660132441355,2.4648202760648417,-7.312991697660739,2.004223269456343,-7.172178503150302,2.4648202760648417,-7.312991697660739,1.194655686901135,-7.39611497867378,3.0693666281980057,-6.14076185815213
9001,-1.7306994309606996,-10.04984149306639,-0.528280831783268,-10.23754864409955,-2.12700179176602,-10.44614385387171,-0.528280831783268,-10.23754864409955,-2.073257787290165,-9.248655084945717,-2.450482304195256,-11.046153269096097
9002,-1.5959758910210127,-10.241149718032098,-0.3486490792109744,-10.492625911401115,-1.992278251826333,-10.637452078837418,-0.3486490792109744,-10.492625911401115,-1.8936264007039156,-9.503732718233328,-2.270850917609007,-11.301230902383708
9003,-1.3489461413024912,-9.522239946259027,-0.559008142328428,-10.07381161177917,-1.7452485021078115,-9.918542307064348,-0.559008142328428,-10.07381161177917,-1.5642534010792193,-8.545186355869234,-1.9414779179843105,-10.342684540019613
9004,-1.5233219527704254,-9.782785411045312,-0.37322487245557195,-10.002921212997448,-1.9196243135757456,-10.179087771850632,-0.37322487245557195,-10.002921212997448,-1.796754483036466,-8.892580308917614,-2.173978999941557,-10.690078493067993
9005,1.0517322370890185,-7.867316996428345,1.3801370749121737,-8.226336775231541,0.5509787860003783,-8.368070447516985,1.3801370749121737,-8.226336775231541,1.26078193379887,-6.950435519233809,1.2075029991755297,-8.068919704291115
9006,-1.7468064177003129,-10.239493448189577,-0.5497568141027512,-10.49041791759713,-1.979679082965779,-10.472366113455044,-0.5497568141027512,-10.49041791759713,-1.9886076984473036,-9.395398287280955,-2.450482304195256,-11.046153269096097
9007,-1.6120828777606242,-10.430801673155283,-0.3701250615304576,-10.745495184898695,-1.8449555430260922,-10.663674338420751,-0.3701250615304576,-10.745495184898695,-1.8089763118610545,-9.650475920568566,-2.270850917609007,-11.301230902383708
9008,-1.3650531280421028,-9.711891901382213,-0.5804841246479123,-10.326680885276753,-1.5979257933075708,-9.944764566647681,-0.5804841246479123,-10.326680885276753,-1.4796033122363579,-8.69192955820447,-1.9414779179843105,-10.342684540019613
9009,-1.5394289395100387,-9.9724373661685,-0.3947008547750552,-10.255790486495028,-1.772301604775505,-10.205310031433966,-0.3947008547750552,-10.255790486495028,-1.7121043941936047,-9.039323511252851,-2.173978999941557,-10.690078493067993
9010,1.0388466476973277,-8.019038560526894,1.3640300881725622,-8.415988730354726,0.5635055473757532,-8.49437966084847,1.3640300881725622,-8.415988730354726,1.1926052433499956,-7.192157178066258,1.2075029991755297,-8.068919704291115
9011,-1.8587874353603304,-10.557482710008259,-0.6990648376494413,-10.91440360002204,-1.8856761555299464,-10.584371430177875,-0.6990648376494413,-10.91440360002204,-2.0212130201435463,-9.702681267855416,-2.450482304195256,-11.046153269096097
9012,-1.7240638954206418,-10.748790934973965,-0.5194330850771477,-11.169480867323605,-1.7509526155902577,-10.77567965514358,-0.5194330850771477,-11.169480867323605,-1.841581633557297,-9.957758901143025,-2.270850917609007,-11.301230902383708
9013,-1.4770341457021203,-10.029881163200894,-0.7297921481946025,-10.750666567701662,-1.5039228658717363,-10.05676988337051,-0.7297921481946025,-10.750666567701662,-1.5122086339326017,-8.999212538778933,-1.9414779179843105,-10.342684540019613
9014,-1.6514099571700562,-10.29042662798718,-0.5440088783217464,-10.679776168919938,-1.6782986773396722,-10.317315348156797,-0.5440088783217464,-10.679776168919938,-1.7447097158898472,-9.34660649182731,-2.173978999941557,-10.690078493067993
9015,0.9492618335693137,-8.273429969981839,1.2520490705125447,-8.733977992173408,0.6599114371830794,-8.562780366368074,1.2520490705125447,-8.733977992173408,1.194655686901135,-7.39611497867378,1.2075029991755297,-8.068919704291115
9016,-1.7165623084434856,-9.916913486175133,-0.5498158821355213,-10.100695848619747,-2.1431536285092783,-10.343504806240926,-0.5498158821355213,-10.100695848619747,-2.073257787290165,-9.248655084945717,-2.4316331734916794,-10.868916292560465
9017,-1.5818387685037987,-10.10822171114084,-0.3701841295632266,-10.355773115921311,-2.0084300885695914,-10.534813031206633,-0.3701841295632266,-10.355773115921311,-1.8936264007039156,-9.503732718233328,-2.25200178690543,-11.123993925848076
9018,-1.3348090187852755,-9.38931193936777,0.1764208014950436,-9.179994822123644,-1.7614003388510682,-9.815903259433563,0.1764208014950436,-9.179994822123644,-1.5642534010792193,-8.545186355869234,-1.9226287872807337,-10.165447563483982
9019,-1.5091848302532114,-9.649857404154055,-0.3947601058008476,-9.866068600510667,-1.935776150319004,-10.076448724219848,-0.3947601058008476,-9.866068600510667,-1.796754483036466,-8.892580308917614,-2.1551298692379803,-10.512841516532362
9020,0.8952900724773712,-7.928726453540759,1.3639857871479837,-8.12369717862169,0.5380573166057729,-8.285959209412358,1.3639857871479837,-8.12369717862169,1.26078193379887,-6.950435519233809,1.0119500189214392,-8.145681800171165
9021,-1.7326692951830989,-10.10656544129832,-0.5712918644550046,-10.35356512211733,-1.9958309197090358,-10.369727065824257,-0.5712918644550046,-10.35356512211733,-1.9886076984473036,-9.395398287280955,-2.4316331734916794,-10.868916292560465
9022,-1.597945755243412,-10.297873666264028,-0.391660111882711,-10.608642389418895,-1.861107379769349,-10.561035290789965,-0.391660111882711,-10.608642389418895,-1.8089763118610545,-9.650475920568566,-2.25200178690543,-11.123993925848076
9023,-1.3509160055248888,-9.578963894490958,0.15494481917556038,-9.432864095621225,-1.6140776300508257,-9.842125519016895,0.15494481917556038,-9.432864095621225,-1.4796033122363579,-8.69192955820447,-1.9226287872807337,-10.165447563483982
9024,-1.5252918169928247,-9.839509359277242,-0.4162360881203308,-10.11893787400825,-1.7884534415187616,-10.10267098380318,-0.4162360881203308,-10.11893787400825,-1.7121043941936047,-9.039323511252851,-2.1551298692379803,-10.512841516532362
9025,0.8824044830856821,-8.080448017639307,1.3478788004083722,-8.313349133744875,0.5505840779811507,-8.41226842274384,1.3478788004083722,-8.313349133744875,1.1926052433499956,-7.192157178066258,1.0119500189214392,-8.145681800171165
9026,-1.8446503128431164,-10.424554703117002,-0.7205998880016958,-10.777550804542237,-1.901827992273203,-10.481732382547088,-0.7205998880016958,-10.777550804542237,-2.0212130201435463,-9.702681267855416,-2.4316331734916794,-10.868916292560465
9027,-1.7099267729034295,-10.61586292808271,-0.5409681354294023,-11.032628071843803,-1.7671044523335162,-10.673040607512796,-0.5409681354294023,-11.032628071843803,-1.841581633557297,-9.957758901143025,-2.25200178690543,-11.123993925848076
9028,-1.462897023184908,-9.896953156309639,0.005636795628867948,-9.856849778046135,-1.5200747026149948,-9.954130835739726,0.005636795628867948,-9.856849778046135,-1.5122086339326017,-8.999212538778933,-1.9226287872807337,-10.165447563483982
9029,-1.6372728346528422,-10.157498621095923,-0.565544111667022,-10.542923556433157,-1.694450514082929,-10.21467630052601,-0.565544111667022,-10.542923556433157,-1.7447097158898472,-9.34660649182731,-2.1551298692379803,-10.512841516532362
9030,0.7928196689576665,-8.334839427094252,1.2358977827483528,-8.631338395563557,0.6469899677884726,-8.480669128263447,1.2358977827483528,-8.631338395563557,1.194655686901135,-7.39611497867378,1.0119500189214392,-8.145681800171165
9031,1.7556479168052601,-6.809082256273708,3.2499004894535717,-6.198022755946406,1.2646494634542738,-7.3000807096246945,3.2499004894535717,-6.198022755946406,-2.073257787290165,-9.248655084945717,1.673359243860503,-7.106405893090212
9032,1.8454636100983848,-6.9366210729175135,3.3576795409969478,-6.351069116327345,1.3544651567473984,-7.4276195262685,3.3576795409969478,-6.351069116327345,-1.8936264007039156,-9.503732718233328,1.781138075812254,-7.259452473062777
9033,2.0101501099107324,-6.457347891735466,3.231464103126476,-6.099780536554179,1.519151656559746,-6.948346345086453,3.231464103126476,-6.099780536554179,-1.5642534010792193,-8.545186355869234,1.978761875587071,-6.68432465564432
9034,1.8938995689321096,-6.631044868259656,3.3429340650501893,-6.057246297285145,1.4029011155811233,-7.122043321610643,3.3429340650501893,-6.057246297285145,-1.796754483036466,-8.892580308917614,1.8392612264127224,-6.89276102747335
9035,3.1964860147140692,-5.7616652649484825,3.892482207044394,-5.5304691580599235,2.692971125398802,-6.26518015426375,3.892482207044394,-5.5304691580599235,1.26078193379887,-6.950435519233809,3.368051803578241,-5.834865463741365
9036,1.3946795407257315,-7.285747277942286,2.8167384381581373,-6.770020781948699,1.3628644196614133,-7.317562399006604,2.8167384381581373,-6.770020781948699,-1.9886076984473036,-9.395398287280955,1.673359243860503,-7.106405893090212
9037,1.484495234018856,-7.413286094586091,2.9245174897015147,-6.9230671423296375,1.452680112954538,-7.44510121565041,2.9245174897015147,-6.9230671423296375,-1.8089763118610545,-9.650475920568566,1.781138075812254,-7.259452473062777
9038,1.649181733831205,-6.934012913404043,2.7983020518310426,-6.671778562556471,1.6173666127668855,-6.9658280344683625,2.7983020518310426,-6.671778562556471,-1.4796033122363579,-8.69192955820447,1.978761875587071,-6.68432465564432
